Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
51.252,26.3,53.6,1003.7,False,29.4,14,3.0
111.265,26.3,53.6,1003.7,False,29.4,4,2.4
171.282,26.2,53.7,1003.7,False,29.3,24,2.6
231.295,26.2,53.9,1003.7,False,29.1,341,2.9
291.312,26.2,53.9,1003.7,False,29.0,6,3.4
351.325,26.1,54.2,1003.8,False,29.0,6,3.3
411.34,26.1,54.3,1003.7,False,28.9,23,2.9
471.354,26.1,54.5,1003.6,False,28.9,25,3.5
531.368,26.1,54.9,1003.7,False,28.9,13,3.1
591.384,26.0,55.0,1003.7,False,28.8,1,3.0
651.399,26.0,55.3,1003.7,False,28.7,20,2.8
711.412,26.0,55.6,1003.6,False,28.7,24,2.3
771.43,26.0,55.5,1003.5,False,28.7,350,3.2
831.441,26.0,55.4,1003.6,False,28.7,13,2.9
891.457,26.0,55.7,1003.7,False,28.6,10,3.5
951.473,25.9,55.8,1003.7,False,28.5,349,3.4
1011.487,26.0,55.8,1003.5,False,28.6,11,3.1
1071.501,26.0,55.8,1003.6,False,29.5,30,2.9
1131.536,26.0,55.8,1003.8,False,29.5,58,2.5
1191.528,26.0,56.0,1003.7,False,29.5,15,2.6
1251.54,26.0,55.9,1003.5,False,29.4,357,2.4
1311.555,26.0,55.8,1003.5,False,29.4,16,3.2
1371.569,26.0,56.0,1003.6,False,29.5,16,2.7
1431.584,25.9,56.3,1003.5,False,29.4,9,3.2
1491.595,25.9,55.7,1003.5,False,29.4,358,3.2
1551.61,25.9,55.8,1003.5,False,29.4,9,3.3
1611.623,25.9,55.7,1003.3,False,29.3,36,3.0
1671.635,25.9,55.8,1003.3,False,29.2,24,2.8
1731.649,25.9,55.4,1003.5,False,29.2,12,2.4
1791.664,26.0,55.0,1003.4,False,29.2,61,3.6
1851.676,26.0,55.0,1003.4,False,29.3,25,3.9
1911.692,26.0,54.4,1003.4,False,29.3,21,2.5
1971.705,26.0,54.4,1003.4,False,29.3,356,2.5
2031.719,26.1,54.5,1003.3,False,29.2,16,2.3
2091.735,26.1,54.1,1003.5,False,29.2,45,2.8
2151.745,26.1,53.9,1003.5,False,29.3,22,2.3
2211.761,26.1,53.7,1003.5,False,29.3,70,3.0
2271.864,26.2,53.6,1003.4,False,29.3,11,1.6
2331.879,26.2,53.8,1003.4,False,29.3,36,1.9
2391.801,26.2,54.0,1003.4,False,29.3,10,1.9
2451.814,26.2,54.0,1003.5,False,29.2,41,3.1
2511.828,26.2,53.9,1003.5,False,29.2,29,3.1
2571.842,26.2,54.2,1003.5,False,29.3,59,3.4
2631.899,26.2,54.3,1003.4,False,29.2,3,2.3
2691.88,26.2,54.3,1003.5,False,29.2,15,2.3
2751.929,26.2,54.2,1003.6,False,29.1,40,2.9
2811.963,26.2,54.3,1003.5,False,29.1,355,2.4
2871.999,26.2,54.4,1003.6,False,29.1,49,2.9
2931.942,26.2,54.3,1003.6,False,28.9,41,2.7
2992.026,26.1,54.7,1003.5,False,28.9,53,3.1
3051.949,26.1,54.9,1003.6,False,28.8,22,1.9
3111.965,26.1,55.1,1003.5,False,28.8,334,2.5
3171.982,26.1,55.0,1003.5,False,28.8,33,1.7
3232.006,26.1,54.9,1003.6,False,28.8,31,2.5
3292.005,26.1,55.2,1003.6,False,28.8,4,2.5
