Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1046.325,RIC,3,103.764,1.0,1.0,943.311,,32.717,42.923,28.124,975.278,1018.229,1046.481,170.0,174.0,265.0,262.0,False,MEDIUM,1.0,True,McLaren,943.311,2021-05-20 13:00:43.323,1,,False,,False,False
1123.13,RIC,3,76.805,2.0,1.0,,,20.556,35.965,20.284,1066.881,1102.846,1123.13,206.0,192.0,267.0,278.0,True,MEDIUM,2.0,True,McLaren,1046.325,2021-05-20 13:02:26.337,1,,False,,False,True
1199.331,RIC,3,76.201,3.0,1.0,,,20.127,35.977,20.097,1143.257,1179.234,1199.331,198.0,198.0,268.0,282.0,True,MEDIUM,3.0,True,McLaren,1123.13,2021-05-20 13:03:43.142,1,,False,,False,True
1290.422,RIC,3,91.091,4.0,1.0,,,20.355,39.84,30.896,1219.686,1259.526,1290.422,206.0,180.0,266.0,259.0,False,MEDIUM,4.0,True,McLaren,1199.331,2021-05-20 13:04:59.343,1,,False,,False,True
1365.262,RIC,3,74.84,5.0,1.0,,,19.899,35.04,19.901,1310.321,1345.361,1365.262,211.0,199.0,270.0,278.0,True,MEDIUM,5.0,True,McLaren,1290.422,2021-05-20 13:06:30.434,1,,False,,False,True
1475.303,RIC,3,110.041,6.0,1.0,,1450.691,22.86,44.555,42.626,1388.122,1432.677,1475.303,172.0,151.0,,265.0,False,MEDIUM,6.0,True,McLaren,1365.262,2021-05-20 13:07:45.274,1,,False,,False,False
1567.69,RIC,3,92.387,7.0,2.0,1476.379,,27.471,38.302,26.614,1502.774,1541.076,1567.69,185.0,187.0,263.0,266.0,False,MEDIUM,7.0,False,McLaren,1475.303,2021-05-20 13:09:35.315,1,,False,,False,False
1648.941,RIC,3,81.251,8.0,2.0,,,19.99,36.027,25.234,1587.68,1623.707,1648.941,209.0,169.0,267.0,281.0,False,MEDIUM,8.0,False,McLaren,1567.69,2021-05-20 13:11:07.702,1,,False,,False,True
1723.269,RIC,3,74.328,9.0,2.0,,,19.602,34.992,19.734,1668.543,1703.535,1723.269,211.0,202.0,268.0,280.0,True,MEDIUM,9.0,False,McLaren,1648.941,2021-05-20 13:12:28.953,1,,False,,False,True
1808.667,RIC,3,85.398,10.0,2.0,,,22.03,40.752,22.616,1745.299,1786.051,1808.667,183.0,169.0,268.0,267.0,False,MEDIUM,10.0,False,McLaren,1723.269,2021-05-20 13:13:43.281,1,,False,,False,True
