Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6312.445,29.8,17.1,1021.9,False,49.5,313,2.2
6372.479,29.7,17.0,1021.9,False,50.7,281,1.0
6432.443,29.8,14.8,1021.9,False,50.7,19,1.1
6492.456,30.0,15.8,1021.8,False,50.7,322,1.1
6552.469,30.0,15.4,1021.8,False,51.0,0,1.4
6612.48,30.2,16.9,1021.7,False,50.4,296,1.3
6672.494,30.2,15.7,1021.7,False,50.3,340,1.4
6732.51,30.1,15.2,1021.7,False,50.3,330,1.5
6792.868,30.1,14.3,1021.7,False,50.7,326,1.2
6852.533,30.1,13.4,1021.7,False,51.0,0,0.8
6912.545,30.3,15.0,1021.7,False,51.0,343,0.9
6972.864,30.5,15.5,1021.7,False,50.4,233,1.4
7032.578,30.5,14.1,1021.6,False,50.7,155,1.2
7092.598,30.6,13.8,1021.6,False,50.7,0,1.1
7152.752,30.7,13.8,1021.7,False,50.6,146,1.3
7213.189,30.5,13.9,1021.6,False,50.2,242,1.5
7272.778,30.5,13.8,1021.7,False,50.2,313,1.0
7332.871,30.6,13.7,1021.6,False,50.3,331,0.9
7393.065,30.7,12.9,1021.6,False,50.3,301,0.6
7453.772,30.7,14.1,1021.5,False,50.2,0,1.2
7513.375,30.9,13.6,1021.5,False,50.2,161,0.7
