Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1032.247,LEC,16,,1.0,1.0,902.31,,,58.618,27.844,,1004.403,1032.494,168.0,103.0,321.0,295.0,False,SOFT,1.0,True,Ferrari,902.31,2021-06-05 12:00:02.320,1,,False,,False,False
1134.779,LEC,16,102.532,2.0,1.0,,,36.152,40.903,25.477,1068.399,1109.302,1134.779,228.0,240.0,323.0,308.0,True,SOFT,2.0,True,Ferrari,1032.247,2021-06-05 12:02:12.257,12,,False,,False,True
1816.463,LEC,16,,3.0,1.0,,1285.585,,,,,,,,,,,False,SOFT,3.0,True,Ferrari,1134.779,2021-06-05 12:03:54.789,251,,False,,False,False
1950.513,LEC,16,,4.0,2.0,1816.463,,,63.094,27.118,,1923.395,1951.063,173.0,143.0,326.0,297.0,False,SOFT,4.0,False,Ferrari,1816.463,2021-06-05 12:15:16.473,1,,False,,False,False
2052.754,LEC,16,102.241,5.0,2.0,,,36.011,40.937,25.293,1986.524,2027.461,2052.754,237.0,232.0,329.0,311.0,True,SOFT,5.0,False,Ferrari,1950.513,2021-06-05 12:17:30.523,1,,False,,False,True
2692.604,LEC,16,,6.0,2.0,,2203.383,,,,,,,,,,,False,SOFT,6.0,False,Ferrari,2052.754,2021-06-05 12:19:12.764,125,,False,,False,False
2827.968,LEC,16,,7.0,3.0,2692.604,,,62.142,27.701,,2800.396,2828.188,165.0,106.0,327.0,297.0,False,SOFT,7.0,False,Ferrari,2692.604,2021-06-05 12:29:52.614,1,,False,,False,False
2936.672,LEC,16,108.704,8.0,3.0,,,36.085,42.451,30.168,2864.053,2906.504,2936.672,227.0,171.0,324.0,287.0,False,SOFT,8.0,False,Ferrari,2827.968,2021-06-05 12:32:07.978,1,,False,,False,True
3068.244,LEC,16,131.572,9.0,3.0,,3066.997,47.026,50.447,34.099,2983.698,3034.145,3068.244,170.0,114.0,,292.0,False,SOFT,9.0,False,Ferrari,2936.672,2021-06-05 12:33:56.682,12,,False,,False,False
3819.127,LEC,16,,10.0,4.0,3686.659,,,54.519,26.685,,3792.453,3819.177,153.0,184.0,322.0,297.0,False,SOFT,1.0,True,Ferrari,3068.244,2021-06-05 12:36:08.254,21,,False,,False,False
3920.786,LEC,16,101.659,11.0,4.0,,,35.536,40.757,25.366,3854.663,3895.42,3920.786,236.0,228.0,323.0,310.0,True,SOFT,2.0,True,Ferrari,3819.127,2021-06-05 12:48:39.137,1,,False,,False,True
4062.894,LEC,16,142.108,12.0,4.0,,4061.552,48.35,57.3,36.458,3969.136,4026.436,4062.894,178.0,186.0,,252.0,False,SOFT,3.0,True,Ferrari,3920.786,2021-06-05 12:50:20.796,1,,False,,False,False
