Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
60.318,27.0,44.2,1013.5,False,50.7,300,0.3
120.319,26.9,45.1,1013.5,False,51.4,148,0.3
180.318,26.7,44.3,1013.6,False,50.6,57,0.4
240.32,26.9,43.5,1013.5,False,50.6,29,0.6
300.322,27.0,44.8,1013.4,False,50.6,349,0.4
360.32,26.8,44.8,1013.6,False,50.5,37,0.3
420.319,26.8,43.8,1013.5,False,49.8,322,0.3
480.319,26.8,45.2,1013.5,False,49.8,187,0.3
540.318,26.6,45.3,1013.4,False,49.8,282,0.3
600.334,26.7,45.3,1013.4,False,49.8,282,0.3
660.331,26.7,44.1,1013.4,False,50.9,9,0.4
720.319,26.9,44.0,1013.4,False,50.9,24,0.4
780.32,26.9,43.8,1013.5,False,50.7,48,0.3
840.332,26.8,43.9,1013.4,False,50.7,252,0.4
900.346,26.8,44.6,1013.5,False,49.8,204,0.4
960.32,27.0,44.3,1013.4,False,49.2,89,0.3
1020.324,27.0,44.2,1013.5,False,49.2,292,0.3
1080.326,27.0,45.3,1013.6,False,48.9,247,0.3
1140.327,26.9,43.9,1013.4,False,49.6,214,0.2
1200.323,26.9,43.9,1013.4,False,49.6,214,0.2
1260.322,26.7,44.8,1013.6,False,49.8,341,0.2
1320.321,26.7,45.7,1013.5,False,49.1,206,0.3
1380.319,26.7,44.8,1013.6,False,48.9,265,0.2
1440.321,26.7,45.2,1013.4,False,49.1,132,0.5
1500.319,26.7,45.8,1013.5,False,49.6,241,0.5
1560.32,26.6,46.5,1013.6,False,49.5,38,0.3
1620.319,26.6,46.8,1013.5,False,48.4,77,0.4
1680.319,26.6,46.8,1013.5,False,48.4,77,0.4
1740.318,26.6,47.0,1013.4,False,48.4,311,0.3
1800.319,26.7,45.6,1013.4,False,49.6,95,0.2
1860.321,26.8,45.3,1013.4,False,49.6,47,0.1
1920.325,26.7,45.4,1013.4,False,49.4,327,0.2
1980.324,26.8,45.8,1013.4,False,49.1,265,0.1
2040.321,26.7,46.0,1013.5,False,48.7,309,0.2
2100.325,26.7,46.0,1013.3,False,48.7,254,0.3
2160.322,26.5,46.0,1013.3,False,48.7,254,0.3
2220.32,26.5,45.2,1013.5,False,48.9,223,0.3
2280.321,26.7,44.5,1013.5,False,48.9,0,0.1
2340.325,26.7,44.9,1013.4,False,48.8,228,0.1
2400.319,26.7,45.5,1013.4,False,48.0,2,0.1
2460.341,26.7,46.3,1013.5,False,47.9,61,0.3
2520.322,26.5,46.3,1013.5,False,47.9,61,0.3
2580.318,26.5,47.2,1013.4,False,47.7,200,0.4
2640.324,26.3,48.2,1013.5,False,46.7,279,0.3
2700.324,26.2,48.8,1013.5,False,46.7,351,0.1
2760.332,26.0,47.5,1013.4,False,46.7,0,0.3
2820.329,26.1,47.7,1013.4,False,47.8,276,0.3
2880.325,26.1,47.7,1013.4,False,47.8,276,0.3
2940.322,26.1,49.1,1013.5,False,46.8,348,0.4
3000.319,25.9,49.4,1013.3,False,46.6,104,0.3
3060.324,25.9,49.5,1013.4,False,46.5,329,0.3
3120.316,25.9,49.2,1013.3,False,46.5,82,0.4
3180.318,25.8,48.9,1013.3,False,46.5,357,0.1
3240.322,25.9,47.8,1013.3,False,47.1,40,0.3
3300.331,26.0,47.8,1013.3,False,47.1,40,0.3
3360.326,25.9,48.6,1013.3,False,46.9,182,0.2
3420.335,25.7,48.6,1013.3,False,46.9,182,0.2
3480.337,25.7,47.4,1013.3,False,47.3,257,0.1
3540.363,25.9,48.0,1013.4,False,47.7,204,0.2
3600.366,25.8,48.6,1013.4,False,47.1,1,0.3
3660.382,25.7,49.2,1013.3,False,46.5,271,0.5
3720.398,25.6,48.8,1013.3,False,46.6,246,0.4
3780.422,25.5,48.8,1013.3,False,46.6,246,0.4
3840.41,25.5,49.7,1013.3,False,46.4,66,0.1
3900.413,25.6,49.7,1013.3,False,46.4,66,0.1
3960.418,25.6,49.9,1013.3,False,45.6,343,0.4
4020.431,25.5,49.4,1013.3,False,45.8,271,0.3
4080.449,25.6,49.7,1013.3,False,45.8,181,0.3
4140.458,25.6,49.2,1013.4,False,45.3,178,0.1
4200.46,25.6,49.5,1013.3,False,46.1,114,0.3
4260.459,25.6,49.5,1013.3,False,46.1,114,0.3
4320.476,25.6,49.6,1013.2,False,45.4,322,0.4
4380.477,25.4,49.5,1013.2,False,45.2,288,0.5
4440.49,25.4,49.3,1013.2,False,45.1,0,0.3
4500.485,25.5,49.3,1013.2,False,45.1,0,0.3
4560.496,25.4,50.1,1013.1,False,45.5,280,0.5
4620.49,25.4,49.9,1013.1,False,45.3,141,0.6
