Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3504.756,VER,1,100.212,1.0,1.0,,,,39.777,33.041,,3471.912,3504.975,221.0,178.0,199.0,301.0,False,MEDIUM,1.0,True,Red Bull Racing,3404.299,2025-10-19 19:03:39.892,12,1.0,False,,False,False
3604.997,VER,1,100.241,2.0,1.0,,,27.162,39.963,33.116,3531.958,3571.921,3605.037,218.0,176.0,198.0,308.0,True,MEDIUM,2.0,True,Red Bull Racing,3504.756,2025-10-19 19:05:20.349,1,1.0,False,,False,True
3705.066,VER,1,100.069,3.0,1.0,,,27.191,39.968,32.91,3632.228,3672.196,3705.106,215.0,177.0,198.0,308.0,True,MEDIUM,3.0,True,Red Bull Racing,3604.997,2025-10-19 19:07:00.590,1,1.0,False,,False,True
3804.824,VER,1,99.758,4.0,1.0,,,27.018,39.69,33.05,3732.124,3771.814,3804.864,,176.0,199.0,309.0,True,MEDIUM,4.0,True,Red Bull Racing,3705.066,2025-10-19 19:08:40.659,1,1.0,False,,False,True
3905.134,VER,1,100.31,5.0,1.0,,,27.104,39.816,33.39,3831.968,3871.784,3905.174,217.0,177.0,200.0,311.0,False,MEDIUM,5.0,True,Red Bull Racing,3804.824,2025-10-19 19:10:20.417,1,1.0,False,,False,True
4005.275,VER,1,100.141,6.0,1.0,,,27.052,39.911,33.178,3932.226,3972.137,4005.315,214.0,177.0,199.0,309.0,False,MEDIUM,6.0,True,Red Bull Racing,3905.134,2025-10-19 19:12:00.727,12,1.0,False,,False,True
4123.855,VER,1,118.58,7.0,1.0,,,27.039,45.447,46.094,4032.354,4077.801,4123.895,,153.0,184.0,190.0,False,MEDIUM,7.0,True,Red Bull Racing,4005.275,2025-10-19 19:13:40.868,216,1.0,False,,False,False
4262.451,VER,1,138.596,8.0,1.0,,,37.928,54.94,45.728,4161.823,4216.763,4262.491,170.0,146.0,132.0,165.0,False,MEDIUM,8.0,True,Red Bull Racing,4123.855,2025-10-19 19:15:39.448,67,1.0,False,,False,False
4365.19,VER,1,102.739,9.0,1.0,,,30.022,39.831,32.886,4292.513,4332.344,4365.23,218.0,180.0,200.0,307.0,False,MEDIUM,9.0,True,Red Bull Racing,4262.451,2025-10-19 19:17:58.044,71,1.0,False,,False,False
4464.393,VER,1,99.203,10.0,1.0,,,26.79,39.572,32.841,4392.02,4431.592,4464.433,219.0,180.0,201.0,308.0,True,MEDIUM,10.0,True,Red Bull Racing,4365.19,2025-10-19 19:19:40.783,1,1.0,False,,False,True
