Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2248.118,RIC,3,111.172,1.0,1.0,2139.558,,44.452,32.366,34.354,2181.436,2213.787,2249.233,233.0,225.0,306.0,,False,MEDIUM,1.0,True,Renault,2139.558,2020-09-12 10:20:39.575,1,,False,,False,False
2327.305,RIC,3,79.187,2.0,1.0,,,28.58,22.103,28.504,2276.698,2298.801,2327.305,272.0,253.0,305.0,314.0,True,MEDIUM,2.0,True,Renault,2248.118,2020-09-12 10:22:28.135,1,,False,,False,True
2447.299,RIC,3,119.994,3.0,1.0,,,41.729,40.522,37.743,2369.034,2409.556,2447.299,186.0,128.0,306.0,302.0,False,MEDIUM,3.0,True,Renault,2327.305,2020-09-12 10:23:47.322,1,,False,,False,True
2547.331,RIC,3,100.032,4.0,1.0,,,29.6,33.424,37.008,2476.899,2510.323,2547.331,237.0,194.0,304.0,313.0,False,MEDIUM,4.0,True,Renault,2447.299,2020-09-12 10:25:47.316,1,,False,,False,True
2626.36,RIC,3,79.029,5.0,1.0,,,28.615,22.02,28.394,2575.946,2597.966,2626.36,269.0,253.0,314.0,,True,MEDIUM,5.0,True,Renault,2547.331,2020-09-12 10:27:27.348,1,,False,,False,True
2748.504,RIC,3,122.144,6.0,1.0,,2732.082,36.841,35.265,50.038,2663.201,2698.466,2748.504,205.0,139.0,,306.0,False,MEDIUM,6.0,True,Renault,2626.36,2020-09-12 10:28:46.377,1,,False,,False,False
3900.618,RIC,3,,7.0,2.0,2755.5,2867.021,56.686,29.613,,2805.206,2834.844,,245.0,219.0,,,False,MEDIUM,7.0,False,Renault,2748.504,2020-09-12 10:30:48.521,1,,False,,False,False
4026.779,RIC,3,126.161,8.0,3.0,3903.565,,50.842,35.691,39.628,3951.46,3987.151,4026.779,213.0,209.0,306.0,,False,SOFT,1.0,True,Renault,3900.618,2020-09-12 10:50:00.635,12,,False,,False,False
4105.164,RIC,3,78.385,9.0,3.0,,,28.354,21.672,28.359,4055.133,4076.805,4105.164,272.0,255.0,307.0,315.0,True,SOFT,2.0,True,Renault,4026.779,2020-09-12 10:52:06.796,1,,False,,False,True
4225.865,RIC,3,120.701,10.0,3.0,,,39.884,41.261,39.556,4145.048,4186.309,4225.865,233.0,200.0,309.0,259.0,False,SOFT,3.0,True,Renault,4105.164,2020-09-12 10:53:25.181,1,,False,,False,True
4304.007,RIC,3,78.142,11.0,3.0,,,28.218,21.569,28.355,4254.083,4275.652,4304.007,272.0,256.0,307.0,316.0,True,SOFT,4.0,True,Renault,4225.865,2020-09-12 10:55:25.882,1,,False,,False,True
4394.66,RIC,3,,12.0,3.0,,4394.66,33.815,26.555,,4337.845,4364.403,,241.0,223.0,,298.0,False,SOFT,5.0,True,Renault,4304.007,2020-09-12 10:56:44.024,1,,False,,False,False
