Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2154.906,GAS,10,115.24,1.0,1.0,,,,44.998,25.941,,2129.029,2155.108,172.0,195.0,308.0,319.0,False,SOFT,6.0,False,AlphaTauri,2039.522,2021-06-06 12:03:59.531,1,5.0,False,,False,False
2263.937,GAS,10,109.031,2.0,1.0,,,39.182,44.378,25.471,2194.118,2238.496,2263.967,183.0,204.0,318.0,321.0,True,SOFT,7.0,False,AlphaTauri,2154.906,2021-06-06 12:05:54.915,1,5.0,False,,False,True
2373.144,GAS,10,109.207,3.0,1.0,,,39.481,44.091,25.635,2303.448,2347.539,2373.174,185.0,203.0,317.0,315.0,False,SOFT,8.0,False,AlphaTauri,2263.937,2021-06-06 12:07:43.946,1,5.0,False,,False,True
2481.082,GAS,10,107.938,4.0,1.0,,,38.632,43.688,25.618,2411.806,2455.494,2481.112,195.0,209.0,316.0,317.0,True,SOFT,9.0,False,AlphaTauri,2373.144,2021-06-06 12:09:33.153,12,5.0,False,,False,True
2588.725,GAS,10,107.643,5.0,1.0,,,38.517,43.397,25.729,2519.629,2563.026,2588.755,204.0,216.0,311.0,315.0,True,SOFT,10.0,False,AlphaTauri,2481.082,2021-06-06 12:11:21.091,1,5.0,False,,False,True
2696.64,GAS,10,107.915,6.0,1.0,,,38.422,43.534,25.959,2627.177,2670.711,2696.67,202.0,213.0,310.0,311.0,False,SOFT,11.0,False,AlphaTauri,2588.725,2021-06-06 12:13:08.734,1,5.0,False,,False,True
2804.345,GAS,10,107.705,7.0,1.0,,,38.502,43.323,25.88,2735.172,2778.495,2804.375,,214.0,314.0,311.0,False,SOFT,12.0,False,AlphaTauri,2696.64,2021-06-06 12:14:56.649,1,5.0,False,,False,True
2911.741,GAS,10,107.396,8.0,1.0,,,38.329,43.384,25.683,2842.704,2886.088,2911.771,207.0,209.0,316.0,315.0,True,SOFT,13.0,False,AlphaTauri,2804.345,2021-06-06 12:16:44.354,1,5.0,False,,False,True
3019.151,GAS,10,107.41,9.0,1.0,,,38.432,43.242,25.736,2950.203,2993.445,3019.181,203.0,211.0,311.0,315.0,False,SOFT,14.0,False,AlphaTauri,2911.741,2021-06-06 12:18:31.750,1,4.0,False,,False,True
3126.249,GAS,10,107.098,10.0,1.0,,,38.221,42.955,25.922,3057.402,3100.357,3126.279,206.0,221.0,307.0,308.0,True,SOFT,15.0,False,AlphaTauri,3019.151,2021-06-06 12:20:19.160,1,4.0,False,,False,True
