Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1103.642,RIC,3,,1.0,1.0,970.195,1102.609,,56.873,45.129,,1058.513,1103.706,162.0,159.0,,224.0,False,SOFT,1.0,True,Renault,970.195,2019-11-01 16:01:10.301,1,,False,,False,False
1273.686,RIC,3,,2.0,2.0,1151.302,1272.616,76.238,49.676,44.139,1179.874,1229.547,1274.124,188.0,163.0,,200.0,False,TEST,1.0,True,Renault,1103.642,2019-11-01 16:03:23.748,1,,False,,False,False
2253.82,RIC,3,,3.0,3.0,2142.616,,,46.528,35.28,,2219.866,2254.98,187.0,175.0,210.0,157.0,False,SOFT,2.0,False,Renault,1273.686,2019-11-01 16:06:13.792,1,,False,,False,False
2351.588,RIC,3,97.768,4.0,3.0,,,26.533,39.356,31.879,2280.353,2319.709,2351.588,223.0,187.0,209.0,307.0,True,SOFT,3.0,False,Renault,2253.82,2019-11-01 16:22:33.926,1,,False,,False,True
2477.754,RIC,3,126.166,5.0,3.0,,,30.465,55.336,40.365,2382.053,2437.389,2477.754,173.0,165.0,209.0,172.0,False,SOFT,4.0,False,Renault,2351.588,2019-11-01 16:24:11.694,1,,False,,False,True
2575.075,RIC,3,97.321,6.0,3.0,,,26.424,38.992,31.905,2504.178,2543.17,2575.075,233.0,187.0,209.0,309.0,True,SOFT,5.0,False,Renault,2477.754,2019-11-01 16:26:17.860,1,,False,,False,True
2699.452,RIC,3,124.377,7.0,3.0,,,34.03,52.008,38.339,2609.105,2661.113,2699.452,178.0,164.0,211.0,224.0,False,SOFT,6.0,False,Renault,2575.075,2019-11-01 16:27:55.181,1,,False,,False,True
2796.058,RIC,3,96.606,8.0,3.0,,,26.26,38.77,31.576,2725.712,2764.482,2796.058,232.0,189.0,211.0,309.0,True,SOFT,7.0,False,Renault,2699.452,2019-11-01 16:29:59.558,1,,False,,False,True
2911.945,RIC,3,115.887,9.0,3.0,,2911.443,29.779,48.823,37.285,2825.837,2874.66,2911.945,157.0,172.0,,195.0,False,SOFT,8.0,False,Renault,2796.058,2019-11-01 16:31:36.164,12,,False,,False,False
3249.137,RIC,3,,10.0,4.0,3139.843,,,44.559,37.217,,3211.936,3249.253,196.0,167.0,211.0,287.0,False,TEST,2.0,False,Renault,2911.945,2019-11-01 16:33:32.051,1,,False,,False,False
3345.983,RIC,3,96.846,11.0,4.0,,,26.296,38.877,31.673,3275.433,3314.31,3345.983,230.0,186.0,209.0,308.0,False,TEST,3.0,False,Renault,3249.137,2019-11-01 16:39:09.243,1,,False,,False,True
3471.075,RIC,3,125.092,12.0,4.0,,,34.507,49.87,40.715,3380.49,3430.36,3471.075,172.0,151.0,211.0,172.0,False,TEST,4.0,False,Renault,3345.983,2019-11-01 16:40:46.089,1,,False,,False,True
3567.537,RIC,3,96.462,13.0,4.0,,,26.296,38.632,31.534,3497.371,3536.003,3567.537,226.0,187.0,208.0,307.0,True,TEST,5.0,False,Renault,3471.075,2019-11-01 16:42:51.181,1,,False,,False,True
3686.895,RIC,3,119.358,14.0,4.0,,,34.43,49.28,35.648,3601.967,3651.247,3686.895,168.0,148.0,211.0,268.0,False,TEST,6.0,False,Renault,3567.537,2019-11-01 16:44:27.643,1,,False,,False,True
3783.102,RIC,3,96.207,15.0,4.0,,,26.162,38.454,31.591,3713.057,3751.511,3783.102,230.0,187.0,212.0,310.0,True,TEST,7.0,False,Renault,3686.895,2019-11-01 16:46:27.001,1,,False,,False,True
3890.512,RIC,3,107.41,16.0,4.0,,3889.451,27.392,43.341,36.677,3810.494,3853.835,3890.512,221.0,178.0,,292.0,False,TEST,8.0,False,Renault,3783.102,2019-11-01 16:48:03.208,1,,False,,False,False
