Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1045.299,RIC,3,,1.0,1.0,941.273,,,35.25,29.619,,1015.736,1045.437,253.0,249.0,287.0,,False,MEDIUM,1.0,True,McLaren,941.273,2021-09-03 09:30:41.284,12,,False,,False,False
1121.03,RIC,3,75.731,2.0,1.0,,,27.135,25.513,23.083,1072.434,1097.947,1121.03,269.0,282.0,297.0,286.0,True,MEDIUM,2.0,True,McLaren,1045.299,2021-09-03 09:32:25.310,1,,False,,False,True
1221.269,RIC,3,100.239,3.0,1.0,,,34.172,37.028,29.039,1155.202,1192.23,1221.269,227.0,257.0,301.0,295.0,False,MEDIUM,3.0,True,McLaren,1121.03,2021-09-03 09:33:41.041,12,,False,,False,True
1295.007,RIC,3,73.738,4.0,1.0,,,25.988,25.051,22.699,1247.257,1272.308,1295.007,270.0,283.0,298.0,309.0,True,MEDIUM,4.0,True,McLaren,1221.269,2021-09-03 09:35:21.280,1,,False,,False,True
1393.969,RIC,3,98.962,5.0,1.0,,,32.77,40.725,25.467,1327.777,1368.502,1393.969,224.0,249.0,299.0,301.0,False,MEDIUM,5.0,True,McLaren,1295.007,2021-09-03 09:36:35.018,1,,False,,False,True
1467.181,RIC,3,73.212,6.0,1.0,,,25.736,24.959,22.517,1419.705,1444.664,1467.181,274.0,282.0,300.0,310.0,True,MEDIUM,6.0,True,McLaren,1393.969,2021-09-03 09:38:13.980,1,,False,,False,True
1562.252,RIC,3,95.071,7.0,1.0,,,33.532,34.865,26.674,1500.713,1535.578,1562.252,177.0,266.0,302.0,305.0,False,MEDIUM,7.0,True,McLaren,1467.181,2021-09-03 09:39:27.192,1,,False,,False,True
1648.386,RIC,3,86.134,8.0,1.0,,,25.534,29.287,31.313,1587.786,1617.073,1648.386,277.0,113.0,299.0,313.0,False,MEDIUM,8.0,True,McLaren,1562.252,2021-09-03 09:41:02.263,1,,False,,False,True
1723.456,RIC,3,75.07,9.0,1.0,,,25.667,24.968,24.435,1674.053,1699.021,1723.456,273.0,284.0,261.0,308.0,False,MEDIUM,9.0,True,McLaren,1648.386,2021-09-03 09:42:28.397,1,,False,,False,True
1835.044,RIC,3,111.588,10.0,1.0,,,38.847,42.914,29.827,1762.303,1805.217,1835.044,129.0,169.0,297.0,264.0,False,MEDIUM,10.0,True,McLaren,1723.456,2021-09-03 09:43:43.467,1,,False,,False,True
1908.255,RIC,3,73.211,11.0,1.0,,,25.618,24.819,22.774,1860.662,1885.481,1908.255,274.0,286.0,281.0,307.0,True,MEDIUM,11.0,True,McLaren,1835.044,2021-09-03 09:45:35.055,12,,False,,False,True
4182.786,RIC,3,,12.0,1.0,,2028.181,,,,,,,,,,174.0,False,MEDIUM,12.0,True,McLaren,1908.255,2021-09-03 09:46:48.266,251,,False,,False,False
4303.538,RIC,3,,13.0,2.0,4182.772,,,33.503,34.521,,4269.031,4304.007,255.0,261.0,296.0,,False,SOFT,1.0,True,McLaren,4182.772,2021-09-03 10:24:42.783,12,,False,,False,False
4376.619,RIC,3,73.081,14.0,2.0,,,25.409,24.66,23.012,4328.947,4353.607,4376.619,272.0,282.0,296.0,305.0,True,SOFT,2.0,True,McLaren,4303.538,2021-09-03 10:26:43.549,12,,False,,False,True
4486.102,RIC,3,109.483,15.0,2.0,,,40.246,35.725,33.512,4416.865,4452.59,4486.102,206.0,246.0,298.0,266.0,False,SOFT,3.0,True,McLaren,4376.619,2021-09-03 10:27:56.630,1,,False,,False,True
4565.416,RIC,3,79.314,16.0,2.0,,,25.409,24.897,29.008,4511.511,4536.408,4565.416,272.0,282.0,260.0,309.0,False,SOFT,4.0,True,McLaren,4486.102,2021-09-03 10:29:46.113,12,,False,,False,True
4689.013,RIC,3,123.597,17.0,2.0,,,34.219,36.712,52.666,4599.635,4636.347,4689.013,244.0,202.0,32.0,264.0,False,SOFT,5.0,True,McLaren,4565.416,2021-09-03 10:31:05.427,1,,False,,False,True
4798.075,RIC,3,109.062,18.0,2.0,,4796.516,50.32,29.417,29.325,4739.333,4768.75,4798.075,258.0,268.0,,229.0,False,SOFT,6.0,True,McLaren,4689.013,2021-09-03 10:33:09.024,1,,False,,False,False
1036.157,NOR,4,,1.0,1.0,931.284,,,34.555,26.677,,1009.52,1036.289,195.0,241.0,289.0,,False,MEDIUM,1.0,True,McLaren,931.284,2021-09-03 09:30:31.295,12,,False,,False,False
1112.658,NOR,4,76.501,2.0,1.0,,,27.184,25.992,23.325,1063.341,1089.333,1112.658,266.0,279.0,292.0,288.0,True,MEDIUM,2.0,True,McLaren,1036.157,2021-09-03 09:32:16.168,1,,False,,False,True
1197.432,NOR,4,84.774,3.0,1.0,,,26.302,25.557,32.915,1138.96,1164.517,1197.432,268.0,200.0,291.0,303.0,False,MEDIUM,3.0,True,McLaren,1112.658,2021-09-03 09:33:32.669,12,,False,,False,True
