Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
44.265,16.7,85.0,932.9,False,21.7,249,0.8
104.28,16.6,84.0,932.9,False,21.5,250,1.1
164.279,16.6,85.0,933.0,False,21.4,259,0.8
224.278,16.7,84.0,932.9,False,21.4,285,1.1
284.278,16.6,84.0,932.9,False,21.5,256,0.8
344.277,16.7,85.0,932.9,False,21.5,253,0.6
404.276,16.6,85.0,932.9,False,21.7,222,0.6
464.276,16.6,84.0,932.7,False,21.7,257,1.1
524.275,16.6,85.0,932.9,False,21.8,258,1.2
584.274,16.6,84.0,932.7,False,21.8,253,1.2
644.274,16.7,84.0,932.7,False,21.8,228,1.1
704.273,16.8,85.0,932.9,False,22.2,236,0.6
764.272,16.8,83.0,932.7,False,22.3,80,0.6
824.287,16.8,82.0,932.7,False,22.4,82,0.6
884.286,16.8,83.0,932.7,False,22.5,88,0.8
944.286,16.8,82.0,932.9,False,22.2,108,1.2
1004.285,16.7,83.0,932.7,False,22.3,105,1.0
1064.284,16.8,83.0,932.7,False,22.5,103,1.0
1124.284,16.8,83.0,932.7,False,22.6,87,1.7
1184.299,16.9,83.0,932.7,False,22.9,87,2.5
1244.314,17.0,82.0,932.7,False,23.1,87,2.5
1304.329,17.1,81.0,932.7,False,23.2,80,2.4
1364.328,17.2,81.0,932.7,False,23.2,77,1.7
1424.327,17.2,80.0,932.7,False,23.1,86,1.5
1484.342,17.3,80.0,932.7,False,23.1,84,1.1
1544.342,17.2,79.0,932.7,False,23.0,62,1.7
1604.356,17.1,81.0,932.7,False,22.9,75,1.3
1664.371,17.1,80.0,932.7,False,23.1,72,1.2
1724.371,17.1,81.0,932.7,False,23.4,84,1.2
1784.37,17.1,81.0,932.7,False,23.4,85,1.3
1844.385,17.1,80.0,932.7,False,23.2,18,0.8
1904.4,17.2,81.0,932.7,False,23.2,89,0.8
1964.415,17.1,82.0,932.5,False,23.1,0,0.5
2024.445,17.1,83.0,932.7,False,23.3,28,0.4
2084.429,17.2,81.0,932.7,False,23.7,0,0.0
2144.413,17.3,82.0,932.7,False,23.6,69,0.4
2204.412,17.3,81.0,932.7,False,23.6,96,0.6
2264.411,17.3,81.0,932.7,False,24.0,96,1.1
2324.411,17.4,81.0,932.7,False,24.1,79,1.0
2384.41,17.4,80.0,932.5,False,24.1,85,0.8
2444.409,17.5,78.0,932.7,False,24.1,39,1.1
2504.424,17.3,81.0,932.7,False,23.7,87,1.2
2564.424,17.3,79.0,932.7,False,23.7,62,1.2
2624.423,17.3,79.0,932.7,False,23.9,64,1.5
2684.422,17.4,79.0,932.7,False,23.8,68,0.6
2744.422,17.3,80.0,932.7,False,23.2,64,0.8
2804.437,17.3,80.0,932.5,False,23.4,76,0.6
2864.436,17.5,80.0,932.7,False,23.6,79,1.0
2924.451,17.4,79.0,932.7,False,23.7,90,1.2
2984.466,17.4,79.0,932.7,False,23.9,50,1.0
3044.465,17.4,79.0,932.7,False,23.9,111,0.6
3104.464,17.4,79.0,932.7,False,23.9,132,0.5
3164.464,17.3,80.0,932.7,False,23.9,82,0.0
3224.479,17.3,80.0,932.7,False,23.4,348,0.5
3284.478,17.4,80.0,932.5,False,23.4,97,0.6
3344.477,17.5,78.0,932.7,False,23.7,97,1.2
3404.477,17.5,78.0,932.5,False,23.9,136,1.0
3464.46,17.5,79.0,932.7,False,24.1,109,0.6
3524.475,17.6,79.0,932.5,False,24.1,220,0.6
3584.475,17.6,79.0,932.7,False,23.7,99,0.4
3644.49,17.6,79.0,932.5,False,23.7,96,0.6
3704.489,17.6,79.0,932.5,False,23.9,26,0.4
