Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
45.252,22.5,32.0,1008.7,False,40.6,293,3.0
105.252,22.5,31.0,1008.8,False,40.7,298,2.1
165.252,22.5,31.0,1008.6,False,40.6,268,1.9
225.258,22.5,31.0,1008.7,False,41.0,272,2.0
285.241,22.5,32.0,1008.6,False,41.1,253,1.8
345.247,22.5,31.0,1008.6,False,41.6,285,2.2
405.247,22.5,30.0,1008.5,False,41.6,295,2.7
465.253,22.6,29.0,1008.7,False,41.4,175,1.9
525.259,22.5,30.0,1008.6,False,41.3,288,1.8
585.244,22.4,31.0,1008.6,False,41.1,252,2.5
645.244,22.1,31.0,1008.6,False,40.2,286,1.9
705.26,22.1,31.0,1008.6,False,40.2,286,1.9
765.261,22.1,30.0,1008.7,False,39.4,274,2.3
825.245,22.2,31.0,1008.6,False,39.4,301,1.2
885.261,22.3,32.0,1008.6,False,39.6,302,0.8
945.293,22.4,32.0,1008.6,False,40.5,314,2.1
1005.294,22.6,30.0,1008.7,False,40.7,303,3.6
1065.294,22.7,31.0,1008.7,False,40.7,320,2.7
1125.294,22.7,30.0,1008.6,False,40.6,281,1.7
1185.311,22.7,30.0,1008.6,False,40.7,317,2.0
1245.299,22.9,30.0,1008.6,False,40.7,312,0.9
1305.308,22.8,30.0,1008.6,False,41.1,283,2.6
1365.315,22.9,30.0,1008.7,False,41.2,292,3.4
1425.331,22.9,30.0,1008.6,False,41.2,320,3.0
1485.331,22.9,30.0,1008.7,False,41.0,297,2.7
1545.363,22.7,32.0,1008.6,False,40.0,273,2.3
1605.363,22.6,31.0,1008.6,False,39.5,283,2.8
1665.379,22.3,30.0,1008.7,False,38.7,297,2.2
1725.38,22.1,31.0,1008.6,False,38.1,287,1.1
1785.38,22.1,30.0,1008.5,False,37.6,45,0.7
1845.38,22.1,31.0,1008.6,False,37.4,268,0.4
1905.396,22.0,31.0,1008.7,False,37.3,320,1.3
1965.397,22.0,32.0,1008.6,False,37.4,302,2.0
2025.382,22.1,33.0,1008.6,False,38.1,332,2.7
2085.398,22.3,31.0,1008.7,False,39.0,298,2.3
2145.398,22.5,31.0,1008.6,False,39.2,312,2.5
2205.399,22.5,31.0,1008.6,False,39.5,330,3.0
2265.399,22.6,32.0,1008.7,False,39.8,261,0.8
2325.399,22.8,31.0,1008.6,False,39.8,82,1.2
2385.4,22.9,31.0,1008.5,False,39.0,124,1.7
2445.4,22.9,31.0,1008.7,False,38.5,105,2.3
2505.401,22.9,31.0,1008.6,False,38.2,333,1.7
2565.401,22.9,32.0,1008.6,False,37.7,255,1.1
2625.402,22.9,32.0,1008.7,False,37.0,286,1.5
2685.402,22.8,32.0,1008.7,False,36.9,285,3.6
2745.405,22.8,33.0,1008.7,False,36.3,315,2.4
2805.405,22.7,32.0,1008.7,False,36.3,164,2.1
2865.421,22.6,33.0,1008.6,False,36.4,271,2.1
2925.437,22.5,33.0,1008.7,False,37.1,295,1.4
2985.453,22.6,32.0,1008.7,False,38.2,281,2.1
3045.439,22.7,33.0,1008.6,False,38.7,266,1.7
3105.455,22.7,33.0,1008.6,False,39.2,309,1.6
3165.455,22.7,32.0,1008.6,False,39.6,193,2.2
3225.471,22.8,33.0,1008.5,False,39.7,322,1.7
3285.474,22.9,32.0,1008.6,False,39.8,334,2.0
3345.458,22.9,32.0,1008.6,False,39.8,265,1.4
3405.474,23.0,32.0,1008.6,False,39.8,301,1.8
3465.49,23.0,32.0,1008.7,False,39.8,294,1.3
