Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1247.262,BOT,77,,1.0,1.0,1142.3,,,39.892,32.591,,1214.695,1247.502,290.0,306.0,309.0,256.0,False,SOFT,1.0,True,Mercedes,1142.3,2021-09-10 16:04:02.311,1,,False,,False,False
1328.066,BOT,77,80.804,2.0,1.0,,,26.987,27.093,26.724,1274.249,1301.342,1328.066,318.0,325.0,310.0,333.0,True,SOFT,2.0,True,Mercedes,1247.262,2021-09-10 16:05:47.273,1,,False,,False,True
1436.231,BOT,77,108.165,3.0,1.0,,1430.008,32.72,33.869,41.576,1360.786,1394.655,1436.231,288.0,298.0,,231.0,False,SOFT,3.0,True,Mercedes,1328.066,2021-09-10 16:07:08.077,1,,False,,False,False
1803.506,BOT,77,,4.0,2.0,1700.973,,,37.951,31.74,,1771.766,1803.783,291.0,301.0,309.0,261.0,False,SOFT,4.0,False,Mercedes,1436.231,2021-09-10 16:08:56.242,1,,False,,False,False
1884.191,BOT,77,80.685,5.0,2.0,,,27.142,26.915,26.628,1830.648,1857.563,1884.191,317.0,324.0,308.0,331.0,True,SOFT,5.0,False,Mercedes,1803.506,2021-09-10 16:15:03.517,1,,False,,False,True
1986.089,BOT,77,101.898,6.0,2.0,,1982.17,31.48,32.405,38.013,1915.671,1948.076,1986.089,291.0,299.0,,273.0,False,SOFT,6.0,False,Mercedes,1884.191,2021-09-10 16:16:24.202,1,,False,,False,False
2588.708,BOT,77,,7.0,3.0,2486.129,,,37.271,33.254,,2555.531,2589.086,296.0,304.0,312.0,257.0,False,SOFT,1.0,True,Mercedes,1986.089,2021-09-10 16:18:06.100,1,,False,,False,False
2668.74,BOT,77,80.032,8.0,3.0,,,26.838,26.578,26.616,2615.546,2642.124,2668.74,320.0,328.0,311.0,336.0,True,SOFT,2.0,True,Mercedes,2588.708,2021-09-10 16:28:08.719,1,,False,,False,True
2772.862,BOT,77,104.122,9.0,3.0,,2768.933,31.188,31.259,41.675,2699.928,2731.187,2772.862,294.0,304.0,,280.0,False,SOFT,3.0,True,Mercedes,2668.74,2021-09-10 16:29:28.751,1,,False,,False,False
3223.799,BOT,77,,10.0,4.0,3116.402,,,38.582,31.878,,3191.961,3223.807,266.0,302.0,310.0,164.0,False,SOFT,4.0,False,Mercedes,2772.862,2021-09-10 16:31:12.873,1,,False,,False,False
