Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
24.176,28.8,56.0,1014.2,False,50.8,177,2.9
84.194,28.7,56.0,1014.2,False,50.8,171,3.7
144.203,28.7,57.0,1014.2,False,49.8,184,4.6
204.201,28.6,57.0,1014.2,False,49.9,172,3.1
264.202,28.6,57.0,1014.2,False,49.9,180,3.7
324.2,28.6,57.0,1014.2,False,49.3,148,3.9
384.218,28.5,57.0,1014.1,False,49.2,157,3.3
444.218,28.5,57.0,1014.1,False,47.7,165,3.7
504.215,28.5,57.0,1014.2,False,47.6,163,3.5
564.234,28.5,59.0,1014.2,False,48.0,158,3.4
624.251,28.5,60.0,1014.2,False,48.0,174,3.6
684.254,28.3,59.0,1014.1,False,47.5,181,4.1
744.25,28.4,59.0,1014.1,False,47.2,156,4.2
804.254,28.5,60.0,1014.2,False,46.3,178,2.8
864.244,28.5,58.0,1014.1,False,47.1,154,2.8
924.242,28.6,58.0,1014.2,False,47.3,160,2.7
984.271,28.5,56.0,1014.2,False,47.1,154,3.1
1044.269,28.5,56.0,1014.1,False,46.8,155,2.9
1104.315,28.6,57.0,1014.2,False,47.6,180,2.5
1164.289,28.7,57.0,1014.2,False,47.8,192,2.7
1224.29,28.7,58.0,1014.3,False,48.1,177,2.5
1284.312,28.6,59.0,1014.2,False,48.1,153,3.5
1344.335,28.6,60.0,1014.2,False,48.0,151,2.8
1404.342,28.6,60.0,1014.3,False,46.6,140,2.7
1464.33,28.5,58.0,1014.4,False,46.6,145,2.0
1524.33,28.5,57.0,1014.3,False,45.2,168,2.6
1584.34,28.5,59.0,1014.3,False,43.9,160,2.2
1644.341,28.5,59.0,1014.2,False,43.9,139,2.7
1704.339,28.5,59.0,1014.2,False,44.8,143,2.9
1764.333,28.5,58.0,1014.3,False,45.4,156,2.1
1824.361,28.5,58.0,1014.3,False,45.7,164,3.8
1884.349,28.5,57.0,1014.3,False,45.7,173,4.2
1944.365,28.4,59.0,1014.3,False,46.8,153,3.5
2004.392,28.5,59.0,1014.3,False,46.8,164,3.9
2064.388,28.5,59.0,1014.3,False,45.7,154,3.8
2124.407,28.5,59.0,1014.3,False,45.7,153,3.8
2184.408,28.4,60.0,1014.4,False,45.7,144,3.2
2244.41,28.4,60.0,1014.4,False,44.6,157,3.4
2304.416,28.5,59.0,1014.2,False,43.7,154,3.9
2364.428,28.4,61.0,1014.3,False,43.2,161,3.2
2424.421,28.4,61.0,1014.4,False,42.8,172,3.1
2484.429,28.3,59.0,1014.3,False,44.4,173,3.7
2544.41,28.1,59.0,1014.4,False,43.9,153,3.9
2604.429,28.1,60.0,1014.3,False,43.5,170,4.0
2664.424,28.1,61.0,1014.4,False,43.5,181,2.2
2724.423,28.2,61.0,1014.4,False,43.8,145,1.9
2784.42,28.1,61.0,1014.3,False,44.3,148,0.8
2844.418,28.1,60.0,1014.3,False,44.5,164,2.6
2904.434,28.2,59.0,1014.3,False,43.5,148,3.0
2964.431,28.2,60.0,1014.4,False,43.5,162,3.3
3024.428,28.1,60.0,1014.3,False,43.9,153,2.8
3084.431,28.4,61.0,1014.2,False,44.9,157,2.4
3144.436,28.4,61.0,1014.3,False,45.6,169,1.5
3204.424,28.4,61.0,1014.2,False,45.6,121,2.7
3264.43,28.5,61.0,1014.3,False,45.6,148,2.4
3324.44,28.5,60.0,1014.2,False,46.0,178,2.2
3384.426,28.5,59.0,1014.2,False,46.0,173,3.2
3444.436,28.5,60.0,1014.2,False,44.9,149,3.8
3504.433,28.3,62.0,1014.3,False,44.0,171,3.7
3564.442,28.2,61.0,1014.3,False,43.3,173,2.6
3624.466,28.3,61.0,1014.3,False,43.7,152,3.1
3684.441,28.5,60.0,1014.1,False,43.8,170,3.6
3744.442,28.4,59.0,1014.2,False,45.7,150,3.0
