Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
35.296,24.5,47.0,922.5,False,42.4,75,0.8
95.295,24.4,46.0,922.5,False,43.3,48,0.8
155.294,24.5,47.0,922.5,False,43.3,28,0.6
215.293,24.5,47.0,922.5,False,44.1,51,1.1
275.292,24.6,47.0,922.7,False,44.8,123,0.6
335.291,24.7,47.0,922.5,False,45.6,152,1.0
395.305,24.7,46.0,922.5,False,45.7,142,0.6
455.289,24.8,47.0,922.5,False,46.0,48,1.0
515.303,25.0,45.0,922.5,False,46.5,39,1.2
575.302,25.0,46.0,922.5,False,46.0,342,0.6
635.301,25.0,46.0,922.5,False,46.0,71,0.8
695.3,24.9,46.0,922.4,False,46.5,14,0.5
755.299,24.9,46.0,922.5,False,46.7,344,1.0
815.298,25.1,46.0,922.5,False,46.7,76,0.8
875.297,25.2,45.0,922.4,False,46.1,0,0.4
935.312,25.2,45.0,922.4,False,45.3,53,0.6
995.295,25.3,46.0,922.4,False,44.4,81,1.0
1055.31,25.3,46.0,922.4,False,44.5,72,0.8
1115.308,25.2,47.0,922.5,False,44.4,346,1.1
1175.307,25.3,47.0,922.5,False,44.4,64,1.2
1235.306,25.2,46.0,922.4,False,43.8,15,0.8
1295.305,25.1,46.0,922.5,False,43.3,14,0.8
1355.304,25.1,46.0,922.5,False,43.3,359,0.8
1415.303,25.2,45.0,922.4,False,43.9,50,1.0
1475.302,25.2,45.0,922.4,False,44.7,54,1.2
1535.317,25.3,45.0,922.2,False,44.7,21,1.5
1595.316,25.4,45.0,922.5,False,44.2,25,1.3
1655.315,25.3,45.0,922.4,False,44.2,16,2.0
1715.314,25.1,46.0,922.4,False,44.2,39,1.5
1775.312,25.0,47.0,922.4,False,43.3,21,2.0
1835.311,25.0,46.0,922.4,False,44.4,345,2.7
1895.31,24.9,46.0,922.4,False,44.4,24,2.2
1955.309,24.9,47.0,922.4,False,44.7,37,2.9
2015.308,24.8,46.0,922.2,False,43.6,30,3.5
2075.323,24.8,47.0,922.4,False,43.4,18,1.7
2135.322,24.9,47.0,922.4,False,45.6,348,0.8
2195.321,25.0,47.0,922.4,False,46.2,88,0.6
2255.32,25.1,46.0,922.2,False,47.0,40,0.6
2315.303,25.3,45.0,922.2,False,48.1,0,1.1
2375.318,25.3,45.0,922.2,False,48.8,27,0.0
2435.317,25.4,44.0,922.2,False,49.0,358,1.0
2495.315,25.5,44.0,922.2,False,49.0,54,2.2
2555.314,25.5,44.0,922.4,False,48.3,23,1.2
2615.329,25.5,45.0,922.4,False,48.4,10,1.3
2675.328,25.4,45.0,922.5,False,48.6,53,0.6
2735.327,25.4,44.0,922.4,False,49.1,92,1.0
2795.341,25.4,43.0,922.4,False,49.4,53,1.3
2855.325,25.4,43.0,922.4,False,50.2,36,1.5
2915.308,25.5,43.0,922.4,False,50.3,56,2.2
2975.323,25.4,44.0,922.2,False,50.3,30,3.5
3035.322,25.4,44.0,922.2,False,50.4,34,2.5
3095.321,25.2,44.0,922.4,False,50.4,8,3.5
3155.32,25.0,45.0,922.4,False,50.4,329,1.1
3215.334,25.2,46.0,922.2,False,50.1,24,2.9
3275.333,25.2,46.0,922.4,False,50.5,28,3.2
3335.332,25.3,46.0,922.4,False,51.0,40,2.0
3395.331,25.2,45.0,922.2,False,51.4,16,3.9
3455.345,25.1,46.0,922.2,False,51.6,20,2.0
3515.329,25.2,45.0,922.2,False,52.0,21,2.5
3575.328,25.3,44.0,922.2,False,52.0,24,3.0
3635.327,25.3,45.0,922.2,False,51.9,25,4.0
3695.326,25.3,45.0,922.2,False,51.9,24,4.0
3755.34,25.2,45.0,922.2,False,51.6,23,3.5
3815.339,25.2,44.0,922.2,False,51.6,23,3.7
3875.338,25.3,44.0,922.2,False,51.6,28,3.5
3935.337,25.3,44.0,922.2,False,51.8,13,3.2
3995.336,25.3,44.0,922.0,False,52.0,20,3.2
4055.335,25.3,43.0,922.0,False,52.3,25,2.4
4115.334,25.3,43.0,922.2,False,52.3,32,3.0
4175.35,25.3,43.0,922.2,False,52.3,355,3.2
4235.349,25.3,43.0,922.2,False,51.9,48,3.4
4295.363,25.3,43.0,922.2,False,51.8,15,3.4
4355.378,25.3,43.0,922.2,False,51.8,15,3.4
4415.393,25.4,43.0,922.2,False,51.8,35,2.2
4475.391,25.5,43.0,922.2,False,53.3,26,2.5
4535.39,25.5,43.0,922.2,False,53.3,25,2.7
4595.405,25.5,43.0,922.2,False,52.3,39,2.0
4655.404,25.5,42.0,922.2,False,53.2,34,2.7
4715.403,25.5,42.0,922.2,False,53.2,52,3.0
4775.402,25.5,42.0,922.2,False,53.7,44,2.2
4835.401,25.6,42.0,922.2,False,53.8,34,2.4
4895.415,25.6,42.0,922.2,False,54.4,77,1.8
4955.43,25.6,41.0,922.2,False,54.6,330,1.8
5015.444,25.6,39.0,922.2,False,54.9,25,1.2
5075.443,25.8,39.0,922.2,False,55.6,53,1.3
5135.442,25.8,38.0,922.2,False,55.6,43,1.7
