Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
8.634,34.5,21.0,1004.0,False,47.9,178,3.0
68.633,34.6,21.0,1003.7,False,47.4,177,3.2
128.633,34.5,22.0,1003.9,False,47.3,166,2.4
188.636,34.4,22.0,1003.9,False,47.5,168,2.9
248.64,34.5,21.0,1003.7,False,47.5,169,2.5
308.635,34.3,21.0,1003.9,False,47.2,157,3.0
368.636,34.5,21.0,1003.7,False,47.4,190,3.5
428.639,34.6,21.0,1003.7,False,47.3,180,3.2
488.637,34.6,21.0,1003.7,False,47.1,173,3.0
548.634,34.5,21.0,1003.7,False,47.0,170,3.4
608.633,34.3,21.0,1003.7,False,46.9,122,3.7
668.635,34.1,22.0,1003.7,False,47.0,166,3.9
728.636,34.1,20.0,1003.7,False,47.0,169,3.4
788.634,34.2,21.0,1003.7,False,47.0,179,3.7
848.635,34.4,21.0,1003.5,False,47.0,181,3.4
908.636,34.5,20.0,1003.7,False,47.0,180,3.5
968.637,34.5,21.0,1003.5,False,47.3,183,3.9
1028.636,34.5,21.0,1003.5,False,47.9,160,3.0
1088.634,34.5,21.0,1003.5,False,47.4,175,2.9
1148.647,34.6,21.0,1003.5,False,47.6,168,2.2
1208.642,34.5,20.0,1003.5,False,47.6,166,2.5
1268.635,34.5,21.0,1003.5,False,47.6,169,1.6
1328.634,34.5,20.0,1003.5,False,47.7,0,2.7
1388.637,34.6,20.0,1003.5,False,47.9,166,1.5
1448.649,34.6,20.0,1003.5,False,47.6,189,2.9
1508.641,34.6,20.0,1003.5,False,47.5,162,2.7
1568.636,34.7,20.0,1003.5,False,47.3,161,3.2
1628.638,34.8,20.0,1003.5,False,47.3,119,1.8
1688.634,34.9,20.0,1003.5,False,47.3,197,2.2
1748.636,34.9,18.0,1003.4,False,47.7,190,3.9
1808.641,35.0,18.0,1003.5,False,47.8,185,3.0
1868.638,34.9,18.0,1003.4,False,47.8,164,3.0
1928.637,35.1,18.0,1003.4,False,47.8,191,4.0
1988.625,35.0,18.0,1003.4,False,47.5,170,3.7
2048.637,35.0,18.0,1003.4,False,47.5,116,2.5
2108.634,34.8,18.0,1003.5,False,47.4,177,1.0
2168.637,34.8,17.0,1003.4,False,47.4,177,3.9
2228.659,34.8,18.0,1003.2,False,47.0,193,3.9
2288.653,34.7,18.0,1003.4,False,46.7,167,3.4
2348.693,34.7,18.0,1003.4,False,46.7,186,3.0
2408.669,34.7,18.0,1003.4,False,46.7,184,3.2
2468.687,34.6,18.0,1003.2,False,46.7,189,3.5
2528.687,34.6,18.0,1003.4,False,47.0,193,4.0
2588.686,34.7,18.0,1003.2,False,47.0,208,3.2
2648.687,34.6,18.0,1003.4,False,47.2,192,3.2
2708.706,34.6,18.0,1003.4,False,47.4,183,2.7
2768.714,34.7,18.0,1003.2,False,47.4,180,2.0
2828.717,34.7,18.0,1003.2,False,47.4,180,2.0
2888.731,34.8,18.0,1003.2,False,47.4,170,3.0
2948.732,34.8,18.0,1003.2,False,47.6,132,1.7
3008.764,35.0,17.0,1003.2,False,47.6,168,1.5
3068.765,35.0,17.0,1003.2,False,47.8,189,2.7
3128.779,35.1,16.0,1003.2,False,47.6,184,2.5
3188.779,35.2,16.0,1003.2,False,47.6,188,3.7
3248.779,35.0,17.0,1003.2,False,47.6,154,3.5
3308.779,34.7,17.0,1003.2,False,46.8,174,3.7
3368.78,34.7,17.0,1003.2,False,46.9,173,3.0
3428.782,34.6,18.0,1003.2,False,46.9,188,3.0
3488.779,34.7,18.0,1003.2,False,47.1,194,4.0
3548.826,34.8,18.0,1003.2,False,47.1,189,3.7
3608.779,34.9,18.0,1003.2,False,47.1,169,3.2
3668.799,34.8,18.0,1003.2,False,47.0,175,2.9
3728.814,34.8,18.0,1003.2,False,46.8,166,2.7
3788.808,34.7,18.0,1003.2,False,46.7,133,2.4
3848.821,34.7,18.0,1003.2,False,46.8,192,1.7
3908.82,34.6,17.0,1003.2,False,47.1,183,3.0
3968.825,34.5,17.0,1003.2,False,46.9,182,3.9
4028.817,34.6,17.0,1003.2,False,46.9,197,3.0
4088.81,34.7,17.0,1003.2,False,47.0,159,3.7
4148.823,34.8,17.0,1003.0,False,46.9,178,2.7
4208.827,34.7,17.0,1003.0,False,46.6,189,3.0
4268.823,34.7,17.0,1003.0,False,46.6,168,3.5
4328.827,34.7,17.0,1003.0,False,46.7,171,3.2
4388.842,34.8,18.0,1003.0,False,46.5,155,4.0
4448.867,34.6,18.0,1002.9,False,46.5,186,3.5
4508.843,34.7,17.0,1002.9,False,46.6,157,3.5
4568.858,34.6,18.0,1002.9,False,46.6,159,2.2
4628.875,34.7,17.0,1002.9,False,46.6,161,3.9
