Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7.822,28.4,59.0,1016.8,False,40.0,160,3.5
67.808,28.4,58.0,1016.8,False,40.0,150,3.2
127.815,28.4,58.0,1016.8,False,40.0,169,3.0
187.806,28.2,57.0,1016.9,False,41.3,172,3.1
247.816,28.4,57.0,1016.8,False,41.3,147,3.6
307.814,28.4,55.0,1016.8,False,41.2,148,3.4
367.816,28.4,56.0,1016.8,False,42.1,148,3.1
427.824,28.3,55.0,1016.9,False,42.1,168,3.7
487.822,28.3,55.0,1016.9,False,41.1,162,3.6
547.821,28.3,55.0,1016.9,False,41.6,141,3.1
607.819,28.4,55.0,1016.9,False,42.4,162,3.3
667.816,28.5,54.0,1016.9,False,42.5,156,3.4
727.823,28.5,55.0,1016.9,False,42.4,149,2.9
787.824,28.5,55.0,1016.9,False,41.4,159,2.6
847.823,28.4,56.0,1017.0,False,42.4,165,3.2
907.826,28.5,55.0,1016.9,False,42.4,169,4.3
967.807,28.6,57.0,1016.9,False,42.4,153,3.8
1027.816,28.5,58.0,1016.8,False,43.4,158,2.9
1087.826,28.5,56.0,1016.9,False,43.4,151,3.1
1147.818,28.5,57.0,1016.9,False,43.9,154,2.6
1207.824,28.6,57.0,1016.9,False,44.3,149,2.5
1267.824,28.6,56.0,1016.8,False,44.2,150,3.8
1327.854,28.5,56.0,1016.9,False,44.2,167,3.2
1387.834,28.5,55.0,1017.0,False,45.4,155,3.0
1447.834,28.5,55.0,1017.1,False,45.4,143,2.4
1507.833,28.6,55.0,1016.9,False,45.4,172,3.4
1567.827,28.6,55.0,1017.0,False,45.4,163,3.8
1627.834,28.6,55.0,1017.0,False,45.4,149,3.9
1687.833,28.5,56.0,1016.9,False,45.6,149,4.0
1747.836,28.6,56.0,1016.9,False,46.0,187,3.1
1807.824,28.6,57.0,1017.0,False,45.8,163,2.5
1867.823,28.6,55.0,1017.0,False,44.8,146,2.7
1927.833,28.6,54.0,1017.0,False,42.8,139,3.5
1987.826,28.6,54.0,1016.9,False,42.3,164,3.2
2047.853,28.7,55.0,1017.0,False,44.0,150,3.1
2107.873,28.7,55.0,1017.1,False,45.2,176,3.2
2167.886,28.8,54.0,1016.9,False,45.4,162,3.9
2227.886,28.9,54.0,1016.9,False,45.2,142,3.7
2287.894,28.8,54.0,1016.9,False,45.0,148,2.9
2347.904,28.8,55.0,1016.8,False,45.0,171,3.9
2407.906,28.6,55.0,1017.0,False,45.4,126,3.0
2467.901,28.7,55.0,1016.9,False,46.5,154,2.8
2527.901,28.8,55.0,1016.9,False,46.5,160,3.2
2587.908,28.8,54.0,1016.9,False,45.6,144,3.9
2647.946,28.7,54.0,1016.8,False,45.6,174,4.0
2707.949,28.6,55.0,1016.7,False,45.5,159,3.8
2767.947,28.5,56.0,1016.7,False,45.7,143,3.6
2827.95,28.5,56.0,1016.8,False,45.7,152,2.6
2887.96,28.7,54.0,1016.8,False,46.2,145,3.4
2947.973,28.7,55.0,1016.6,False,46.1,139,3.0
3007.965,28.8,53.0,1016.7,False,45.1,144,3.0
3067.973,28.8,56.0,1016.6,False,46.1,152,3.3
3080.909,28.8,56.0,1016.6,False,46.1,152,3.3
3136.57,28.7,57.0,1016.6,False,46.7,178,3.4
3196.595,28.8,57.0,1016.8,False,47.2,152,2.7
3256.566,28.8,57.0,1016.7,False,47.9,174,3.3
3316.605,29.0,56.0,1016.8,False,47.4,178,3.1
3376.562,29.1,58.0,1016.7,False,47.4,137,3.1
3436.587,29.0,58.0,1016.7,False,47.4,140,3.1
3496.603,29.1,58.0,1016.8,False,47.0,158,3.6
3656.316,29.2,58.0,1016.7,False,47.7,174,2.8
3668.609,29.1,58.0,1016.8,False,47.9,152,3.5
3728.627,29.0,56.0,1016.8,False,48.0,143,2.7
3788.628,29.0,57.0,1016.8,False,48.0,140,3.6
3848.629,29.0,57.0,1016.8,False,48.2,169,3.0
3908.615,29.0,58.0,1016.7,False,48.2,167,3.5
3968.636,29.0,59.0,1016.8,False,48.9,49,3.9
4028.625,28.9,58.0,1016.8,False,49.2,149,2.6
4088.624,28.9,56.0,1016.7,False,48.9,176,3.5
4148.632,29.2,56.0,1016.9,False,46.9,142,2.7
4208.629,29.1,56.0,1016.9,False,46.9,154,2.1
4268.631,28.9,56.0,1016.9,False,46.9,189,2.2
4328.629,29.0,57.0,1016.8,False,45.2,151,1.2
4388.631,28.9,56.0,1016.8,False,44.3,118,1.9
4448.636,28.8,56.0,1016.8,False,44.3,118,1.9
4508.635,28.9,56.0,1016.8,False,43.7,151,2.3
4568.63,28.8,57.0,1016.9,False,42.8,149,3.3
4628.638,28.8,58.0,1016.8,False,43.4,127,2.4
4688.625,28.8,58.0,1016.8,False,44.0,141,1.5
4748.638,28.9,57.0,1016.8,False,44.0,135,2.6
4808.635,28.8,57.0,1016.8,False,44.0,142,2.5
4868.642,28.7,56.0,1016.8,False,43.2,136,3.0
