Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2746.906,VER,1,,1.0,1.0,,2739.966,,34.705,50.505,,2696.483,2746.952,216.0,188.0,,158.0,False,MEDIUM,4.0,False,Red Bull Racing,2627.919,2024-05-04 16:03:39.995,124,1.0,False,,False,False
2899.287,VER,1,,2.0,2.0,2759.491,2893.16,59.927,49.321,43.053,2806.959,2856.324,2899.591,179.0,152.0,,142.0,False,MEDIUM,5.0,False,Red Bull Racing,2746.906,2024-05-04 16:05:38.982,4,1.0,False,,False,False
3061.653,VER,1,,3.0,3.0,2910.775,,56.413,49.708,56.31,2955.769,3005.444,3061.904,180.0,157.0,276.0,62.0,False,MEDIUM,6.0,False,Red Bull Racing,2899.287,2024-05-04 16:08:11.363,41,1.0,False,,False,False
3152.068,VER,1,90.415,4.0,3.0,,,30.295,34.452,25.668,3091.994,3126.446,3152.114,218.0,188.0,275.0,310.0,True,MEDIUM,7.0,False,Red Bull Racing,3061.653,2024-05-04 16:10:53.729,1,1.0,False,,False,True
3242.824,VER,1,90.756,5.0,3.0,,,30.402,34.565,25.789,3182.516,3217.081,3242.87,,187.0,277.0,308.0,False,MEDIUM,8.0,False,Red Bull Racing,3152.068,2024-05-04 16:12:24.144,1,1.0,False,,False,True
3333.966,VER,1,91.142,6.0,3.0,,,30.587,34.856,25.699,3273.457,3308.313,3334.012,215.0,188.0,276.0,310.0,False,MEDIUM,9.0,False,Red Bull Racing,3242.824,2024-05-04 16:13:54.900,1,1.0,False,,False,True
3425.001,VER,1,91.035,7.0,3.0,,,30.617,34.681,25.737,3364.629,3399.31,3425.047,216.0,187.0,276.0,309.0,False,MEDIUM,10.0,False,Red Bull Racing,3333.966,2024-05-04 16:15:26.042,1,1.0,False,,False,True
3516.059,VER,1,91.058,8.0,3.0,,,30.646,34.675,25.737,3455.693,3490.368,3516.105,,187.0,276.0,310.0,False,MEDIUM,11.0,False,Red Bull Racing,3425.001,2024-05-04 16:16:57.077,1,1.0,False,,False,True
3607.569,VER,1,91.51,9.0,3.0,,,30.761,35.001,25.748,3546.866,3581.867,3607.615,,187.0,276.0,309.0,False,MEDIUM,12.0,False,Red Bull Racing,3516.059,2024-05-04 16:18:28.135,1,1.0,False,,False,True
3699.39,VER,1,91.821,10.0,3.0,,,30.812,35.045,25.964,3638.427,3673.472,3699.436,212.0,187.0,276.0,310.0,False,MEDIUM,13.0,False,Red Bull Racing,3607.569,2024-05-04 16:19:59.645,1,1.0,False,,False,True
3790.745,VER,1,91.355,11.0,3.0,,,30.618,34.958,25.779,3730.054,3765.012,3790.791,214.0,187.0,277.0,308.0,False,MEDIUM,14.0,False,Red Bull Racing,3699.39,2024-05-04 16:21:31.466,1,1.0,False,,False,True
3882.319,VER,1,91.574,12.0,3.0,,,30.771,34.997,25.806,3821.562,3856.559,3882.365,215.0,187.0,276.0,310.0,False,MEDIUM,15.0,False,Red Bull Racing,3790.745,2024-05-04 16:23:02.821,1,1.0,False,,False,True
3973.759,VER,1,91.44,13.0,3.0,,,30.832,34.856,25.752,3913.197,3948.053,3973.805,,188.0,277.0,308.0,False,MEDIUM,16.0,False,Red Bull Racing,3882.319,2024-05-04 16:24:34.395,1,1.0,False,,False,True
4064.789,VER,1,91.03,14.0,3.0,,,30.567,34.822,25.641,4004.372,4039.194,4064.835,216.0,188.0,278.0,310.0,False,MEDIUM,17.0,False,Red Bull Racing,3973.759,2024-05-04 16:26:05.835,1,1.0,False,,False,True
4156.01,VER,1,91.221,15.0,3.0,,,30.551,34.98,25.69,4095.386,4130.366,4156.056,,188.0,278.0,309.0,False,MEDIUM,18.0,False,Red Bull Racing,4064.789,2024-05-04 16:27:36.865,1,1.0,False,,False,True
4246.972,VER,1,90.962,16.0,3.0,,,30.441,34.758,25.763,4186.497,4221.255,4247.018,,188.0,279.0,307.0,False,MEDIUM,19.0,False,Red Bull Racing,4156.01,2024-05-04 16:29:08.086,1,1.0,False,,False,True
4338.043,VER,1,91.071,17.0,3.0,,,30.515,34.845,25.711,4277.533,4312.378,4338.089,213.0,188.0,278.0,309.0,False,MEDIUM,20.0,False,Red Bull Racing,4246.972,2024-05-04 16:30:39.048,1,1.0,False,,False,True
4428.892,VER,1,90.849,18.0,3.0,,,30.39,34.773,25.686,4368.479,4403.252,4428.938,217.0,188.0,277.0,309.0,False,MEDIUM,21.0,False,Red Bull Racing,4338.043,2024-05-04 16:32:10.119,1,1.0,False,,False,True
4519.577,VER,1,90.685,19.0,3.0,,,30.318,34.687,25.68,4459.256,4493.943,4519.623,216.0,189.0,279.0,309.0,False,MEDIUM,22.0,False,Red Bull Racing,4428.892,2024-05-04 16:33:40.968,1,1.0,False,,False,True
2749.632,LEC,16,,1.0,1.0,,2742.436,,35.149,52.266,,2697.42,2749.898,218.0,190.0,,152.0,False,MEDIUM,1.0,True,Ferrari,2627.919,2024-05-04 16:03:39.995,124,2.0,False,,False,False
2901.03,LEC,16,,2.0,2.0,2761.424,2894.899,58.739,49.193,43.478,2808.438,2857.606,2901.098,175.0,143.0,,167.0,False,MEDIUM,2.0,False,Ferrari,2749.632,2024-05-04 16:05:41.708,4,2.0,False,,False,False
3062.358,LEC,16,,3.0,3.0,2912.999,,56.498,49.655,55.227,2957.592,3007.207,3062.504,159.0,155.0,276.0,62.0,False,MEDIUM,3.0,False,Ferrari,2901.03,2024-05-04 16:08:13.106,41,2.0,False,,False,False
3153.165,LEC,16,90.807,4.0,3.0,,,30.426,34.722,25.659,3092.838,3127.56,3153.219,218.0,188.0,275.0,317.0,True,MEDIUM,4.0,False,Ferrari,3062.358,2024-05-04 16:10:54.434,1,2.0,False,,False,True
3244.169,LEC,16,91.004,5.0,3.0,,,30.395,34.813,25.796,3183.614,3218.427,3244.223,214.0,185.0,276.0,313.0,False,MEDIUM,5.0,False,Ferrari,3153.165,2024-05-04 16:12:25.241,1,2.0,False,,False,True
3335.366,LEC,16,91.197,6.0,3.0,,,30.563,34.949,25.685,3274.786,3309.735,3335.42,216.0,185.0,276.0,312.0,False,MEDIUM,6.0,False,Ferrari,3244.169,2024-05-04 16:13:56.245,1,2.0,False,,False,True
3426.434,LEC,16,91.068,7.0,3.0,,,30.543,34.78,25.745,3365.963,3400.743,3426.488,,187.0,275.0,313.0,False,MEDIUM,7.0,False,Ferrari,3335.366,2024-05-04 16:15:27.442,1,2.0,False,,False,True
3517.81,LEC,16,91.376,8.0,3.0,,,30.626,34.967,25.783,3457.114,3492.081,3517.864,215.0,185.0,275.0,314.0,False,MEDIUM,8.0,False,Ferrari,3426.434,2024-05-04 16:16:58.510,1,2.0,False,,False,True
3609.847,LEC,16,92.037,9.0,3.0,,,30.751,35.44,25.846,3548.615,3584.055,3609.901,216.0,183.0,275.0,312.0,False,MEDIUM,9.0,False,Ferrari,3517.81,2024-05-04 16:18:29.886,1,2.0,False,,False,True
3701.336,LEC,16,91.489,10.0,3.0,,,30.725,35.032,25.732,3640.626,3675.658,3701.39,215.0,185.0,275.0,313.0,False,MEDIUM,10.0,False,Ferrari,3609.847,2024-05-04 16:20:01.923,1,2.0,False,,False,True
3792.929,LEC,16,91.593,11.0,3.0,,,30.784,35.057,25.752,3732.174,3767.231,3792.983,,186.0,276.0,312.0,False,MEDIUM,11.0,False,Ferrari,3701.336,2024-05-04 16:21:33.412,1,2.0,False,,False,True
3884.429,LEC,16,91.5,12.0,3.0,,,30.729,35.034,25.737,3823.712,3858.746,3884.483,,185.0,276.0,314.0,False,MEDIUM,12.0,False,Ferrari,3792.929,2024-05-04 16:23:05.005,1,2.0,False,,False,True
3975.6,LEC,16,91.171,13.0,3.0,,,30.498,34.949,25.724,3914.981,3949.93,3975.654,,185.0,276.0,312.0,False,MEDIUM,13.0,False,Ferrari,3884.429,2024-05-04 16:24:36.505,1,2.0,False,,False,True
4066.973,LEC,16,91.373,14.0,3.0,,,30.591,35.089,25.693,4006.245,4041.334,4067.027,212.0,186.0,277.0,314.0,False,MEDIUM,14.0,False,Ferrari,3975.6,2024-05-04 16:26:07.676,1,2.0,False,,False,True
4158.109,LEC,16,91.136,15.0,3.0,,,30.462,34.987,25.687,4097.489,4132.476,4158.163,214.0,186.0,278.0,313.0,False,MEDIUM,15.0,False,Ferrari,4066.973,2024-05-04 16:27:39.049,1,2.0,False,,False,True
4249.414,LEC,16,91.305,16.0,3.0,,,30.316,35.252,25.737,4188.479,4223.731,4249.468,215.0,186.0,278.0,312.0,False,MEDIUM,16.0,False,Ferrari,4158.109,2024-05-04 16:29:10.185,1,2.0,False,,False,True
4340.632,LEC,16,91.218,17.0,3.0,,,30.45,35.061,25.707,4279.918,4314.979,4340.686,212.0,187.0,277.0,317.0,False,MEDIUM,17.0,False,Ferrari,4249.414,2024-05-04 16:30:41.490,1,2.0,False,,False,True
4431.654,LEC,16,91.022,18.0,3.0,,,30.352,34.983,25.687,4371.038,4406.021,4431.708,214.0,185.0,278.0,316.0,False,MEDIUM,18.0,False,Ferrari,4340.632,2024-05-04 16:32:12.708,1,2.0,False,,False,True
4522.948,LEC,16,91.294,19.0,3.0,,,30.521,35.129,25.644,4462.229,4497.358,4523.002,215.0,186.0,277.0,316.0,False,MEDIUM,19.0,False,Ferrari,4431.654,2024-05-04 16:33:43.730,1,2.0,False,,False,True
2754.122,PER,11,,1.0,1.0,,2746.437,,35.253,55.332,,2699.002,2754.171,215.0,189.0,,158.0,False,MEDIUM,4.0,False,Red Bull Racing,2627.919,2024-05-04 16:03:39.995,124,4.0,False,,False,False
2905.084,PER,11,,2.0,2.0,2767.604,2898.629,56.464,49.804,44.694,2810.636,2860.439,2905.195,147.0,133.0,,170.0,False,MEDIUM,5.0,False,Red Bull Racing,2754.122,2024-05-04 16:05:46.198,4,4.0,False,,False,False
3063.294,PER,11,,3.0,3.0,2918.354,,54.689,50.323,53.24,2959.877,3010.229,3063.533,138.0,125.0,280.0,61.0,False,MEDIUM,6.0,False,Red Bull Racing,2905.084,2024-05-04 16:08:17.160,41,4.0,False,,False,False
3155.041,PER,11,91.747,4.0,3.0,,,31.105,34.797,25.845,3094.448,3129.245,3155.09,216.0,188.0,278.0,297.0,True,MEDIUM,7.0,False,Red Bull Racing,3063.294,2024-05-04 16:10:55.370,1,4.0,False,,False,True
3246.512,PER,11,91.471,5.0,3.0,,,30.858,34.753,25.86,3185.948,3220.701,3246.561,,187.0,278.0,303.0,True,MEDIUM,8.0,False,Red Bull Racing,3155.041,2024-05-04 16:12:27.117,1,3.0,False,,False,True
3338.246,PER,11,91.734,6.0,3.0,,,31.131,35.012,25.591,3277.692,3312.704,3338.295,212.0,187.0,278.0,314.0,False,MEDIUM,9.0,False,Red Bull Racing,3246.512,2024-05-04 16:13:58.588,1,3.0,False,,False,True
3429.749,PER,11,91.503,7.0,3.0,,,30.987,34.904,25.612,3369.282,3404.186,3429.798,215.0,187.0,277.0,309.0,False,MEDIUM,10.0,False,Red Bull Racing,3338.246,2024-05-04 16:15:30.322,1,3.0,False,,False,True
3521.089,PER,11,91.34,8.0,3.0,,,30.891,34.8,25.649,3460.689,3495.489,3521.138,216.0,187.0,277.0,315.0,True,MEDIUM,11.0,False,Red Bull Racing,3429.749,2024-05-04 16:17:01.825,1,3.0,False,,False,True
3612.458,PER,11,91.369,9.0,3.0,,,30.749,34.985,25.635,3551.887,3586.872,3612.507,215.0,186.0,277.0,316.0,False,MEDIUM,12.0,False,Red Bull Racing,3521.089,2024-05-04 16:18:33.165,1,3.0,False,,False,True
3704.065,PER,11,91.607,10.0,3.0,,,30.928,35.078,25.601,3643.435,3678.513,3704.114,213.0,187.0,278.0,316.0,False,MEDIUM,13.0,False,Red Bull Racing,3612.458,2024-05-04 16:20:04.534,1,3.0,False,,False,True
3795.535,PER,11,91.47,11.0,3.0,,,30.706,35.147,25.617,3734.82,3769.967,3795.584,208.0,186.0,279.0,316.0,False,MEDIUM,14.0,False,Red Bull Racing,3704.065,2024-05-04 16:21:36.141,1,3.0,False,,False,True
3886.926,PER,11,91.391,12.0,3.0,,,30.893,34.911,25.587,3826.477,3861.388,3886.975,213.0,186.0,278.0,318.0,False,MEDIUM,15.0,False,Red Bull Racing,3795.535,2024-05-04 16:23:07.611,1,3.0,False,,False,True
3978.026,PER,11,91.1,13.0,3.0,,,30.656,34.902,25.542,3917.631,3952.533,3978.075,,187.0,279.0,316.0,True,MEDIUM,16.0,False,Red Bull Racing,3886.926,2024-05-04 16:24:39.002,1,3.0,False,,False,True
4069.093,PER,11,91.067,14.0,3.0,,,30.606,34.943,25.518,4008.681,4043.624,4069.142,211.0,188.0,280.0,317.0,True,MEDIUM,17.0,False,Red Bull Racing,3978.026,2024-05-04 16:26:10.102,1,3.0,False,,False,True
4160.023,PER,11,90.93,15.0,3.0,,,30.532,34.888,25.51,4099.674,4134.562,4160.072,214.0,186.0,281.0,319.0,True,MEDIUM,18.0,False,Red Bull Racing,4069.093,2024-05-04 16:27:41.169,1,3.0,False,,False,True
4251.163,PER,11,91.14,16.0,3.0,,,30.617,34.895,25.628,4190.689,4225.584,4251.212,211.0,186.0,281.0,319.0,False,MEDIUM,19.0,False,Red Bull Racing,4160.023,2024-05-04 16:29:12.099,1,3.0,False,,False,True
4342.356,PER,11,91.193,17.0,3.0,,,30.604,34.973,25.616,4281.816,4316.789,4342.405,215.0,186.0,281.0,318.0,False,MEDIUM,20.0,False,Red Bull Racing,4251.163,2024-05-04 16:30:43.239,1,3.0,False,,False,True
4433.751,PER,11,91.395,18.0,3.0,,,30.753,34.945,25.697,4373.158,4408.103,4433.8,210.0,187.0,280.0,318.0,False,MEDIUM,21.0,False,Red Bull Racing,4342.356,2024-05-04 16:32:14.432,1,3.0,False,,False,True
4524.672,PER,11,90.921,19.0,3.0,,,30.492,34.861,25.568,4464.292,4499.153,4524.721,216.0,186.0,281.0,320.0,True,MEDIUM,22.0,False,Red Bull Racing,4433.751,2024-05-04 16:33:45.827,1,3.0,False,,False,True
2752.096,RIC,3,,1.0,1.0,,2744.65,,35.23,53.968,,2698.346,2752.177,212.0,188.0,,176.0,False,MEDIUM,1.0,True,RB,2627.919,2024-05-04 16:03:39.995,124,3.0,False,,False,False
2902.787,RIC,3,,2.0,2.0,2765.756,2896.602,57.615,49.849,43.255,2809.856,2859.759,2902.868,156.0,109.0,,193.0,False,MEDIUM,2.0,False,RB,2752.096,2024-05-04 16:05:44.172,4,3.0,False,,False,False
3062.894,RIC,3,,3.0,3.0,2916.005,,55.76,50.227,54.085,2958.729,3008.903,3063.005,119.0,128.0,279.0,62.0,False,MEDIUM,3.0,False,RB,2902.787,2024-05-04 16:08:14.863,41,3.0,False,,False,False
3154.399,RIC,3,91.505,4.0,3.0,,,30.859,34.785,25.861,3093.834,3128.619,3154.48,216.0,187.0,276.0,314.0,True,MEDIUM,4.0,False,RB,3062.894,2024-05-04 16:10:54.970,1,3.0,False,,False,True
3247.141,RIC,3,92.742,5.0,3.0,,,30.912,36.004,25.826,3185.392,3221.396,3247.222,215.0,184.0,282.0,327.0,False,MEDIUM,5.0,False,RB,3154.399,2024-05-04 16:12:26.475,1,4.0,False,,False,True
3339.042,RIC,3,91.901,6.0,3.0,,,31.146,35.136,25.619,3278.368,3313.504,3339.123,213.0,184.0,281.0,326.0,False,MEDIUM,6.0,False,RB,3247.141,2024-05-04 16:13:59.217,1,4.0,False,,False,True
3430.673,RIC,3,91.631,7.0,3.0,,,31.174,34.81,25.647,3370.297,3405.107,3430.754,216.0,186.0,281.0,328.0,False,MEDIUM,7.0,False,RB,3339.042,2024-05-04 16:15:31.118,1,4.0,False,,False,True
3522.361,RIC,3,91.688,8.0,3.0,,,30.897,35.015,25.776,3461.651,3496.666,3522.442,212.0,186.0,278.0,317.0,False,MEDIUM,8.0,False,RB,3430.673,2024-05-04 16:17:02.749,1,4.0,False,,False,True
3614.489,RIC,3,92.128,9.0,3.0,,,30.944,35.241,25.943,3553.386,3588.627,3614.57,214.0,185.0,277.0,313.0,False,MEDIUM,9.0,False,RB,3522.361,2024-05-04 16:18:34.437,1,4.0,False,,False,True
3706.976,RIC,3,92.487,10.0,3.0,,,31.322,35.295,25.87,3645.892,3681.187,3707.057,213.0,186.0,276.0,317.0,False,MEDIUM,10.0,False,RB,3614.489,2024-05-04 16:20:06.565,1,4.0,False,,False,True
3799.324,RIC,3,92.348,11.0,3.0,,,30.947,35.408,25.993,3738.004,3773.412,3799.405,210.0,185.0,277.0,320.0,False,MEDIUM,11.0,False,RB,3706.976,2024-05-04 16:21:39.052,1,4.0,False,,False,True
3891.944,RIC,3,92.62,12.0,3.0,,,31.385,35.346,25.889,3830.79,3866.136,3892.025,211.0,185.0,276.0,311.0,False,MEDIUM,12.0,False,RB,3799.324,2024-05-04 16:23:11.400,1,4.0,False,,False,True
3983.91,RIC,3,91.966,13.0,3.0,,,30.807,35.268,25.891,3922.832,3958.1,3983.991,214.0,186.0,276.0,309.0,False,MEDIUM,13.0,False,RB,3891.944,2024-05-04 16:24:44.020,1,4.0,False,,False,True
4075.705,RIC,3,91.795,14.0,3.0,,,30.779,35.184,25.832,4014.77,4049.954,4075.786,216.0,185.0,277.0,310.0,False,MEDIUM,14.0,False,RB,3983.91,2024-05-04 16:26:15.986,1,4.0,False,,False,True
4167.573,RIC,3,91.868,15.0,3.0,,,30.856,35.126,25.886,4106.642,4141.768,4167.654,215.0,185.0,277.0,320.0,False,MEDIUM,15.0,False,RB,4075.705,2024-05-04 16:27:47.781,1,4.0,False,,False,True
4259.219,RIC,3,91.646,16.0,3.0,,,30.663,35.036,25.947,4198.317,4233.353,4259.3,,186.0,278.0,308.0,False,MEDIUM,16.0,False,RB,4167.573,2024-05-04 16:29:19.649,1,4.0,False,,False,True
4350.916,RIC,3,91.697,17.0,3.0,,,30.652,35.193,25.852,4289.952,4325.145,4350.997,216.0,186.0,278.0,310.0,False,MEDIUM,17.0,False,RB,4259.219,2024-05-04 16:30:51.295,1,4.0,False,,False,True
