Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2142.193,BOT,77,128.585,1.0,1.0,,,,49.588,41.037,,2101.191,2142.313,250.0,165.0,97.0,313.0,False,MEDIUM,4.0,False,Mercedes,2013.451,2020-09-27 11:13:33.505,124,2.0,False,,False,False
2329.07,BOT,77,,2.0,1.0,,,87.574,52.269,47.027,2229.809,2282.079,2329.206,132.0,185.0,123.0,108.0,False,MEDIUM,5.0,False,Mercedes,2142.193,2020-09-27 11:15:42.247,4,2.0,False,,False,False
2501.309,BOT,77,,3.0,1.0,,,70.875,57.114,44.258,2399.984,2457.086,2501.483,138.0,115.0,93.0,118.0,False,MEDIUM,6.0,False,Mercedes,2329.07,2020-09-27 11:18:49.124,4,2.0,False,,False,False
2673.818,BOT,77,,4.0,1.0,,,69.062,56.883,46.561,2570.413,2627.292,2673.981,121.0,102.0,113.0,179.0,False,MEDIUM,7.0,False,Mercedes,2501.309,2020-09-27 11:21:41.363,4,2.0,False,,False,False
2846.503,BOT,77,,5.0,1.0,,,63.448,57.625,51.619,2737.316,2794.946,2846.664,136.0,115.0,164.0,155.0,False,MEDIUM,8.0,False,Mercedes,2673.818,2020-09-27 11:24:33.872,41,2.0,False,,False,False
2947.205,BOT,77,100.702,6.0,1.0,,,35.87,34.884,29.948,2882.408,2917.292,2947.24,249.0,305.0,161.0,308.0,True,MEDIUM,9.0,False,Mercedes,2846.503,2020-09-27 11:27:26.557,1,2.0,False,,False,True
3048.685,BOT,77,101.48,7.0,1.0,,,36.081,35.157,30.242,2983.321,3018.478,3048.72,251.0,301.0,157.0,299.0,False,MEDIUM,10.0,False,Mercedes,2947.205,2020-09-27 11:29:07.259,1,2.0,False,,False,True
3149.864,BOT,77,101.179,8.0,1.0,,,35.857,35.041,30.281,3084.577,3119.618,3149.899,254.0,299.0,162.0,302.0,False,MEDIUM,11.0,False,Mercedes,3048.685,2020-09-27 11:30:48.739,1,2.0,False,,False,True
3251.205,BOT,77,101.341,9.0,1.0,,,36.06,35.108,30.173,3185.959,3221.067,3251.24,250.0,301.0,159.0,295.0,False,MEDIUM,12.0,False,Mercedes,3149.864,2020-09-27 11:32:29.918,1,2.0,False,,False,True
3352.636,BOT,77,101.431,10.0,1.0,,,36.018,35.105,30.308,3287.258,3322.363,3352.671,251.0,300.0,159.0,,False,MEDIUM,13.0,False,Mercedes,3251.205,2020-09-27 11:34:11.259,1,2.0,False,,False,True
3453.873,BOT,77,101.237,11.0,1.0,,,35.939,35.076,30.222,3388.61,3423.686,3453.908,,302.0,162.0,299.0,False,MEDIUM,14.0,False,Mercedes,3352.636,2020-09-27 11:35:52.690,1,2.0,False,,False,True
3555.106,BOT,77,101.233,12.0,1.0,,,35.981,35.288,29.964,3489.889,3525.177,3555.141,255.0,302.0,163.0,,False,MEDIUM,15.0,False,Mercedes,3453.873,2020-09-27 11:37:33.927,1,2.0,False,,False,True
3656.15,BOT,77,101.044,13.0,1.0,,,35.757,35.139,30.148,3590.898,3626.037,3656.185,253.0,301.0,161.0,303.0,False,MEDIUM,16.0,False,Mercedes,3555.106,2020-09-27 11:39:15.160,1,2.0,False,,False,True
3756.457,BOT,77,100.307,14.0,1.0,,,35.642,34.768,29.897,3691.827,3726.595,3756.492,255.0,301.0,162.0,301.0,True,MEDIUM,17.0,False,Mercedes,3656.15,2020-09-27 11:40:56.204,1,2.0,False,,False,True
3856.516,BOT,77,100.059,15.0,1.0,,,35.607,34.637,29.815,3792.099,3826.736,3856.551,262.0,303.0,164.0,300.0,True,MEDIUM,18.0,False,Mercedes,3756.457,2020-09-27 11:42:36.511,1,2.0,False,,False,True
3956.243,BOT,77,99.727,16.0,1.0,,,35.414,34.587,29.726,3891.965,3926.552,3956.278,257.0,302.0,164.0,304.0,True,MEDIUM,19.0,False,Mercedes,3856.516,2020-09-27 11:44:16.570,1,1.0,False,,False,True
4055.682,BOT,77,99.439,17.0,1.0,,,35.46,34.42,29.559,3991.738,4026.158,4055.717,262.0,300.0,162.0,297.0,True,MEDIUM,20.0,False,Mercedes,3956.243,2020-09-27 11:45:56.297,1,1.0,False,,False,True
4155.057,BOT,77,99.375,18.0,1.0,,,35.651,34.295,29.429,4091.368,4125.663,4155.092,259.0,298.0,162.0,304.0,True,MEDIUM,21.0,False,Mercedes,4055.682,2020-09-27 11:47:35.736,1,1.0,False,,False,True
4254.626,BOT,77,99.569,19.0,1.0,,,35.594,34.51,29.465,4190.686,4225.196,4254.661,,297.0,162.0,301.0,False,MEDIUM,22.0,False,Mercedes,4155.057,2020-09-27 11:49:15.111,1,1.0,False,,False,True
4353.847,BOT,77,99.221,20.0,1.0,,,35.48,34.258,29.483,4290.141,4324.399,4353.882,260.0,299.0,162.0,299.0,True,MEDIUM,23.0,False,Mercedes,4254.626,2020-09-27 11:50:54.680,1,1.0,False,,False,True
4452.928,BOT,77,99.081,21.0,1.0,,,35.384,34.268,29.429,4389.266,4423.534,4452.963,258.0,300.0,162.0,302.0,True,MEDIUM,24.0,False,Mercedes,4353.847,2020-09-27 11:52:33.901,1,1.0,False,,False,True
4552.595,BOT,77,99.667,22.0,1.0,,,35.541,34.592,29.534,4488.504,4523.096,4552.63,,302.0,162.0,303.0,False,MEDIUM,25.0,False,Mercedes,4452.928,2020-09-27 11:54:12.982,1,1.0,False,,False,True
4651.998,BOT,77,99.403,23.0,1.0,,,35.608,34.333,29.462,4588.238,4622.571,4652.033,,299.0,162.0,,False,MEDIUM,26.0,False,Mercedes,4552.595,2020-09-27 11:55:52.649,1,1.0,False,,False,True
4751.166,BOT,77,99.168,24.0,1.0,,,35.497,34.26,29.411,4687.53,4721.79,4751.201,260.0,301.0,163.0,299.0,False,MEDIUM,27.0,False,Mercedes,4651.998,2020-09-27 11:57:32.052,1,1.0,False,,False,True
4850.686,BOT,77,99.52,25.0,1.0,,,35.571,34.366,29.583,4786.772,4821.138,4850.721,259.0,301.0,163.0,303.0,False,MEDIUM,28.0,False,Mercedes,4751.166,2020-09-27 11:59:11.220,1,1.0,False,,False,True
4955.267,BOT,77,104.581,26.0,1.0,,4947.129,35.471,34.593,34.517,4886.192,4920.785,4955.302,261.0,299.0,,304.0,False,MEDIUM,29.0,False,Mercedes,4850.686,2020-09-27 12:00:50.740,1,1.0,False,,False,False
5075.597,BOT,77,120.33,27.0,2.0,4976.853,,57.091,34.499,28.74,5012.393,5046.892,5075.632,255.0,299.0,170.0,297.0,False,HARD,1.0,True,Mercedes,4955.267,2020-09-27 12:02:35.321,1,1.0,False,,False,False
5173.458,BOT,77,97.861,28.0,2.0,,,35.288,33.782,28.791,5110.92,5144.702,5173.493,263.0,297.0,168.0,299.0,True,HARD,2.0,True,Mercedes,5075.597,2020-09-27 12:04:35.651,1,1.0,False,,False,True
5272.064,BOT,77,98.606,29.0,2.0,,,35.488,34.082,29.036,5208.981,5243.063,5272.099,259.0,297.0,164.0,293.0,False,HARD,3.0,True,Mercedes,5173.458,2020-09-27 12:06:13.512,1,1.0,False,,False,True
5370.328,BOT,77,98.264,30.0,2.0,,,35.406,33.753,29.105,5307.505,5341.258,5370.363,,301.0,167.0,299.0,False,HARD,4.0,True,Mercedes,5272.064,2020-09-27 12:07:52.118,1,1.0,False,,False,True
5468.939,BOT,77,98.611,31.0,2.0,,,35.336,34.026,29.249,5405.699,5439.725,5468.974,,298.0,165.0,301.0,False,HARD,5.0,True,Mercedes,5370.328,2020-09-27 12:09:30.382,1,1.0,False,,False,True
5567.608,BOT,77,98.669,32.0,2.0,,,35.416,34.06,29.193,5504.39,5538.45,5567.643,,301.0,167.0,299.0,False,HARD,6.0,True,Mercedes,5468.939,2020-09-27 12:11:08.993,1,1.0,False,,False,True
5666.488,BOT,77,98.88,33.0,2.0,,,35.339,34.175,29.366,5602.982,5637.157,5666.523,260.0,301.0,164.0,298.0,False,HARD,7.0,True,Mercedes,5567.608,2020-09-27 12:12:47.662,1,1.0,False,,False,True
5764.892,BOT,77,98.404,34.0,2.0,,,35.206,34.069,29.129,5701.729,5735.798,5764.927,263.0,297.0,165.0,302.0,False,HARD,8.0,True,Mercedes,5666.488,2020-09-27 12:14:26.542,1,1.0,False,,False,True
5862.699,BOT,77,97.807,35.0,2.0,,,35.068,33.756,28.983,5799.995,5833.751,5862.734,265.0,303.0,165.0,305.0,True,HARD,9.0,True,Mercedes,5764.892,2020-09-27 12:16:04.946,1,1.0,False,,False,True
5961.718,BOT,77,99.019,36.0,2.0,,,35.247,34.138,29.634,5897.981,5932.119,5961.753,,307.0,165.0,304.0,False,HARD,10.0,True,Mercedes,5862.699,2020-09-27 12:17:42.753,1,1.0,False,,False,True
6061.224,BOT,77,99.506,37.0,2.0,,,35.259,34.782,29.465,5997.012,6031.794,6061.259,259.0,283.0,162.0,309.0,False,HARD,11.0,True,Mercedes,5961.718,2020-09-27 12:19:21.772,1,1.0,False,,False,True
6160.751,BOT,77,99.527,38.0,2.0,,,35.251,34.342,29.934,6096.51,6130.852,6160.786,260.0,304.0,166.0,308.0,False,HARD,12.0,True,Mercedes,6061.224,2020-09-27 12:21:01.278,1,1.0,False,,False,True
6259.506,BOT,77,98.755,39.0,2.0,,,35.307,34.054,29.394,6196.093,6230.147,6259.541,256.0,301.0,164.0,,False,HARD,13.0,True,Mercedes,6160.751,2020-09-27 12:22:40.805,1,1.0,False,,False,True
6358.136,BOT,77,98.63,40.0,2.0,,,35.191,34.074,29.365,6294.732,6328.806,6358.171,263.0,302.0,163.0,301.0,False,HARD,14.0,True,Mercedes,6259.506,2020-09-27 12:24:19.560,1,1.0,False,,False,True
6456.657,BOT,77,98.521,41.0,2.0,,,35.03,34.135,29.356,6393.201,6427.336,6456.692,265.0,302.0,162.0,305.0,False,HARD,15.0,True,Mercedes,6358.136,2020-09-27 12:25:58.190,1,1.0,False,,False,True
6555.326,BOT,77,98.669,42.0,2.0,,,34.96,34.163,29.546,6491.652,6525.815,6555.361,261.0,304.0,166.0,307.0,False,HARD,16.0,True,Mercedes,6456.657,2020-09-27 12:27:36.711,1,1.0,False,,False,True
6668.435,BOT,77,113.109,43.0,2.0,,,35.201,47.392,30.516,6590.562,6637.954,6668.47,259.0,280.0,168.0,310.0,False,HARD,17.0,True,Mercedes,6555.326,2020-09-27 12:29:15.380,167,1.0,False,,False,False
6767.052,BOT,77,98.617,44.0,2.0,,,34.987,34.187,29.443,6703.457,6737.644,6767.087,261.0,308.0,167.0,311.0,False,HARD,18.0,True,Mercedes,6668.435,2020-09-27 12:31:08.489,1,1.0,False,,False,True
6865.822,BOT,77,98.77,45.0,2.0,,,35.041,34.367,29.362,6802.128,6836.495,6865.857,256.0,307.0,167.0,310.0,False,HARD,19.0,True,Mercedes,6767.052,2020-09-27 12:32:47.106,1,1.0,False,,False,True
6964.463,BOT,77,98.641,46.0,2.0,,,35.152,34.316,29.173,6901.009,6935.325,6964.498,251.0,304.0,165.0,305.0,False,HARD,20.0,True,Mercedes,6865.822,2020-09-27 12:34:25.876,1,1.0,False,,False,True
7063.281,BOT,77,98.818,47.0,2.0,,,35.172,34.15,29.496,6999.67,7033.82,7063.316,261.0,308.0,166.0,304.0,False,HARD,21.0,True,Mercedes,6964.463,2020-09-27 12:36:04.517,1,1.0,False,,False,True
7162.287,BOT,77,99.006,48.0,2.0,,,35.077,34.481,29.448,7098.393,7132.874,7162.322,255.0,308.0,167.0,306.0,False,HARD,22.0,True,Mercedes,7063.281,2020-09-27 12:37:43.335,1,1.0,False,,False,True
7261.264,BOT,77,98.977,49.0,2.0,,,35.133,34.517,29.327,7197.455,7231.972,7261.299,241.0,304.0,170.0,304.0,False,HARD,23.0,True,Mercedes,7162.287,2020-09-27 12:39:22.341,1,1.0,False,,False,True
7361.576,BOT,77,100.312,50.0,2.0,,,36.384,34.506,29.422,7297.683,7332.189,7361.611,255.0,305.0,170.0,302.0,False,HARD,24.0,True,Mercedes,7261.264,2020-09-27 12:41:01.318,1,1.0,False,,False,True
7458.606,BOT,77,97.03,51.0,2.0,,,34.77,33.5,28.76,7396.381,7429.881,7458.641,267.0,302.0,168.0,311.0,True,HARD,25.0,True,Mercedes,7361.576,2020-09-27 12:42:41.630,1,1.0,False,,False,True
7556.33,BOT,77,97.724,52.0,2.0,,,35.08,33.785,28.859,7493.721,7527.506,7556.365,260.0,303.0,166.0,305.0,False,HARD,26.0,True,Mercedes,7458.606,2020-09-27 12:44:18.660,1,1.0,False,,False,True
7653.967,BOT,77,97.637,53.0,2.0,,,34.901,33.737,28.999,7591.266,7625.003,7654.002,268.0,307.0,146.0,310.0,False,HARD,27.0,True,Mercedes,7556.33,2020-09-27 12:45:56.384,1,1.0,False,,False,True
2143.303,VER,33,129.668,1.0,1.0,,,,50.328,40.544,,2102.772,2143.399,258.0,199.0,89.0,263.0,False,MEDIUM,4.0,False,Red Bull Racing,2013.451,2020-09-27 11:13:33.505,124,3.0,False,,False,False
2330.455,VER,33,,2.0,1.0,,,87.364,53.383,46.425,2230.66,2284.065,2330.601,104.0,223.0,127.0,116.0,False,MEDIUM,5.0,False,Red Bull Racing,2143.303,2020-09-27 11:15:43.357,4,3.0,False,,False,False
2501.926,VER,33,,3.0,1.0,,,70.203,56.795,44.466,2400.718,2457.473,2502.091,156.0,117.0,99.0,109.0,False,MEDIUM,6.0,False,Red Bull Racing,2330.455,2020-09-27 11:18:50.509,4,3.0,False,,False,False
2674.625,VER,33,,4.0,1.0,,,69.108,56.913,46.682,2571.043,2627.969,2674.773,150.0,92.0,114.0,158.0,False,MEDIUM,7.0,False,Red Bull Racing,2501.926,2020-09-27 11:21:41.980,4,3.0,False,,False,False
2847.152,VER,33,,5.0,1.0,,,63.426,57.65,51.496,2738.092,2795.727,2847.337,174.0,108.0,160.0,171.0,False,MEDIUM,8.0,False,Red Bull Racing,2674.625,2020-09-27 11:24:34.679,41,3.0,False,,False,False
2948.527,VER,33,101.375,6.0,1.0,,,36.124,35.314,29.937,2883.289,2918.603,2948.54,244.0,292.0,164.0,289.0,True,MEDIUM,9.0,False,Red Bull Racing,2847.152,2020-09-27 11:27:27.206,1,3.0,False,,False,True
3050.047,VER,33,101.52,7.0,1.0,,,36.025,35.548,29.947,2984.565,3020.113,3050.06,,291.0,163.0,290.0,False,MEDIUM,10.0,False,Red Bull Racing,2948.527,2020-09-27 11:29:08.581,1,3.0,False,,False,True
