Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3563.959,VER,1,102.062,1.0,1.0,,,,32.691,37.446,,3526.664,3564.239,178.0,,304.0,305.0,False,MEDIUM,1.0,True,Red Bull Racing,3461.627,2025-11-23 04:04:08.478,12,1.0,False,,False,False
3671.581,VER,1,107.622,2.0,1.0,,,28.482,32.633,46.507,3592.455,3625.088,3671.595,,,201.0,126.0,True,MEDIUM,2.0,True,Red Bull Racing,3563.959,2025-11-23 04:05:50.810,216,1.0,False,,False,False
3805.115,VER,1,133.534,3.0,1.0,,,37.904,44.898,50.732,3709.499,3754.397,3805.129,154.0,,225.0,229.0,False,MEDIUM,3.0,True,Red Bull Racing,3671.581,2025-11-23 04:07:38.432,6,1.0,False,,False,False
3906.786,VER,1,101.671,4.0,1.0,,,31.896,32.621,37.154,3837.025,3869.646,3906.8,178.0,,309.0,317.0,True,MEDIUM,4.0,True,Red Bull Racing,3805.115,2025-11-23 04:09:51.966,671,1.0,False,,False,False
4004.207,VER,1,97.421,5.0,1.0,,,28.002,32.386,37.033,3934.802,3967.188,4004.221,181.0,,310.0,318.0,True,MEDIUM,5.0,True,Red Bull Racing,3906.786,2025-11-23 04:11:33.637,1,1.0,False,,False,True
4100.801,VER,1,96.594,6.0,1.0,,,27.441,32.125,37.028,4031.662,4063.787,4100.815,182.0,,306.0,318.0,True,MEDIUM,6.0,True,Red Bull Racing,4004.207,2025-11-23 04:13:11.058,1,1.0,False,,False,True
4197.184,VER,1,96.383,7.0,1.0,,,27.438,31.979,36.966,4128.253,4160.232,4197.198,,,308.0,316.0,True,MEDIUM,7.0,True,Red Bull Racing,4100.801,2025-11-23 04:14:47.652,1,1.0,False,,False,True
4293.786,VER,1,96.602,8.0,1.0,,,27.4,32.203,36.999,4224.598,4256.801,4293.8,,,307.0,314.0,False,MEDIUM,8.0,True,Red Bull Racing,4197.184,2025-11-23 04:16:24.035,1,1.0,False,,False,True
4390.105,VER,1,96.319,9.0,1.0,,,27.396,32.039,36.884,4321.196,4353.235,4390.119,181.0,,309.0,314.0,True,MEDIUM,9.0,True,Red Bull Racing,4293.786,2025-11-23 04:18:00.637,1,1.0,False,,False,True
4487.004,VER,1,96.899,10.0,1.0,,,27.595,32.371,36.933,4417.714,4450.085,4487.018,179.0,,312.0,314.0,False,MEDIUM,10.0,True,Red Bull Racing,4390.105,2025-11-23 04:19:36.956,1,1.0,False,,False,True
4583.424,VER,1,96.42,11.0,1.0,,,27.412,32.202,36.806,4514.43,4546.632,4583.438,182.0,,311.0,319.0,False,MEDIUM,11.0,True,Red Bull Racing,4487.004,2025-11-23 04:21:13.855,1,1.0,False,,False,True
4679.877,VER,1,96.453,12.0,1.0,,,27.326,32.314,36.813,4610.764,4643.078,4679.891,179.0,,313.0,313.0,False,MEDIUM,12.0,True,Red Bull Racing,4583.424,2025-11-23 04:22:50.275,1,1.0,False,,False,True
4775.978,VER,1,96.101,13.0,1.0,,,27.291,32.072,36.738,4707.182,4739.254,4775.992,181.0,,311.0,321.0,True,MEDIUM,13.0,True,Red Bull Racing,4679.877,2025-11-23 04:24:26.728,1,1.0,False,,False,True
4872.187,VER,1,96.209,14.0,1.0,,,27.319,32.108,36.782,4803.311,4835.419,4872.201,,,312.0,316.0,False,MEDIUM,14.0,True,Red Bull Racing,4775.978,2025-11-23 04:26:02.829,1,1.0,False,,False,True
4968.513,VER,1,96.326,15.0,1.0,,,27.21,32.202,36.914,4899.411,4931.613,4968.527,183.0,,311.0,317.0,False,MEDIUM,15.0,True,Red Bull Racing,4872.187,2025-11-23 04:27:39.038,1,1.0,False,,False,True
5086.574,VER,1,118.061,16.0,1.0,,,27.726,46.002,44.333,4996.253,5042.255,5086.588,117.0,,316.0,211.0,False,MEDIUM,16.0,True,Red Bull Racing,4968.513,2025-11-23 04:29:15.364,167,1.0,False,,False,False
5182.713,VER,1,96.139,17.0,1.0,,,27.274,32.152,36.713,5113.862,5146.014,5182.727,183.0,,311.0,316.0,False,MEDIUM,17.0,True,Red Bull Racing,5086.574,2025-11-23 04:31:13.425,1,1.0,False,,False,True
