Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
30.058,20.4,46.0,1001.7,False,32.4,247,1.6
90.065,20.5,46.0,1001.5,False,32.1,116,0.8
150.083,20.5,47.0,1001.7,False,32.0,292,0.6
210.077,20.5,47.0,1001.7,False,31.9,184,1.2
270.077,20.5,46.0,1001.5,False,32.0,0,1.5
330.082,20.5,46.0,1001.5,False,32.0,24,0.4
390.086,20.5,46.0,1001.5,False,32.0,112,1.1
450.075,20.5,46.0,1001.5,False,32.0,253,0.8
510.082,20.6,46.0,1001.7,False,31.9,106,0.4
570.084,20.7,45.0,1001.7,False,31.9,107,1.1
630.085,20.6,46.0,1001.7,False,31.8,108,0.8
690.111,20.7,46.0,1001.5,False,31.4,182,1.2
750.08,20.7,46.0,1001.7,False,31.4,99,1.0
810.081,20.7,46.0,1001.7,False,31.4,196,0.8
870.082,20.7,47.0,1001.7,False,31.4,173,1.2
930.088,20.7,46.0,1001.7,False,31.3,153,0.4
990.083,20.7,46.0,1001.5,False,31.2,183,0.5
1050.082,20.8,47.0,1001.5,False,31.2,263,1.1
1110.085,20.8,47.0,1001.5,False,31.3,273,1.5
1170.073,20.8,47.0,1001.5,False,31.1,258,1.2
1230.081,20.8,47.0,1001.5,False,30.7,262,1.0
1290.089,20.8,47.0,1001.5,False,30.8,245,1.2
1350.084,20.8,47.0,1001.5,False,30.7,241,1.0
1410.095,20.7,45.0,1001.5,False,30.6,242,2.0
1470.098,20.7,45.0,1001.5,False,30.2,199,1.2
1530.083,20.7,45.0,1001.5,False,30.1,203,0.8
1590.093,20.6,45.0,1001.5,False,30.1,258,1.2
1650.084,20.6,45.0,1001.5,False,30.0,255,1.5
1710.083,20.6,45.0,1001.5,False,29.9,247,1.3
1770.082,20.5,44.0,1001.5,False,29.8,148,0.8
1830.084,20.5,44.0,1001.4,False,29.8,261,0.8
1890.085,20.5,45.0,1001.4,False,29.2,230,1.2
1950.083,20.4,45.0,1001.4,False,29.2,263,0.8
2010.095,20.5,45.0,1001.4,False,29.3,235,1.7
2070.082,20.5,45.0,1001.2,False,28.8,238,1.0
2130.082,20.5,44.0,1001.4,False,28.7,0,1.2
2190.084,20.6,44.0,1001.4,False,28.8,255,0.6
2250.082,20.5,45.0,1001.2,False,28.8,254,1.2
2310.083,20.5,44.0,1001.2,False,28.6,184,1.0
2370.082,20.5,45.0,1001.2,False,28.5,296,1.2
2430.084,20.5,44.0,1001.2,False,28.5,278,1.7
2490.083,20.6,44.0,1001.2,False,28.5,270,1.7
2550.085,20.5,43.0,1001.2,False,28.5,230,1.7
2610.084,20.5,44.0,1001.2,False,28.5,233,2.0
2670.083,20.5,45.0,1001.2,False,28.3,208,1.6
2730.083,20.4,46.0,1001.4,False,28.2,137,0.6
2790.084,20.4,46.0,1001.2,False,28.3,126,0.8
2850.083,20.4,45.0,1001.2,False,28.6,222,0.8
2910.099,20.5,46.0,1001.2,False,28.6,247,0.4
2970.099,20.5,46.0,1001.2,False,28.6,200,0.4
3030.116,20.6,45.0,1001.2,False,28.5,259,0.4
3090.116,20.7,45.0,1001.4,False,28.5,138,0.6
3150.135,20.7,45.0,1001.2,False,28.6,109,1.1
3210.147,20.8,46.0,1001.2,False,28.7,81,1.3
