Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3821.505,VER,1,,1.0,1.0,,,,27.84,37.947,,3783.663,3821.625,216.0,256.0,241.0,69.0,False,SOFT,1.0,True,Red Bull Racing,3726.774,2022-04-23 14:33:06.787,124,2.0,False,,False,False
3948.096,VER,1,126.591,2.0,1.0,,,36.806,49.397,40.388,3858.367,3907.764,3948.152,165.0,126.0,227.0,214.0,True,SOFT,2.0,True,Red Bull Racing,3821.505,2022-04-23 14:34:41.518,4,2.0,False,,False,False
4077.402,VER,1,129.306,3.0,1.0,,,39.583,50.474,39.249,3987.735,4038.209,4077.458,169.0,227.0,212.0,208.0,False,SOFT,3.0,True,Red Bull Racing,3948.096,2022-04-23 14:36:48.109,4,2.0,False,,False,False
4214.55,VER,1,137.148,4.0,1.0,,,40.581,45.654,50.913,4118.039,4163.693,4214.606,140.0,73.0,281.0,86.0,False,SOFT,4.0,True,Red Bull Racing,4077.402,2022-04-23 14:38:57.415,41,2.0,False,,False,False
4294.51,VER,1,79.96,5.0,1.0,,,25.722,27.654,26.584,4240.328,4267.982,4294.566,221.0,255.0,279.0,293.0,True,SOFT,5.0,True,Red Bull Racing,4214.55,2022-04-23 14:41:14.563,1,2.0,False,,False,True
4373.906,VER,1,79.396,6.0,1.0,,,25.474,27.4,26.522,4320.04,4347.44,4373.962,222.0,255.0,279.0,295.0,True,SOFT,6.0,True,Red Bull Racing,4294.51,2022-04-23 14:42:34.523,1,2.0,False,,False,True
4453.392,VER,1,79.486,7.0,1.0,,,25.263,27.526,26.697,4399.225,4426.751,4453.448,221.0,253.0,277.0,292.0,False,SOFT,7.0,True,Red Bull Racing,4373.906,2022-04-23 14:43:53.919,1,2.0,False,,False,True
4532.767,VER,1,79.375,8.0,1.0,,,25.332,27.46,26.583,4478.78,4506.24,4532.823,,254.0,279.0,294.0,True,SOFT,8.0,True,Red Bull Racing,4453.392,2022-04-23 14:45:13.405,1,2.0,False,,False,True
4612.056,VER,1,79.289,9.0,1.0,,,25.307,27.431,26.551,4558.13,4585.561,4612.112,222.0,254.0,279.0,293.0,True,SOFT,9.0,True,Red Bull Racing,4532.767,2022-04-23 14:46:32.780,1,2.0,False,,False,True
4691.301,VER,1,79.245,10.0,1.0,,,25.265,27.462,26.518,4637.377,4664.839,4691.357,221.0,254.0,279.0,295.0,True,SOFT,10.0,True,Red Bull Racing,4612.056,2022-04-23 14:47:52.069,1,2.0,False,,False,True
