Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
10.357,16.0,79.7,930.2,False,26.1,154,0.4
70.367,16.0,80.0,930.3,False,25.9,129,0.3
130.371,16.0,80.0,930.4,False,26.0,150,0.4
190.354,16.0,80.1,930.3,False,25.9,190,0.2
250.356,15.9,80.1,930.3,False,25.9,190,0.2
310.376,15.9,79.4,930.4,False,25.6,212,0.4
370.376,15.9,80.2,930.3,False,25.6,192,0.6
430.394,15.9,80.1,930.3,False,25.7,157,0.2
490.387,15.8,80.0,930.3,False,25.7,183,0.3
550.387,15.8,79.6,930.3,False,25.7,156,0.5
610.409,15.9,79.5,930.3,False,25.7,155,0.6
670.421,15.9,79.1,930.3,False,25.7,178,0.4
730.393,15.8,79.2,930.3,False,25.7,172,0.5
790.389,15.8,79.7,930.3,False,25.7,193,0.5
850.387,15.9,79.7,930.3,False,25.7,193,0.5
910.388,15.8,79.7,930.3,False,25.8,154,0.3
970.388,15.8,80.0,930.4,False,25.7,201,0.3
1030.386,15.8,80.3,930.2,False,25.9,233,0.4
1090.387,15.9,80.3,930.2,False,25.9,233,0.4
1150.388,15.9,79.4,930.2,False,26.2,173,0.6
1210.389,15.9,79.3,930.3,False,26.2,174,0.5
1270.387,15.9,78.1,930.3,False,26.2,179,0.5
1330.389,16.0,78.1,930.3,False,26.2,179,0.5
1390.379,16.0,78.7,930.3,False,25.8,167,0.4
1450.389,16.0,78.7,930.3,False,25.8,167,0.4
1510.388,16.0,78.8,930.2,False,25.8,192,0.3
1570.388,15.9,78.8,930.2,False,25.8,192,0.3
1630.389,15.9,78.8,930.2,False,25.8,192,0.3
1690.387,15.8,78.8,930.2,False,25.8,192,0.3
1750.391,15.8,79.2,930.3,False,25.1,167,0.6
1810.393,15.8,79.2,930.3,False,25.1,167,0.6
1870.407,15.8,80.5,930.3,False,25.0,166,0.4
1930.39,15.7,80.9,930.4,False,25.0,154,0.3
1990.401,15.7,81.0,930.3,False,25.0,169,0.3
2050.397,15.7,81.0,930.3,False,25.0,169,0.3
2110.397,15.7,80.4,930.3,False,24.9,173,0.5
2170.391,15.7,80.5,930.3,False,24.9,218,0.5
2230.408,15.7,80.4,930.4,False,24.9,200,0.5
2290.382,15.7,80.4,930.4,False,24.9,200,0.5
2350.389,15.7,80.1,930.4,False,24.7,175,0.7
2410.405,15.6,80.1,930.4,False,24.7,175,0.7
2470.388,15.6,79.6,930.3,False,24.6,168,0.4
2530.392,15.6,79.6,930.3,False,24.6,168,0.4
2590.389,15.6,79.9,930.4,False,24.6,169,0.5
2650.396,15.6,79.9,930.4,False,24.6,169,0.5
2710.387,15.6,80.2,930.4,False,24.7,192,0.5
2770.396,15.6,80.2,930.4,False,24.7,187,0.3
2830.388,15.6,80.1,930.5,False,24.7,164,0.3
2890.39,15.6,79.5,930.4,False,24.7,178,0.6
2950.389,15.7,79.3,930.4,False,24.6,170,0.7
3010.397,15.7,79.7,930.3,False,24.5,197,0.5
3070.44,15.6,79.5,930.4,False,24.5,169,0.5
3130.404,15.6,80.0,930.4,False,24.7,161,0.5
3190.388,15.6,80.4,930.4,False,24.8,201,0.5
3250.389,15.6,80.4,930.4,False,24.8,201,0.5
3310.388,15.7,80.7,930.4,False,24.6,148,0.3
3370.387,15.7,79.9,930.4,False,24.6,157,0.4
3430.387,15.6,80.5,930.5,False,24.4,187,0.8
3490.389,15.6,80.5,930.5,False,24.4,187,0.8
3550.386,15.6,80.6,930.5,False,24.2,171,0.4
3610.385,15.5,80.8,930.5,False,24.2,160,0.5
3670.388,15.5,80.8,930.3,False,24.2,156,0.6
3730.389,15.5,81.5,930.5,False,24.1,172,0.6
3790.386,15.5,81.4,930.4,False,24.1,178,0.6
3850.386,15.4,81.7,930.5,False,24.0,160,0.5
3910.38,15.4,81.2,930.4,False,24.0,181,0.6
3970.388,15.4,81.6,930.5,False,24.0,157,0.5
4030.391,15.4,81.3,930.4,False,24.0,161,0.5
4090.389,15.4,81.4,930.4,False,24.0,164,0.5
4150.419,15.5,81.3,930.4,False,24.1,186,0.5
4210.388,15.5,81.2,930.4,False,24.1,133,0.6
4270.386,15.5,81.4,930.4,False,24.0,163,0.5
4330.395,15.5,81.5,930.4,False,24.0,189,0.4
4390.389,15.5,81.5,930.4,False,24.1,176,0.5
4450.396,15.5,82.0,930.4,False,24.0,167,0.6
4510.391,15.4,82.0,930.4,False,24.0,167,0.6
4570.386,15.4,81.9,930.4,False,24.1,175,0.3
4630.388,15.5,81.6,930.5,False,24.1,183,0.5
