Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1744.544,RIC,3,,1.0,1.0,1593.995,,,61.141,40.295,,1704.272,1744.784,289.0,158.0,227.0,191.0,False,MEDIUM,1.0,True,Renault,1593.995,2020-08-28 13:17:18.448,1,,False,,False,False
1850.321,RIC,3,105.777,2.0,1.0,,,31.347,45.545,28.885,1775.891,1821.436,1850.321,316.0,212.0,223.0,303.0,True,MEDIUM,2.0,True,Renault,1744.544,2020-08-28 13:19:48.997,1,,False,,False,True
1993.596,RIC,3,143.275,3.0,1.0,,,41.303,66.665,35.307,1891.624,1958.289,1993.596,265.0,165.0,228.0,190.0,False,MEDIUM,3.0,True,Renault,1850.321,2020-08-28 13:21:34.774,1,,False,,False,True
2099.146,RIC,3,105.55,4.0,1.0,,,31.199,45.397,28.954,2024.795,2070.192,2099.146,320.0,209.0,221.0,305.0,True,MEDIUM,4.0,True,Renault,1993.596,2020-08-28 13:23:58.049,1,,False,,False,True
2242.348,RIC,3,143.202,5.0,1.0,,2238.587,42.429,60.598,40.175,2141.575,2202.173,2242.348,199.0,161.0,,202.0,False,MEDIUM,5.0,True,Renault,2099.146,2020-08-28 13:25:43.599,1,,False,,False,False
3313.439,RIC,3,,6.0,2.0,3175.209,,,64.114,40.303,,3273.136,3313.535,242.0,173.0,231.0,207.0,False,SOFT,1.0,True,Renault,2242.348,2020-08-28 13:28:06.801,1,,False,,False,False
3417.231,RIC,3,103.792,7.0,2.0,,,30.665,44.565,28.562,3344.104,3388.669,3417.231,326.0,210.0,226.0,307.0,True,SOFT,2.0,True,Renault,3313.439,2020-08-28 13:45:57.892,1,,False,,False,True
3563.997,RIC,3,146.766,8.0,2.0,,3560.237,41.64,64.532,40.594,3458.871,3523.403,3563.997,255.0,172.0,,193.0,False,SOFT,3.0,True,Renault,3417.231,2020-08-28 13:47:41.684,1,,False,,False,False
4333.737,RIC,3,,9.0,3.0,4210.097,,,49.618,32.057,,4301.703,4335.998,312.0,197.0,218.0,297.0,False,SOFT,4.0,False,Renault,3563.997,2020-08-28 13:50:08.450,1,,False,,False,False
4443.196,RIC,3,109.459,10.0,3.0,,,31.471,48.508,29.48,4365.208,4413.716,4443.196,308.0,202.0,215.0,307.0,False,SOFT,5.0,False,Renault,4333.737,2020-08-28 14:02:58.190,1,,False,,False,True
4552.657,RIC,3,109.461,11.0,3.0,,,31.684,48.305,29.472,4474.88,4523.185,4552.657,306.0,197.0,216.0,306.0,False,SOFT,6.0,False,Renault,4443.196,2020-08-28 14:04:47.649,1,,False,,False,True
5363.157,RIC,3,,12.0,3.0,,5363.157,,,,,,,,,,303.0,False,SOFT,7.0,False,Renault,4552.657,2020-08-28 14:06:37.110,12675,,False,,False,False
1879.777,NOR,4,,1.0,1.0,1672.943,1875.919,,79.669,59.752,,1820.025,1879.869,133.0,120.0,,120.0,False,HARD,1.0,True,McLaren,1672.943,2020-08-28 13:18:37.396,1,,False,,False,False
2188.684,NOR,4,,2.0,2.0,2070.761,,,53.649,31.371,,2160.329,2188.8,285.0,189.0,216.0,218.0,False,HARD,2.0,False,McLaren,1879.777,2020-08-28 13:22:04.230,1,,False,,False,False
2302.168,NOR,4,113.484,3.0,2.0,,,32.893,49.405,31.186,2221.577,2270.982,2302.168,299.0,203.0,226.0,288.0,True,HARD,3.0,False,McLaren,2188.684,2020-08-28 13:27:13.137,1,,False,,False,True
