Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1023.005,RIC,3,,1.0,1.0,899.635,,,34.0,37.735,,985.423,1023.209,294.0,307.0,304.0,133.0,False,HARD,1.0,True,McLaren,899.635,2021-09-10 12:30:29.382,1,,False,,False,False
1109.0,RIC,3,85.995,2.0,1.0,,,27.914,29.399,28.682,1050.919,1080.318,1109.0,306.0,309.0,308.0,333.0,True,HARD,2.0,True,McLaren,1023.005,2021-09-10 12:32:32.752,1,,False,,False,True
1195.183,RIC,3,86.183,3.0,1.0,,,28.44,29.198,28.545,1137.44,1166.638,1195.183,304.0,306.0,310.0,318.0,False,HARD,3.0,True,McLaren,1109.0,2021-09-10 12:33:58.747,1,,False,,False,True
1280.549,RIC,3,85.366,4.0,1.0,,,28.022,29.094,28.25,1223.205,1252.299,1280.549,308.0,311.0,309.0,320.0,True,HARD,4.0,True,McLaren,1195.183,2021-09-10 12:35:24.930,1,,False,,False,True
1366.186,RIC,3,85.637,5.0,1.0,,,28.102,29.171,28.364,1308.651,1337.822,1366.186,310.0,306.0,307.0,322.0,False,HARD,5.0,True,McLaren,1280.549,2021-09-10 12:36:50.296,1,,False,,False,True
1451.989,RIC,3,85.803,6.0,1.0,,,28.306,29.181,28.316,1394.492,1423.673,1451.989,304.0,308.0,308.0,315.0,False,HARD,6.0,True,McLaren,1366.186,2021-09-10 12:38:15.933,1,,False,,False,True
1537.535,RIC,3,85.546,7.0,1.0,,,28.066,29.112,28.368,1480.055,1509.167,1537.535,306.0,309.0,308.0,323.0,False,HARD,7.0,True,McLaren,1451.989,2021-09-10 12:39:41.736,12,,False,,False,True
1627.66,RIC,3,90.125,8.0,1.0,,1623.926,28.032,29.149,32.944,1565.567,1594.716,1627.66,310.0,317.0,,332.0,False,HARD,8.0,True,McLaren,1537.535,2021-09-10 12:41:07.282,1,,False,,False,False
1767.953,RIC,3,140.293,9.0,2.0,1649.447,,62.932,43.799,33.562,1690.592,1734.391,1767.953,272.0,210.0,305.0,193.0,False,HARD,9.0,False,McLaren,1627.66,2021-09-10 12:42:37.407,1,,False,,False,False
1852.965,RIC,3,85.012,10.0,2.0,,,27.922,28.943,28.147,1795.875,1824.818,1852.965,309.0,318.0,307.0,332.0,True,HARD,10.0,False,McLaren,1767.953,2021-09-10 12:44:57.700,1,,False,,False,True
1965.95,RIC,3,112.985,11.0,2.0,,,43.286,39.647,30.052,1896.251,1935.898,1965.95,231.0,309.0,308.0,146.0,False,HARD,11.0,False,McLaren,1852.965,2021-09-10 12:46:22.712,1,,False,,False,True
2050.712,RIC,3,84.762,12.0,2.0,,,27.918,28.819,28.025,1993.868,2022.687,2050.712,316.0,318.0,306.0,335.0,True,HARD,12.0,False,McLaren,1965.95,2021-09-10 12:48:15.697,1,,False,,False,True
2144.528,RIC,3,93.816,13.0,2.0,,2140.836,29.587,30.026,34.203,2080.299,2110.325,2144.528,297.0,313.0,,316.0,False,HARD,13.0,False,McLaren,2050.712,2021-09-10 12:49:40.459,1,,False,,False,False
2697.876,RIC,3,,14.0,3.0,2586.336,,,33.269,34.895,,2662.993,2698.494,288.0,309.0,310.0,268.0,False,MEDIUM,1.0,True,McLaren,2144.528,2021-09-10 12:51:14.275,1,,False,,False,False
2780.436,RIC,3,82.56,15.0,3.0,,,27.415,27.798,27.347,2725.291,2753.089,2780.436,317.0,323.0,309.0,337.0,True,MEDIUM,2.0,True,McLaren,2697.876,2021-09-10 13:00:27.623,1,,False,,False,True
2885.678,RIC,3,105.242,16.0,3.0,,,34.377,36.91,33.955,2814.813,2851.723,2885.678,281.0,296.0,312.0,285.0,False,MEDIUM,3.0,True,McLaren,2780.436,2021-09-10 13:01:50.183,1,,False,,False,True
2967.681,RIC,3,82.003,17.0,3.0,,,27.346,27.581,27.076,2913.024,2940.605,2967.681,319.0,327.0,313.0,333.0,True,MEDIUM,4.0,True,McLaren,2885.678,2021-09-10 13:03:35.425,1,,False,,False,True
3075.658,RIC,3,107.977,18.0,3.0,,,36.707,37.374,33.896,3004.388,3041.762,3075.658,255.0,282.0,306.0,319.0,False,MEDIUM,5.0,True,McLaren,2967.681,2021-09-10 13:04:57.428,1,,False,,False,True
3158.406,RIC,3,82.748,19.0,3.0,,,27.661,27.747,27.34,3103.319,3131.066,3158.406,316.0,325.0,310.0,332.0,False,MEDIUM,6.0,True,McLaren,3075.658,2021-09-10 13:06:45.405,1,,False,,False,True
3258.709,RIC,3,100.303,20.0,3.0,,,31.632,36.745,31.926,3190.038,3226.783,3258.709,301.0,302.0,311.0,311.0,False,MEDIUM,7.0,True,McLaren,3158.406,2021-09-10 13:08:08.153,1,,False,,False,True
3341.838,RIC,3,83.129,21.0,3.0,,,27.574,28.098,27.457,3286.283,3314.381,3341.838,318.0,328.0,310.0,337.0,False,MEDIUM,8.0,True,McLaren,3258.709,2021-09-10 13:09:48.456,1,,False,,False,True
3434.832,RIC,3,92.994,22.0,3.0,,3431.129,30.336,29.598,33.06,3372.174,3401.772,3434.832,295.0,304.0,,312.0,False,MEDIUM,9.0,True,McLaren,3341.838,2021-09-10 13:11:11.585,1,,False,,False,False
4082.21,RIC,3,,23.0,4.0,3964.615,,,38.965,39.26,,4042.979,4082.411,265.0,315.0,312.0,152.0,False,MEDIUM,1.0,True,McLaren,3434.832,2021-09-10 13:12:44.579,1,,False,,False,False
