Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2139.614,VER,1,,1.0,1.0,2053.407,,,32.687,23.083,,2116.68,2139.71,247.0,270.0,250.0,289.0,False,SOFT,1.0,True,Red Bull Racing,2053.407,2022-10-29 17:19:13.417,1,,False,,False,False
2218.91,VER,1,79.296,2.0,1.0,,,28.021,30.775,20.5,2167.635,2198.41,2218.91,311.0,291.0,251.0,346.0,True,SOFT,2.0,True,Red Bull Racing,2139.614,2022-10-29 17:20:39.624,1,,False,,False,True
2342.509,VER,1,123.599,3.0,1.0,,,48.577,50.196,24.826,2267.487,2317.683,2342.509,129.0,238.0,249.0,175.0,False,SOFT,3.0,True,Red Bull Racing,2218.91,2022-10-29 17:21:58.920,1,,False,,False,True
2444.336,VER,1,101.827,4.0,1.0,,2441.633,27.905,43.797,30.125,2370.414,2414.211,2444.336,309.0,199.0,,345.0,False,SOFT,4.0,True,Red Bull Racing,2342.509,2022-10-29 17:24:02.519,1,,False,,False,False
2577.238,VER,1,132.902,5.0,2.0,2473.23,,64.146,44.09,24.666,2508.482,2552.572,2577.238,196.0,220.0,250.0,269.0,False,SOFT,5.0,False,Red Bull Racing,2444.336,2022-10-29 17:25:44.346,1,,False,,False,False
2656.356,VER,1,79.118,6.0,2.0,,,27.787,30.883,20.448,2605.025,2635.908,2656.356,313.0,292.0,250.0,345.0,True,SOFT,6.0,False,Red Bull Racing,2577.238,2022-10-29 17:27:57.248,1,,False,,False,True
2745.73,VER,1,89.374,7.0,2.0,,2743.039,30.877,33.124,25.373,2687.233,2720.357,2745.73,243.0,261.0,,301.0,False,SOFT,7.0,False,Red Bull Racing,2656.356,2022-10-29 17:29:16.366,1,,False,,False,False
3541.378,VER,1,,8.0,3.0,3450.151,,,39.166,22.121,,3519.394,3541.43,263.0,210.0,252.0,298.0,False,SOFT,1.0,True,Red Bull Racing,2745.73,2022-10-29 17:30:45.740,1,,False,,False,False
3639.838,VER,1,98.46,9.0,3.0,,,27.686,43.692,27.082,3569.064,3612.756,3639.838,312.0,255.0,195.0,345.0,False,SOFT,2.0,True,Red Bull Racing,3541.378,2022-10-29 17:44:01.388,1,,False,,False,True
3737.985,VER,1,98.147,10.0,3.0,,,34.606,39.69,23.851,3674.444,3714.134,3737.985,232.0,275.0,251.0,282.0,False,SOFT,3.0,True,Red Bull Racing,3639.838,2022-10-29 17:45:39.848,1,,False,,False,True
3816.861,VER,1,78.876,11.0,3.0,,,27.839,30.594,20.443,3765.824,3796.418,3816.861,313.0,294.0,250.0,347.0,True,SOFT,4.0,True,Red Bull Racing,3737.985,2022-10-29 17:47:17.995,1,,False,,False,True
3950.393,VER,1,133.532,12.0,3.0,,,47.611,53.554,32.367,3864.472,3918.026,3950.393,147.0,153.0,146.0,163.0,False,SOFT,5.0,True,Red Bull Racing,3816.861,2022-10-29 17:48:36.871,1,,False,,False,True
4076.726,VER,1,126.333,13.0,3.0,,,47.484,44.527,34.322,3997.877,4042.404,4076.726,183.0,251.0,251.0,209.0,False,SOFT,6.0,True,Red Bull Racing,3950.393,2022-10-29 17:50:50.403,1,,False,,False,True
4155.661,VER,1,78.935,14.0,3.0,,,27.814,30.675,20.446,4104.54,4135.215,4155.661,311.0,293.0,252.0,347.0,False,SOFT,7.0,True,Red Bull Racing,4076.726,2022-10-29 17:52:56.736,1,,False,,False,True
