Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1219.39,RIC,3,,1.0,1.0,1115.428,,,34.238,32.652,,1186.757,1219.555,183.0,240.0,269.0,275.0,False,,,False,McLaren,1115.428,2021-04-16 09:03:35.437,12,,False,,False,False
1304.585,RIC,3,85.195,2.0,1.0,,,27.888,29.134,28.173,1247.278,1276.412,1304.585,206.0,247.0,273.0,267.0,True,,,False,McLaren,1219.39,2021-04-16 09:05:19.399,21,,False,,False,True
1387.118,RIC,3,82.533,3.0,1.0,,,26.331,28.106,28.096,1330.916,1359.022,1387.118,216.0,247.0,280.0,274.0,True,,,False,McLaren,1304.585,2021-04-16 09:06:44.594,1,,False,,False,True
1481.744,RIC,3,94.626,4.0,1.0,,,30.921,28.941,34.764,1418.039,1446.98,1481.744,210.0,252.0,277.0,162.0,False,,,False,McLaren,1387.118,2021-04-16 09:08:07.127,1,,False,,False,True
1561.9,RIC,3,80.156,5.0,1.0,,,25.686,27.5,26.97,1507.43,1534.93,1561.9,218.0,254.0,284.0,281.0,True,,,False,McLaren,1481.744,2021-04-16 09:09:41.753,1,,False,,False,True
1648.337,RIC,3,86.437,6.0,1.0,,,27.985,29.746,28.706,1589.885,1619.631,1648.337,201.0,235.0,279.0,267.0,False,,,False,McLaren,1561.9,2021-04-16 09:11:01.909,1,,False,,False,True
1727.666,RIC,3,79.329,7.0,1.0,,,25.145,27.471,26.713,1673.482,1700.953,1727.666,221.0,254.0,280.0,283.0,True,,,False,McLaren,1648.337,2021-04-16 09:12:28.346,1,,False,,False,True
1825.854,RIC,3,98.188,8.0,1.0,,1821.483,29.132,30.612,38.444,1756.798,1787.41,1825.854,199.0,241.0,,272.0,False,,,False,McLaren,1727.666,2021-04-16 09:13:47.675,12,,False,,False,False
2763.288,RIC,3,,9.0,1.0,2669.801,,,35.424,29.826,,2733.462,2763.695,154.0,239.0,263.0,267.0,False,,,False,McLaren,1825.854,2021-04-16 09:15:25.863,1,,False,,False,False
2847.1,RIC,3,83.812,10.0,1.0,,,27.269,28.794,27.749,2790.557,2819.351,2847.1,209.0,238.0,277.0,265.0,False,,,False,McLaren,2763.288,2021-04-16 09:31:03.297,1,,False,,False,True
2925.891,RIC,3,78.791,11.0,1.0,,,25.16,27.179,26.452,2872.26,2899.439,2925.891,225.0,254.0,280.0,281.0,True,,,False,McLaren,2847.1,2021-04-16 09:32:27.109,1,,False,,False,True
3012.351,RIC,3,86.46,12.0,1.0,,,27.908,30.17,28.382,2953.799,2983.969,3012.351,208.0,235.0,276.0,267.0,False,,,False,McLaren,2925.891,2021-04-16 09:33:45.900,1,,False,,False,True
3096.798,RIC,3,84.447,13.0,1.0,,3092.441,25.092,27.288,32.067,3037.443,3064.731,3096.798,224.0,251.0,,263.0,False,,,False,McLaren,3012.351,2021-04-16 09:35:12.360,1,,False,,False,False
3818.873,RIC,3,,14.0,1.0,3135.173,3236.143,,,,,,,,,,,False,,,False,McLaren,3096.798,2021-04-16 09:36:36.807,125,,False,,False,False
