Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4.841,31.8,57.6,1007.5,False,40.9,173,2.0
64.966,31.8,56.0,1007.4,False,40.3,149,2.3
124.779,31.6,55.6,1007.5,False,40.3,137,2.8
184.781,31.5,57.0,1007.4,False,40.3,148,2.7
244.774,31.5,57.2,1007.4,False,40.1,153,2.6
304.783,31.6,56.8,1007.4,False,40.4,166,2.2
364.787,31.6,57.6,1007.5,False,40.6,160,2.6
424.784,31.6,56.7,1007.5,False,40.6,158,2.5
484.787,31.6,57.0,1007.5,False,40.5,146,1.6
544.787,31.6,56.4,1007.5,False,40.4,164,2.5
604.788,31.5,56.9,1007.5,False,39.8,163,2.3
664.789,31.4,56.8,1007.5,False,40.0,144,3.0
724.789,31.5,57.0,1007.5,False,40.0,144,2.2
784.791,31.5,57.4,1007.4,False,40.0,154,2.3
844.791,31.5,57.4,1007.5,False,40.1,174,2.7
904.793,31.5,57.3,1007.5,False,40.1,139,1.9
964.794,31.5,57.1,1007.5,False,40.1,167,2.2
1024.799,31.5,57.2,1007.5,False,39.9,155,2.4
1084.793,31.5,57.3,1007.5,False,39.8,174,2.4
1144.793,31.5,57.8,1007.6,False,39.7,152,2.0
1204.795,31.6,56.7,1007.6,False,39.9,161,2.2
1264.796,31.5,57.1,1007.6,False,39.9,152,2.6
1324.898,31.5,57.5,1007.6,False,39.3,161,2.3
1385.085,31.5,57.5,1007.6,False,39.7,164,1.8
1444.8,31.5,57.5,1007.6,False,39.7,156,2.3
1504.8,31.4,58.1,1007.6,False,39.6,168,1.9
1564.847,31.4,57.7,1007.6,False,39.5,158,2.3
1624.985,31.3,58.2,1007.6,False,39.3,159,2.7
1684.809,31.2,59.3,1007.6,False,39.3,165,2.1
1744.804,31.2,58.7,1007.7,False,39.3,169,1.6
1804.868,31.3,58.1,1007.7,False,39.8,144,1.4
1864.857,31.4,58.2,1007.6,False,39.8,160,2.4
1924.896,31.3,57.1,1007.7,False,39.1,168,2.1
1984.903,31.2,57.7,1007.8,False,38.8,171,2.4
2044.925,31.2,58.3,1007.8,False,38.8,173,1.8
2104.813,31.2,58.3,1007.8,False,39.2,153,1.4
2164.82,31.3,58.6,1007.8,False,39.2,142,2.6
2225.076,31.3,58.9,1007.8,False,39.2,167,2.1
2284.813,31.3,58.2,1007.9,False,39.1,180,2.5
2345.134,31.2,58.9,1007.9,False,39.2,167,2.8
2404.951,31.2,58.7,1007.9,False,39.2,169,1.8
2464.815,31.3,58.3,1007.9,False,39.5,154,2.1
2524.817,31.5,58.0,1007.9,False,39.5,149,2.1
2584.819,31.5,58.0,1007.9,False,39.2,164,2.0
2644.824,31.4,58.0,1008.0,False,39.0,157,2.2
2704.934,31.4,58.1,1008.0,False,38.9,164,2.6
2764.917,31.5,58.3,1007.9,False,38.9,164,2.2
2824.822,31.5,58.1,1008.0,False,38.8,141,2.0
2884.868,31.4,58.8,1008.0,False,38.7,149,2.4
2945.064,31.4,58.9,1008.1,False,38.8,158,2.0
3004.822,31.4,58.9,1008.0,False,38.8,128,2.1
3064.823,31.3,59.3,1008.0,False,38.6,158,2.0
3124.862,31.2,59.8,1008.0,False,38.4,145,2.2
3184.975,31.2,60.1,1008.0,False,38.4,166,1.8
3244.926,31.2,60.1,1008.1,False,38.5,172,2.2
3304.831,31.1,60.7,1008.1,False,38.2,163,2.3
3364.826,31.1,61.1,1008.0,False,38.1,150,2.1
3424.942,31.1,61.0,1008.1,False,38.2,172,2.0
3484.936,31.1,60.8,1008.0,False,38.2,145,2.0
3544.83,31.0,61.1,1008.0,False,38.2,160,3.0
3604.832,31.0,61.1,1008.0,False,38.2,146,2.6
3664.832,31.1,60.3,1008.0,False,38.1,154,2.4
3725.183,31.1,60.7,1008.1,False,38.2,153,1.9
3784.833,31.1,60.3,1008.1,False,38.2,148,2.3
3845.201,31.1,60.3,1008.1,False,38.2,154,2.8
3904.839,31.1,60.6,1008.1,False,37.8,160,2.0
3964.94,31.1,60.4,1008.1,False,37.8,141,1.9
4024.839,31.0,60.9,1008.3,False,37.8,158,2.2
4084.974,31.0,61.1,1008.2,False,37.9,161,2.7
4144.923,31.0,60.9,1008.2,False,37.7,150,2.8
4204.842,31.0,61.6,1008.3,False,37.7,160,2.5
4264.935,31.1,61.3,1008.2,False,37.7,172,2.3
4325.025,31.1,61.2,1008.2,False,37.4,178,2.8
4384.843,31.0,61.9,1008.2,False,37.4,164,2.1
4445.058,31.1,62.2,1008.2,False,37.7,159,2.3
4505.373,31.1,62.2,1008.2,False,37.6,151,2.9
4564.975,31.0,62.5,1008.2,False,37.2,144,3.1
4624.847,30.8,63.0,1008.2,False,37.1,149,2.8
