Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
46.818,29.2,55.0,920.0,False,40.2,34,3.0
106.849,29.1,55.0,920.2,False,40.2,33,3.4
166.864,29.2,56.0,920.2,False,40.4,9,3.7
226.863,29.3,55.0,920.2,False,40.7,43,2.2
286.862,29.3,54.0,920.2,False,41.0,15,2.5
346.862,29.5,54.0,920.2,False,41.0,15,3.2
406.861,29.6,54.0,920.2,False,41.3,23,3.7
466.86,29.6,54.0,920.2,False,41.3,54,4.1
526.86,29.7,54.0,920.2,False,41.7,359,2.2
586.859,29.7,54.0,920.2,False,42.6,359,3.0
646.858,29.7,53.0,920.2,False,42.6,22,3.0
706.858,29.8,52.0,920.2,False,42.8,13,3.2
766.873,29.8,53.0,920.0,False,43.0,23,3.4
826.888,29.8,53.0,920.0,False,43.3,21,3.7
886.887,29.8,54.0,920.0,False,43.3,27,4.0
946.886,30.0,53.0,920.2,False,43.3,25,3.2
1006.901,30.0,53.0,920.0,False,43.9,19,3.2
1066.916,30.1,53.0,920.0,False,43.7,17,3.7
1126.916,30.0,53.0,920.0,False,43.7,17,3.7
1186.915,29.9,53.0,920.0,False,42.2,28,3.2
1246.93,29.8,53.0,920.0,False,42.2,28,3.2
1306.945,29.9,53.0,920.0,False,42.8,19,3.0
1366.96,30.0,53.0,920.0,False,43.6,7,3.2
1426.975,30.1,52.0,920.0,False,44.0,23,3.2
1486.99,30.2,52.0,920.0,False,44.2,22,3.2
1547.004,30.3,52.0,920.0,False,44.4,9,3.2
1607.004,30.4,51.0,920.0,False,45.1,26,2.9
1667.019,30.5,51.0,920.0,False,45.1,26,2.9
1727.018,30.5,51.0,920.0,False,45.1,26,2.9
1787.017,30.5,51.0,920.0,False,44.8,20,3.4
1847.032,30.5,51.0,920.0,False,44.8,20,3.4
1907.047,30.4,50.0,920.0,False,44.3,29,4.8
1967.047,30.3,51.0,919.9,False,44.1,14,3.7
2027.046,30.2,52.0,919.7,False,43.4,18,3.2
2087.045,30.2,52.0,919.9,False,43.3,18,3.0
2147.06,30.2,51.0,919.9,False,42.6,17,3.2
2207.075,30.2,52.0,919.9,False,42.6,7,2.5
2267.09,30.3,52.0,919.7,False,42.0,39,2.2
2327.105,30.3,52.0,919.9,False,41.8,9,2.4
2387.104,30.3,52.0,919.7,False,42.0,42,2.2
2447.119,30.3,51.0,919.7,False,41.9,26,2.4
2507.119,30.3,51.0,919.7,False,41.9,26,2.4
2567.118,30.3,51.0,919.7,False,42.0,36,2.4
2627.117,30.3,51.0,919.7,False,42.0,36,2.4
2687.132,30.4,51.0,919.7,False,42.3,26,3.0
2747.147,30.3,51.0,919.7,False,41.8,19,3.7
2807.146,30.2,51.0,919.7,True,41.9,32,3.7
2867.146,30.2,51.0,919.5,True,42.1,21,3.9
2927.145,30.3,51.0,919.5,False,42.1,21,3.7
2987.144,30.3,51.0,919.5,False,42.1,21,3.7
3047.144,30.4,50.0,919.5,False,42.7,24,3.5
3107.143,30.5,50.0,919.5,False,43.3,43,3.2
3167.142,30.6,50.0,919.5,False,43.9,31,3.9
3227.142,30.6,50.0,919.5,False,44.0,22,3.0
3287.141,30.6,50.0,919.5,False,44.6,34,2.5
3347.14,30.7,50.0,919.5,False,44.6,34,2.5
3407.14,30.8,50.0,919.5,False,44.6,34,2.5
3467.139,31.0,50.0,919.5,False,44.6,34,2.5
3527.154,31.1,50.0,919.5,False,44.6,34,2.5
3587.153,31.0,50.0,919.2,False,45.7,14,3.7
3647.153,31.0,50.0,919.2,False,45.7,14,3.7
3707.152,31.0,50.0,919.2,False,45.7,14,3.7
3767.151,30.9,50.0,919.2,False,45.7,14,3.7
3827.15,30.8,50.0,919.2,False,45.7,14,3.7
3887.15,30.9,50.0,919.2,False,45.7,14,3.7
3947.149,31.0,48.0,919.2,False,45.7,37,3.7
4007.148,31.0,48.0,919.2,False,45.7,37,3.7
4067.148,30.9,48.0,919.2,False,45.7,37,3.7
4127.147,30.9,48.0,919.2,False,45.7,37,3.7
4187.146,30.9,48.0,919.2,False,45.7,37,3.7
4247.161,30.8,49.0,919.5,False,45.0,18,4.5
4307.161,30.8,49.0,919.5,False,45.0,18,4.5
4367.16,30.7,49.0,919.5,False,45.0,18,4.5
4427.159,30.6,50.0,919.4,False,43.7,12,5.3
4487.159,30.6,50.0,919.4,False,43.7,12,5.3
4547.158,30.6,50.0,919.4,False,43.7,56,2.9
4607.157,30.6,50.0,919.4,False,43.7,56,2.9
4667.156,30.6,50.0,919.4,False,43.7,56,2.9
4727.156,30.7,50.0,919.4,False,43.7,56,2.9
4787.155,30.6,50.0,919.4,False,43.7,56,2.9
