Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
983.872,VER,1,,1.0,1.0,904.449,,,41.394,17.552,,966.495,983.964,280.0,235.0,324.0,,False,HARD,1.0,True,Red Bull Racing,904.449,2023-11-03 14:30:04.471,1,,False,,False,False
1057.822,VER,1,73.95,2.0,1.0,,,19.048,38.164,16.738,1002.92,1041.084,1057.822,316.0,257.0,329.0,327.0,True,HARD,2.0,True,Red Bull Racing,983.872,2023-11-03 14:31:23.894,1,,False,,False,True
1170.765,VER,1,112.943,3.0,1.0,,,32.533,61.831,18.579,1090.355,1152.186,1170.765,123.0,204.0,327.0,252.0,False,HARD,3.0,True,Red Bull Racing,1057.822,2023-11-03 14:32:37.844,1,,False,,False,True
1243.903,VER,1,73.138,4.0,1.0,,,18.982,37.394,16.762,1189.747,1227.141,1243.903,317.0,259.0,327.0,329.0,True,HARD,4.0,True,Red Bull Racing,1170.765,2023-11-03 14:34:30.787,1,,False,,False,True
1356.167,VER,1,112.264,5.0,1.0,,,30.067,64.611,17.586,1273.97,1338.581,1356.167,136.0,224.0,327.0,239.0,False,HARD,5.0,True,Red Bull Racing,1243.903,2023-11-03 14:35:43.925,1,,False,,False,True
1429.364,VER,1,73.197,6.0,1.0,,,18.9,37.594,16.703,1375.067,1412.661,1429.364,318.0,258.0,328.0,332.0,False,HARD,6.0,True,Red Bull Racing,1356.167,2023-11-03 14:37:36.189,1,,False,,False,True
1517.284,VER,1,87.92,7.0,1.0,,1514.333,21.159,44.37,22.391,1450.523,1494.893,1517.284,254.0,225.0,,279.0,False,HARD,7.0,True,Red Bull Racing,1429.364,2023-11-03 14:38:49.386,1,,False,,False,False
2467.028,VER,1,,8.0,2.0,2326.636,,,75.452,17.868,,2449.197,2467.103,246.0,165.0,326.0,,False,HARD,8.0,False,Red Bull Racing,1517.284,2023-11-03 14:40:17.306,1,,False,,False,False
2539.821,VER,1,72.793,9.0,2.0,,,18.88,37.247,16.666,2485.908,2523.155,2539.821,316.0,260.0,324.0,328.0,True,HARD,9.0,False,Red Bull Racing,2467.028,2023-11-03 14:56:07.050,1,,False,,False,True
2672.879,VER,1,133.058,10.0,2.0,,,32.409,69.675,30.974,2572.23,2641.905,2672.879,132.0,119.0,159.0,264.0,False,HARD,10.0,False,Red Bull Racing,2539.821,2023-11-03 14:57:19.843,1,,False,,False,True
2807.618,VER,1,134.739,11.0,2.0,,,33.761,82.296,18.682,2706.64,2788.936,2807.618,158.0,69.0,327.0,148.0,False,HARD,11.0,False,Red Bull Racing,2672.879,2023-11-03 14:59:32.901,1,,False,,False,True
2889.057,VER,1,81.439,12.0,2.0,,2886.052,19.385,40.327,21.727,2827.003,2867.33,2889.057,280.0,232.0,,330.0,False,HARD,12.0,False,Red Bull Racing,2807.618,2023-11-03 15:01:47.640,1,,False,,False,False
3380.714,VER,1,,13.0,3.0,3271.704,,,48.085,18.684,,3362.093,3380.749,147.0,119.0,300.0,,False,HARD,13.0,False,Red Bull Racing,2889.057,2023-11-03 15:03:09.079,1,,False,,False,False
3458.184,VER,1,77.47,14.0,3.0,,,20.345,39.574,17.551,3401.059,3440.633,3458.184,292.0,240.0,298.0,286.0,False,HARD,14.0,False,Red Bull Racing,3380.714,2023-11-03 15:11:20.736,1,,False,,False,True
3535.575,VER,1,77.391,15.0,3.0,,,20.241,39.638,17.512,3478.425,3518.063,3535.575,289.0,242.0,300.0,276.0,False,HARD,15.0,False,Red Bull Racing,3458.184,2023-11-03 15:12:38.206,1,,False,,False,True
3612.684,VER,1,77.109,16.0,3.0,,,20.014,39.601,17.494,3555.589,3595.19,3612.684,297.0,238.0,305.0,283.0,False,HARD,16.0,False,Red Bull Racing,3535.575,2023-11-03 15:13:55.597,1,,False,,False,True
3690.086,VER,1,77.402,17.0,3.0,,,20.165,39.647,17.59,3632.849,3672.496,3690.086,295.0,241.0,304.0,280.0,False,HARD,17.0,False,Red Bull Racing,3612.684,2023-11-03 15:15:12.706,1,,False,,False,True
3767.456,VER,1,77.37,18.0,3.0,,,20.076,39.736,17.558,3710.162,3749.898,3767.456,297.0,241.0,306.0,282.0,False,HARD,18.0,False,Red Bull Racing,3690.086,2023-11-03 15:16:30.108,1,,False,,False,True
3845.45,VER,1,77.994,19.0,3.0,,,20.248,40.043,17.703,3787.704,3827.747,3845.45,,239.0,309.0,287.0,False,HARD,19.0,False,Red Bull Racing,3767.456,2023-11-03 15:17:47.478,1,,False,,False,True
3923.185,VER,1,77.735,20.0,3.0,,,20.207,39.879,17.649,3865.657,3905.536,3923.185,299.0,245.0,304.0,276.0,False,HARD,20.0,False,Red Bull Racing,3845.45,2023-11-03 15:19:05.472,1,,False,,False,True
4000.922,VER,1,77.737,21.0,3.0,,,20.08,40.052,17.605,3943.265,3983.317,4000.922,297.0,245.0,301.0,282.0,False,HARD,21.0,False,Red Bull Racing,3923.185,2023-11-03 15:20:23.207,1,,False,,False,True
4078.515,VER,1,77.593,22.0,3.0,,,20.248,39.692,17.653,4021.17,4060.862,4078.515,291.0,240.0,299.0,,False,HARD,22.0,False,Red Bull Racing,4000.922,2023-11-03 15:21:40.944,1,,False,,False,True
4157.527,VER,1,79.012,23.0,3.0,,,20.488,40.921,17.603,4099.003,4139.924,4157.527,288.0,232.0,305.0,283.0,False,HARD,23.0,False,Red Bull Racing,4078.515,2023-11-03 15:22:58.537,1,,False,,False,True
