Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1691.316,VER,1,98.038,1.0,1.0,1595.297,,37.991,19.905,40.142,1631.5,1651.316,1691.361,267.0,281.0,305.0,187.0,False,SOFT,1.0,True,Red Bull Racing,1595.297,2025-03-15 01:45:41.808,1,,False,,False,False
1768.948,VER,1,77.632,2.0,1.0,,,27.077,17.521,33.034,1718.393,1735.914,1768.948,285.0,323.0,304.0,323.0,True,SOFT,2.0,True,Red Bull Racing,1691.316,2025-03-15 01:47:17.827,1,,False,,False,True
1924.98,VER,1,,3.0,1.0,,1914.323,53.375,34.828,67.792,1822.493,1857.613,1925.013,113.0,161.0,,187.0,False,SOFT,3.0,True,Red Bull Racing,1768.948,2025-03-15 01:48:35.459,1,,False,,False,False
2057.901,VER,1,132.921,4.0,2.0,1927.001,,56.284,31.303,45.334,1981.264,2012.567,2057.901,120.0,180.0,310.0,121.0,False,SOFT,4.0,False,Red Bull Racing,1924.98,2025-03-15 01:51:11.491,1,,False,,False,False
2134.547,VER,1,76.646,5.0,2.0,,,26.763,17.161,32.722,2084.664,2101.825,2134.547,287.0,324.0,305.0,328.0,True,SOFT,5.0,False,Red Bull Racing,2057.901,2025-03-15 01:53:24.412,1,,False,,False,True
2286.855,VER,1,,6.0,2.0,,2276.094,52.349,33.929,66.01,2187.065,2221.015,2286.888,165.0,159.0,,218.0,False,SOFT,6.0,False,Red Bull Racing,2134.547,2025-03-15 01:54:41.058,1,,False,,False,False
2423.178,VER,1,136.323,7.0,3.0,2288.77,,54.699,32.615,49.009,2341.554,2374.169,2423.178,163.0,170.0,309.0,117.0,False,SOFT,7.0,False,Red Bull Racing,2286.855,2025-03-15 01:57:13.366,1,,False,,False,False
2504.306,VER,1,81.128,8.0,3.0,,,26.731,17.117,37.28,2449.909,2467.026,2504.306,288.0,328.0,264.0,327.0,False,SOFT,8.0,False,Red Bull Racing,2423.178,2025-03-15 01:59:29.689,1,,False,,False,True
2779.933,VER,1,,9.0,3.0,,2591.298,30.069,21.441,,2534.511,2555.935,,258.0,282.0,,257.0,False,SOFT,9.0,False,Red Bull Racing,2504.306,2025-03-15 02:00:50.817,1,,False,,False,False
3199.17,VER,1,,10.0,4.0,2779.933,2862.194,33.396,17.802,,2811.571,2829.347,,277.0,292.0,,227.0,False,SOFT,10.0,False,Red Bull Racing,2779.933,2025-03-15 02:05:26.444,1,,False,,False,False
3306.228,VER,1,107.058,11.0,5.0,3201.069,,41.971,24.706,40.381,3241.141,3265.847,3306.228,183.0,286.0,310.0,190.0,False,SOFT,1.0,True,Red Bull Racing,3199.17,2025-03-15 02:12:25.681,1,,False,,False,False
3382.23,VER,1,76.002,12.0,5.0,,,26.398,17.11,32.494,3332.626,3349.736,3382.23,288.0,327.0,304.0,328.0,True,SOFT,2.0,True,Red Bull Racing,3306.228,2025-03-15 02:14:12.739,1,,False,,False,True
