Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2112.305,GAS,10,,1.0,1.0,,,,,,,,,,,,,False,SOFT,1.0,True,AlphaTauri,2005.335,2020-09-13 13:13:25.607,124,,False,,True,False
2122.569,PER,11,117.098,1.0,1.0,,,,44.285,33.087,,2089.548,2122.742,249.0,221.0,276.0,257.0,False,SOFT,4.0,False,Racing Point,2005.335,2020-09-13 13:13:25.607,124,7.0,False,,False,False
2267.958,PER,11,145.389,2.0,1.0,,,56.326,42.781,46.282,2178.935,2221.716,2267.998,118.0,88.0,259.0,281.0,True,SOFT,5.0,False,Racing Point,2122.569,2020-09-13 13:15:22.841,4,7.0,False,,False,False
2405.151,PER,11,137.193,3.0,1.0,,,53.834,37.805,45.554,2321.832,2359.637,2405.191,196.0,220.0,258.0,271.0,True,SOFT,6.0,False,Racing Point,2267.958,2020-09-13 13:17:48.230,4,7.0,False,,False,False
2540.093,PER,11,134.942,4.0,1.0,,,50.119,38.756,46.067,2455.31,2494.066,2540.133,129.0,216.0,244.0,,True,SOFT,7.0,False,Racing Point,2405.151,2020-09-13 13:20:05.423,4,7.0,False,,False,False
2672.695,PER,11,132.602,5.0,1.0,,,51.43,36.715,44.457,2591.563,2628.278,2672.735,211.0,233.0,236.0,264.0,True,SOFT,8.0,False,Racing Point,2540.093,2020-09-13 13:22:20.365,4,7.0,False,,False,False
2810.055,PER,11,137.36,6.0,1.0,,,51.703,39.583,46.074,2724.438,2764.021,2810.095,136.0,130.0,235.0,255.0,False,SOFT,9.0,False,Racing Point,2672.695,2020-09-13 13:24:32.967,41,7.0,False,,False,False
2939.48,PER,11,129.425,7.0,1.0,,2924.613,46.124,33.06,50.241,2856.219,2889.279,2939.52,139.0,210.0,,283.0,False,SOFT,10.0,False,Racing Point,2810.055,2020-09-13 13:26:50.327,124,7.0,False,,False,False
4520.341,PER,11,,8.0,2.0,2942.228,3081.421,51.944,41.94,,2991.502,3033.4,,118.0,174.0,,,False,SOFT,11.0,False,Racing Point,2939.48,2020-09-13 13:28:59.752,451,8.0,False,,False,False
4716.935,PER,11,,9.0,3.0,4522.97,,53.921,47.486,95.309,4574.499,4623.558,4717.167,62.0,234.0,159.0,,False,SOFT,4.0,False,Racing Point,4500.042,2020-09-13 13:55:00.314,1,7.0,False,,False,False
4804.461,PER,11,87.526,10.0,3.0,,,34.036,23.708,29.782,4751.011,4774.719,4804.501,261.0,248.0,296.0,260.0,True,SOFT,5.0,False,Racing Point,4716.935,2020-09-13 13:58:37.207,1,5.0,False,,False,True
4888.223,PER,11,83.762,11.0,3.0,,,30.802,23.293,29.667,4835.303,4858.596,4888.263,270.0,250.0,297.0,300.0,True,SOFT,6.0,False,Racing Point,4804.461,2020-09-13 14:00:04.733,1,5.0,False,,False,True
4972.453,PER,11,84.23,12.0,3.0,,,30.967,23.336,29.927,4919.23,4942.566,4972.493,269.0,245.0,298.0,303.0,False,SOFT,7.0,False,Racing Point,4888.223,2020-09-13 14:01:28.495,1,5.0,False,,False,True
