Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1290.587,RIC,3,,1.0,1.0,1148.237,,,57.835,45.163,,1245.428,1290.764,125.0,132.0,212.0,288.0,False,SOFT,1.0,True,McLaren,1148.237,2021-10-22 20:04:08.250,1,,False,,False,False
1387.112,RIC,3,96.525,2.0,1.0,,,25.766,38.723,32.036,1316.353,1355.076,1387.112,231.0,189.0,208.0,323.0,True,SOFT,2.0,True,McLaren,1290.587,2021-10-22 20:06:30.600,1,,False,,False,True
1557.519,RIC,3,,3.0,1.0,,,42.75,76.702,50.983,1429.942,1506.564,1557.715,170.0,135.0,211.0,77.0,False,SOFT,3.0,True,McLaren,1387.112,2021-10-22 20:08:07.125,1,,False,,False,False
1654.022,RIC,3,96.503,4.0,1.0,,,25.851,38.627,32.025,1583.37,1621.997,1654.022,231.0,189.0,210.0,323.0,True,SOFT,4.0,True,McLaren,1557.519,2021-10-22 20:10:57.532,1,,False,,False,True
1766.576,RIC,3,112.554,5.0,1.0,,1765.666,28.784,47.446,36.324,1682.806,1730.252,1766.576,210.0,143.0,,270.0,False,SOFT,5.0,True,McLaren,1654.022,2021-10-22 20:12:34.035,1,,False,,False,False
2608.449,RIC,3,,6.0,2.0,2474.035,,,54.948,43.118,,2565.346,2608.644,144.0,130.0,216.0,280.0,False,SOFT,1.0,True,McLaren,1766.576,2021-10-22 20:14:26.589,12,,False,,False,False
2703.906,RIC,3,95.457,7.0,2.0,,,25.419,38.481,31.557,2633.868,2672.349,2703.906,233.0,192.0,210.0,319.0,True,SOFT,2.0,True,McLaren,2608.449,2021-10-22 20:28:28.462,1,,False,,False,True
2844.629,RIC,3,140.723,8.0,2.0,,,32.914,57.379,50.43,2736.82,2794.199,2844.629,173.0,139.0,210.0,262.0,False,SOFT,3.0,True,McLaren,2703.906,2021-10-22 20:30:03.919,1,,False,,False,True
2943.417,RIC,3,98.788,9.0,2.0,,2942.501,25.648,39.242,33.898,2870.277,2909.519,2943.417,229.0,171.0,,324.0,False,SOFT,4.0,True,McLaren,2844.629,2021-10-22 20:32:24.642,1,,False,,False,False
3478.919,RIC,3,,10.0,3.0,3378.39,3478.018,,40.991,33.896,,3445.095,3481.384,198.0,171.0,,296.0,False,SOFT,6.0,False,McLaren,2943.417,2021-10-22 20:34:03.430,1,,False,,False,False
3619.84,RIC,3,140.921,11.0,4.0,3515.146,,61.542,42.202,37.177,3540.461,3582.663,3619.84,197.0,179.0,198.0,297.0,False,SOFT,7.0,False,McLaren,3478.919,2021-10-22 20:42:58.932,1,,False,,False,False
3721.992,RIC,3,102.152,12.0,4.0,,,27.496,41.111,33.545,3647.336,3688.447,3721.992,204.0,180.0,203.0,288.0,False,SOFT,8.0,False,McLaren,3619.84,2021-10-22 20:45:19.853,1,,False,,False,True
3824.076,RIC,3,102.084,13.0,4.0,,,27.228,41.242,33.614,3749.22,3790.462,3824.076,207.0,181.0,203.0,290.0,False,SOFT,9.0,False,McLaren,3721.992,2021-10-22 20:47:02.005,1,,False,,False,True
3926.182,RIC,3,102.106,14.0,4.0,,,27.261,41.137,33.708,3851.337,3892.474,3926.182,,182.0,203.0,291.0,False,SOFT,10.0,False,McLaren,3824.076,2021-10-22 20:48:44.089,1,,False,,False,True
4028.035,RIC,3,101.853,15.0,4.0,,,27.15,40.982,33.721,3953.332,3994.314,4028.035,203.0,183.0,202.0,290.0,False,SOFT,11.0,False,McLaren,3926.182,2021-10-22 20:50:26.195,1,,False,,False,True
4133.561,RIC,3,105.526,16.0,4.0,,,27.122,41.282,37.122,4055.157,4096.439,4133.561,209.0,184.0,201.0,291.0,False,SOFT,12.0,False,McLaren,4028.035,2021-10-22 20:52:08.048,1,,False,,False,True
4236.295,RIC,3,102.734,17.0,4.0,,,27.166,41.635,33.933,4160.727,4202.362,4236.295,207.0,183.0,200.0,289.0,False,SOFT,13.0,False,McLaren,4133.561,2021-10-22 20:53:53.574,1,,False,,False,True
4339.441,RIC,3,103.146,18.0,4.0,,4338.912,27.308,41.368,34.47,4263.603,4304.971,4339.441,204.0,184.0,,290.0,False,SOFT,14.0,False,McLaren,4236.295,2021-10-22 20:55:36.308,12,,False,,False,False
4464.371,RIC,3,124.93,19.0,5.0,4363.278,,47.693,41.015,36.222,4387.134,4428.149,4464.371,199.0,184.0,205.0,289.0,False,SOFT,5.0,False,McLaren,4339.441,2021-10-22 20:57:19.454,1,,False,,False,False
4564.927,RIC,3,100.556,20.0,5.0,,,26.798,40.561,33.197,4491.169,4531.73,4564.927,209.0,182.0,205.0,286.0,False,SOFT,6.0,False,McLaren,4464.371,2021-10-22 20:59:24.384,1,,False,,False,True
4668.579,RIC,3,103.652,21.0,5.0,,4668.139,27.791,42.032,33.829,4592.718,4634.75,4668.579,177.0,184.0,,290.0,False,SOFT,7.0,False,McLaren,4564.927,2021-10-22 21:01:04.940,1,,False,,False,False
1138.831,NOR,4,,1.0,1.0,1013.336,1137.762,,48.604,43.502,,1097.9,1138.831,161.0,141.0,,258.0,False,MEDIUM,1.0,True,McLaren,1013.336,2021-10-22 20:01:53.349,1,,False,,False,False
1681.004,NOR,4,,2.0,2.0,1568.501,,,45.091,39.112,,1641.892,1681.223,169.0,145.0,213.0,263.0,False,MEDIUM,2.0,False,McLaren,1138.831,2021-10-22 20:03:58.844,1,,False,,False,False
1777.299,NOR,4,96.295,3.0,2.0,,,25.899,38.58,31.816,1706.903,1745.483,1777.299,228.0,190.0,210.0,317.0,True,MEDIUM,3.0,False,McLaren,1681.004,2021-10-22 20:13:01.017,1,,False,,False,True
1928.328,NOR,4,,4.0,2.0,,,36.195,65.46,49.362,1813.573,1879.066,1929.082,127.0,108.0,211.0,149.0,False,MEDIUM,4.0,False,McLaren,1777.299,2021-10-22 20:14:37.312,1,,False,,False,False
2036.607,NOR,4,108.279,5.0,2.0,,2035.691,25.986,44.207,38.086,1954.314,1998.521,2036.607,227.0,148.0,,261.0,False,MEDIUM,5.0,False,McLaren,1928.328,2021-10-22 20:17:08.341,12,,False,,False,False
2631.864,NOR,4,,6.0,3.0,2486.012,,,56.374,52.739,,2579.2,2632.038,131.0,120.0,213.0,293.0,False,SOFT,1.0,True,McLaren,2036.607,2021-10-22 20:18:56.620,1,,False,,False,False
2727.067,NOR,4,95.203,7.0,3.0,,,25.634,38.173,31.396,2657.498,2695.671,2727.067,233.0,192.0,208.0,317.0,True,SOFT,2.0,True,McLaren,2631.864,2021-10-22 20:28:51.877,1,,False,,False,True
2843.713,NOR,4,116.646,8.0,3.0,,2843.717,32.899,47.046,36.701,2759.966,2807.012,2843.713,163.0,166.0,,190.0,False,SOFT,3.0,True,McLaren,2727.067,2021-10-22 20:30:27.080,1,,False,,False,False
3464.06,NOR,4,,9.0,4.0,3360.023,3463.134,,43.743,36.326,,3427.778,3466.356,199.0,170.0,,164.0,False,MEDIUM,6.0,False,McLaren,2843.713,2021-10-22 20:32:23.726,1,,False,,False,False
3600.026,NOR,4,135.966,10.0,5.0,3499.753,,60.547,41.098,34.321,3524.607,3565.705,3600.026,202.0,182.0,208.0,296.0,False,MEDIUM,7.0,False,McLaren,3464.06,2021-10-22 20:42:44.073,1,,False,,False,False
3702.002,NOR,4,101.976,11.0,5.0,,,27.808,40.478,33.69,3627.834,3668.312,3702.002,,181.0,204.0,324.0,False,MEDIUM,8.0,False,McLaren,3600.026,2021-10-22 20:45:00.039,1,,False,,False,True
3804.037,NOR,4,102.035,12.0,5.0,,,27.289,40.981,33.765,3729.291,3770.272,3804.037,200.0,180.0,204.0,288.0,False,MEDIUM,9.0,False,McLaren,3702.002,2021-10-22 20:46:42.015,1,,False,,False,True
3906.147,NOR,4,102.11,13.0,5.0,,,27.458,40.938,33.714,3831.495,3872.433,3906.147,204.0,184.0,203.0,294.0,False,MEDIUM,10.0,False,McLaren,3804.037,2021-10-22 20:48:24.050,1,,False,,False,True
4010.412,NOR,4,104.265,14.0,5.0,,,27.58,41.548,35.137,3933.727,3975.275,4010.412,,184.0,203.0,299.0,False,MEDIUM,11.0,False,McLaren,3906.147,2021-10-22 20:50:06.160,1,,False,,False,True
4112.562,NOR,4,102.15,15.0,5.0,,,27.562,41.006,33.582,4037.974,4078.98,4112.562,,181.0,203.0,289.0,False,MEDIUM,12.0,False,McLaren,4010.412,2021-10-22 20:51:50.425,1,,False,,False,True
4215.573,NOR,4,103.011,16.0,5.0,,,27.456,41.657,33.898,4140.018,4181.675,4215.573,196.0,182.0,203.0,294.0,False,MEDIUM,13.0,False,McLaren,4112.562,2021-10-22 20:53:32.575,1,,False,,False,True
4318.325,NOR,4,102.752,17.0,5.0,,,27.484,41.441,33.827,4243.057,4284.498,4318.325,203.0,183.0,203.0,291.0,False,MEDIUM,14.0,False,McLaren,4215.573,2021-10-22 20:55:15.586,12,,False,,False,True
4420.571,NOR,4,102.246,18.0,5.0,,4420.467,27.281,41.309,33.656,4345.606,4386.915,4420.571,208.0,183.0,,290.0,False,MEDIUM,15.0,False,McLaren,4318.325,2021-10-22 20:56:58.338,1,,False,,False,False
4540.609,NOR,4,120.038,19.0,6.0,4443.546,,46.829,39.852,33.357,4467.4,4507.252,4540.609,211.0,185.0,209.0,292.0,False,SOFT,4.0,False,McLaren,4420.571,2021-10-22 20:58:40.584,1,,False,,False,False
4650.521,NOR,4,109.912,20.0,6.0,,4648.852,30.322,41.633,37.957,4570.931,4612.564,4650.521,194.0,180.0,,287.0,False,SOFT,5.0,False,McLaren,4540.609,2021-10-22 21:00:40.622,1,,False,,False,False
1058.565,VET,5,,1.0,1.0,924.432,,,57.591,40.48,,1018.106,1058.708,128.0,125.0,208.0,187.0,False,MEDIUM,1.0,True,Aston Martin,924.432,2021-10-22 20:00:24.445,1,,False,,False,False
1156.942,VET,5,98.377,2.0,1.0,,,26.708,39.327,32.342,1085.273,1124.6,1156.942,220.0,187.0,209.0,317.0,True,MEDIUM,2.0,True,Aston Martin,1058.565,2021-10-22 20:02:38.578,1,,False,,False,True
1321.142,VET,5,,3.0,1.0,,,43.51,70.155,50.556,1200.431,1270.609,1322.768,99.0,88.0,212.0,117.0,False,MEDIUM,3.0,True,Aston Martin,1156.942,2021-10-22 20:04:16.955,1,,False,,False,False
1417.86,VET,5,96.718,4.0,1.0,,,26.044,38.682,31.992,1347.186,1385.868,1417.86,222.0,185.0,211.0,322.0,True,MEDIUM,4.0,True,Aston Martin,1321.142,2021-10-22 20:07:01.155,1,,False,,False,True
1531.993,VET,5,114.133,5.0,1.0,,1532.018,31.775,45.429,36.929,1449.635,1495.064,1531.993,179.0,165.0,,264.0,False,MEDIUM,5.0,True,Aston Martin,1417.86,2021-10-22 20:08:37.873,1,,False,,False,False
2164.598,VET,5,,6.0,2.0,2050.619,,,46.685,37.218,,2127.426,2169.159,165.0,153.0,203.0,231.0,False,MEDIUM,6.0,False,Aston Martin,1531.993,2021-10-22 20:10:32.006,12,,False,,False,False
2266.17,VET,5,101.572,7.0,2.0,,,27.511,40.588,33.473,2192.109,2232.697,2266.17,210.0,181.0,203.0,289.0,False,MEDIUM,7.0,False,Aston Martin,2164.598,2021-10-22 20:21:04.611,1,,True,TRACK LIMITS AT TURN 19,False,True
2368.173,VET,5,102.003,8.0,2.0,,,27.726,40.722,33.555,2293.896,2334.618,2368.173,202.0,181.0,203.0,288.0,False,MEDIUM,8.0,False,Aston Martin,2266.17,2021-10-22 20:22:46.183,1,,False,,False,True
2470.59,VET,5,102.417,9.0,2.0,,,27.694,40.922,33.801,2395.867,2436.789,2470.59,204.0,181.0,202.0,286.0,False,MEDIUM,9.0,False,Aston Martin,2368.173,2021-10-22 20:24:28.186,1,,False,,False,True
2572.891,VET,5,102.301,10.0,2.0,,,27.568,40.864,33.869,2498.158,2539.022,2572.891,,181.0,203.0,290.0,False,MEDIUM,10.0,False,Aston Martin,2470.59,2021-10-22 20:26:10.603,1,,False,,False,True
2675.196,VET,5,102.305,11.0,2.0,,,27.565,41.01,33.73,2600.456,2641.466,2675.196,202.0,182.0,203.0,289.0,False,MEDIUM,11.0,False,Aston Martin,2572.891,2021-10-22 20:27:52.904,1,,False,,False,True
2777.884,VET,5,102.688,12.0,2.0,,,27.65,41.171,33.867,2702.846,2744.017,2777.884,207.0,181.0,203.0,287.0,False,MEDIUM,12.0,False,Aston Martin,2675.196,2021-10-22 20:29:35.209,1,,False,,False,True
2880.452,VET,5,102.568,13.0,2.0,,,27.714,40.989,33.865,2805.598,2846.587,2880.452,201.0,182.0,202.0,288.0,False,MEDIUM,13.0,False,Aston Martin,2777.884,2021-10-22 20:31:17.897,1,,False,,False,True
2983.173,VET,5,102.721,14.0,2.0,,,27.676,41.025,34.02,2908.128,2949.153,2983.173,205.0,182.0,203.0,288.0,False,MEDIUM,14.0,False,Aston Martin,2880.452,2021-10-22 20:33:00.465,1,,False,,False,True
3085.524,VET,5,102.351,15.0,2.0,,,27.464,41.018,33.869,3010.637,3051.655,3085.524,209.0,182.0,203.0,288.0,False,MEDIUM,15.0,False,Aston Martin,2983.173,2021-10-22 20:34:43.186,1,,False,,False,True
3188.345,VET,5,102.821,16.0,2.0,,,27.698,41.162,33.961,3113.222,3154.384,3188.345,208.0,178.0,203.0,288.0,False,MEDIUM,16.0,False,Aston Martin,3085.524,2021-10-22 20:36:25.537,1,,False,,False,True
3291.149,VET,5,102.804,17.0,2.0,,,27.631,41.107,34.066,3215.976,3257.083,3291.149,206.0,183.0,203.0,287.0,False,MEDIUM,17.0,False,Aston Martin,3188.345,2021-10-22 20:38:08.358,1,,False,,False,True
3395.278,VET,5,104.129,18.0,2.0,,3394.327,27.586,41.199,35.344,3318.735,3359.934,3395.278,207.0,182.0,,289.0,False,MEDIUM,18.0,False,Aston Martin,3291.149,2021-10-22 20:39:51.162,1,,False,,False,False
3519.158,VET,5,123.88,19.0,3.0,3419.06,,49.483,40.823,33.574,3444.761,3485.584,3519.158,210.0,184.0,206.0,289.0,False,HARD,1.0,True,Aston Martin,3395.278,2021-10-22 20:41:35.291,1,,False,,False,False
3621.11,VET,5,101.952,20.0,3.0,,,27.48,40.881,33.591,3546.638,3587.519,3621.11,207.0,182.0,204.0,284.0,False,HARD,2.0,True,Aston Martin,3519.158,2021-10-22 20:43:39.171,1,,False,,False,True
3731.494,VET,5,110.384,21.0,3.0,,,27.645,40.962,41.777,3648.755,3689.717,3731.494,201.0,184.0,205.0,290.0,False,HARD,3.0,True,Aston Martin,3621.11,2021-10-22 20:45:21.123,1,,False,,False,True
3832.92,VET,5,101.426,22.0,3.0,,,27.379,40.45,33.597,3758.873,3799.323,3832.92,206.0,182.0,204.0,295.0,False,HARD,4.0,True,Aston Martin,3731.494,2021-10-22 20:47:11.507,1,,False,,False,True
3934.896,VET,5,101.976,23.0,3.0,,,27.553,40.785,33.638,3860.473,3901.258,3934.896,207.0,181.0,203.0,283.0,False,HARD,5.0,True,Aston Martin,3832.92,2021-10-22 20:48:52.933,1,,False,,False,True
4036.505,VET,5,101.609,24.0,3.0,,,27.337,40.785,33.487,3962.233,4003.018,4036.505,204.0,184.0,205.0,289.0,False,HARD,6.0,True,Aston Martin,3934.896,2021-10-22 20:50:34.909,1,,False,,False,True
