Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
13.752,29.5,72.1,1009.5,False,34.6,149,1.5
73.774,29.5,72.7,1009.6,False,34.6,167,1.0
133.756,29.5,72.8,1009.6,False,34.7,167,1.4
193.768,29.7,73.2,1009.6,False,34.7,172,2.0
253.771,29.6,73.5,1009.6,False,34.7,164,1.8
313.789,29.6,74.0,1009.7,False,34.6,146,1.6
373.79,29.5,74.6,1009.6,False,34.6,169,1.7
433.804,29.5,75.1,1009.6,False,34.4,186,2.0
493.807,29.5,75.2,1009.7,False,34.4,166,1.7
553.808,29.5,75.2,1009.6,False,34.5,163,1.7
613.825,29.5,75.1,1009.7,False,34.7,153,0.9
673.984,29.5,75.1,1009.7,False,34.5,160,1.5
733.827,29.5,75.2,1009.8,False,34.6,178,1.8
793.842,29.5,75.2,1009.7,False,34.6,154,1.7
853.844,29.5,75.1,1009.7,False,34.4,130,1.3
913.845,29.5,75.7,1009.6,False,34.3,166,1.5
974.026,29.5,75.4,1009.6,False,34.4,147,2.0
1033.846,29.4,75.3,1009.7,False,34.2,160,1.4
1093.847,29.3,75.3,1009.7,False,34.0,166,1.4
1153.918,29.4,75.7,1009.8,False,34.3,169,1.8
1213.847,29.4,75.6,1009.7,False,34.3,165,1.7
1273.849,29.4,75.6,1009.8,False,34.5,169,1.8
1333.863,29.5,75.8,1009.7,False,34.4,159,1.7
1393.861,29.5,75.4,1009.7,False,34.5,167,1.4
1453.878,29.5,75.3,1009.7,False,34.4,167,1.5
1513.853,29.5,75.0,1009.8,False,34.5,161,1.5
1573.872,29.5,75.1,1009.8,False,34.5,167,1.7
1633.867,29.5,75.0,1009.8,False,34.6,166,2.1
1693.857,29.5,75.0,1009.8,False,34.6,167,2.3
1753.857,29.5,74.7,1009.7,False,34.6,153,1.9
1813.955,29.5,74.7,1009.8,False,34.4,155,1.9
1873.857,29.5,74.4,1009.8,False,34.4,189,1.4
1934.099,29.4,74.5,1009.8,False,34.3,161,1.4
1993.869,29.5,74.3,1009.8,False,34.3,159,1.2
2054.213,29.5,74.1,1009.9,False,34.5,159,1.8
2114.065,29.5,74.0,1009.8,False,34.4,168,1.6
2174.014,29.5,73.7,1009.9,False,34.2,170,1.9
2233.874,29.4,73.6,1009.9,False,34.0,184,1.3
2293.875,29.3,74.1,1009.8,False,34.0,167,2.0
2353.889,29.4,73.7,1009.9,False,34.1,167,2.5
2413.867,29.3,73.8,1010.0,False,34.0,176,2.0
2473.982,29.3,73.6,1009.9,False,34.0,161,1.6
2534.05,29.3,74.1,1009.9,False,34.0,171,1.9
2593.875,29.3,73.8,1009.9,False,34.0,155,1.3
2653.87,29.3,72.6,1010.0,False,34.0,165,1.9
2713.875,29.3,72.7,1010.0,False,34.0,163,2.2
2773.871,29.3,72.5,1010.0,False,33.9,171,2.1
2833.875,29.3,72.7,1010.0,False,33.7,172,1.9
2893.88,29.3,73.5,1010.0,False,33.7,177,1.9
2953.876,29.3,73.4,1010.1,False,33.7,168,1.9
3013.876,29.3,73.4,1010.1,False,33.7,164,2.8
3073.878,29.2,72.8,1010.1,False,33.9,175,2.4
3133.878,29.2,72.5,1010.1,False,33.7,158,2.1
3193.878,29.2,73.4,1010.1,False,33.7,168,2.8
3253.882,29.3,73.5,1010.0,False,33.8,156,2.2
3313.925,29.3,73.5,1010.0,False,33.8,163,1.9
3373.884,29.3,72.9,1010.1,False,33.8,160,2.2
3433.887,29.3,72.4,1010.0,False,33.8,164,2.6
3493.887,29.3,72.6,1010.1,False,33.7,164,2.8
3553.901,29.3,72.8,1010.0,False,33.7,158,1.9
3613.883,29.4,73.1,1010.0,False,33.8,165,1.7
3673.886,29.4,73.3,1010.1,False,33.9,155,2.1
3734.011,29.4,72.9,1010.0,False,34.0,154,2.0
3794.051,29.4,72.9,1010.0,False,33.4,172,2.5
3853.887,29.3,72.5,1010.0,False,33.4,162,2.2
3913.89,29.3,72.5,1010.0,False,33.5,173,2.4
3973.891,29.3,72.8,1009.9,False,33.5,176,2.3
4033.999,29.3,72.6,1010.0,False,33.5,174,2.2
4094.043,29.2,72.8,1009.9,False,33.4,167,2.4
4153.967,29.2,73.1,1009.9,False,33.5,164,2.2
4213.893,29.2,73.5,1009.9,False,33.5,155,2.3
4273.893,29.3,73.8,1009.9,False,33.6,172,2.2
4333.896,29.3,73.9,1010.0,False,33.6,163,2.1
4393.895,29.3,73.9,1010.0,False,33.6,163,2.1
4453.905,29.2,73.0,1009.9,False,33.5,149,3.0
4513.922,29.2,73.1,1009.9,False,33.2,170,2.6
4573.898,29.2,73.6,1009.9,False,33.2,159,2.1
4633.932,29.2,73.9,1010.0,False,33.4,166,1.8
4693.899,29.3,73.9,1009.9,False,33.5,164,2.3
4753.901,29.3,73.2,1009.9,False,33.6,170,2.4
4813.906,29.3,73.4,1010.0,False,33.4,171,2.2
4873.903,29.3,73.4,1010.1,False,33.4,152,2.0
4933.905,29.3,73.4,1010.1,False,33.4,152,2.0
4993.907,29.3,73.5,1010.0,False,33.6,160,2.2
5053.91,29.3,74.0,1010.1,False,33.5,154,2.4
5114.01,29.2,73.6,1010.1,False,33.4,162,2.3
5173.908,29.2,73.7,1010.2,False,33.2,170,2.4
5233.909,29.2,73.6,1010.1,False,33.4,168,2.5
5294.182,29.3,74.5,1010.1,False,33.2,156,2.2
5354.191,29.3,74.2,1010.0,False,33.4,159,2.3
5413.917,29.2,73.9,1010.1,False,33.4,157,2.7
5473.914,29.2,74.3,1010.2,False,33.3,166,2.6
5534.067,29.3,74.0,1010.1,False,33.4,153,2.5
5594.145,29.3,73.9,1010.1,False,33.4,173,2.3
5654.147,29.2,73.4,1010.2,False,33.3,169,3.3
5714.106,29.2,74.0,1010.2,False,33.2,180,3.2
5773.922,29.2,74.1,1010.1,False,33.0,159,2.9
5833.964,29.2,74.2,1010.1,False,33.2,167,2.4
5893.918,29.3,74.1,1010.2,False,33.6,152,2.5
5953.92,29.3,73.6,1010.0,False,33.6,170,2.6
6013.927,29.2,73.2,1010.1,False,33.0,169,2.8
6073.925,29.2,73.3,1010.1,False,32.9,173,3.0
6133.921,29.1,74.1,1010.0,False,32.9,172,3.0
6193.973,29.1,74.2,1010.1,False,33.0,170,2.9
6253.926,29.1,74.4,1010.2,False,33.1,169,2.7
6313.925,29.2,74.2,1010.1,False,33.1,154,2.6
6373.926,29.2,74.2,1010.2,False,33.1,169,2.3
