Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
32.588,28.5,40.0,1005.5,False,39.2,176,2.0
92.587,28.5,41.0,1005.6,False,39.2,180,2.4
152.588,28.5,41.0,1005.6,False,39.2,169,1.8
212.594,28.5,41.0,1005.5,False,39.1,170,2.1
272.589,28.4,41.0,1005.6,False,39.0,186,1.3
332.607,28.4,40.0,1005.5,False,39.1,158,1.8
392.606,28.5,40.0,1005.6,False,39.0,141,1.9
452.628,28.4,40.0,1005.6,False,38.9,176,2.8
512.637,28.5,40.0,1005.6,False,38.8,181,2.8
572.64,28.5,40.0,1005.5,False,38.7,174,2.0
632.64,28.5,40.0,1005.5,False,38.6,158,2.6
692.643,28.5,40.0,1005.5,False,38.5,159,2.6
752.659,28.4,40.0,1005.5,False,38.5,181,2.4
812.651,28.5,40.0,1005.4,False,38.6,187,2.5
872.679,28.5,40.0,1005.5,False,38.6,179,2.9
932.68,28.5,40.0,1005.5,False,38.8,183,2.0
992.676,28.5,40.0,1005.5,False,38.8,184,1.8
1052.677,28.5,40.0,1005.4,False,38.8,176,1.7
1112.68,28.5,39.0,1005.5,False,39.2,240,1.4
1172.681,28.6,39.0,1005.5,False,39.2,185,0.9
1232.678,28.8,39.0,1005.4,False,39.2,186,1.5
1292.682,28.8,38.0,1005.4,False,39.5,177,1.0
1352.683,28.7,38.0,1005.4,False,39.5,200,1.6
1412.683,28.6,38.0,1005.4,False,39.5,196,2.2
1472.684,28.6,38.0,1005.3,False,39.6,176,1.5
1532.684,28.7,38.0,1005.4,False,39.6,161,1.2
1592.685,28.8,38.0,1005.5,False,39.6,0,0.9
1652.693,28.8,38.0,1005.4,False,39.6,218,1.3
1712.702,28.9,37.0,1005.4,False,39.7,152,0.9
1772.703,29.0,37.0,1005.4,False,39.8,169,1.0
1832.707,29.0,37.0,1005.4,False,39.8,141,1.8
1892.704,29.0,37.0,1005.4,False,39.7,197,2.6
1952.706,29.0,38.0,1005.3,False,39.4,213,2.0
2012.723,29.0,38.0,1005.4,False,39.4,172,1.7
2072.721,28.9,38.0,1005.4,False,39.4,167,1.5
2132.723,29.0,38.0,1005.3,False,39.4,164,2.4
2192.738,29.0,38.0,1005.4,False,39.3,182,3.6
2252.754,29.0,38.0,1005.5,False,39.1,167,3.0
2312.778,28.8,38.0,1005.5,False,38.9,169,4.7
2372.787,28.8,39.0,1005.5,False,38.4,178,4.5
2432.789,28.7,39.0,1005.4,False,38.4,170,3.2
2492.792,28.7,39.0,1005.5,False,38.5,170,2.1
2552.799,28.7,39.0,1005.3,False,38.6,139,1.6
2612.805,28.7,38.0,1005.5,False,38.7,174,2.5
2672.821,28.8,38.0,1005.4,False,38.5,187,3.1
2732.822,28.8,38.0,1005.5,False,38.5,173,1.6
2792.827,28.9,38.0,1005.4,False,38.4,154,1.4
2852.825,28.9,38.0,1005.4,False,38.4,179,1.2
2912.827,28.8,38.0,1005.4,False,38.1,177,2.8
2972.826,28.7,38.0,1005.3,False,38.0,169,2.7
3032.828,28.6,38.0,1005.4,False,37.8,183,2.3
3092.829,28.6,38.0,1005.4,False,37.5,178,2.2
3152.829,28.5,38.0,1005.4,False,37.4,177,2.0
3212.829,28.5,38.0,1005.4,False,37.4,189,2.3
3272.831,28.5,38.0,1005.4,False,37.4,166,1.6
3332.833,28.5,38.0,1005.3,False,37.2,170,2.3
3392.831,28.5,38.0,1005.3,False,36.9,172,4.0
3452.833,28.5,38.0,1005.3,False,36.8,167,4.2
3512.834,28.4,39.0,1005.4,False,36.7,166,3.5
3572.835,28.4,38.0,1005.4,False,36.7,173,3.2
3632.834,28.3,39.0,1005.5,False,36.6,159,2.4
3692.841,28.2,39.0,1005.3,False,36.5,147,2.6
3752.835,28.2,39.0,1005.4,False,36.3,174,2.9
3812.838,28.2,39.0,1005.4,False,36.3,167,3.1
3872.84,28.1,38.0,1005.4,False,36.4,159,2.4
3932.837,28.1,39.0,1005.4,False,36.4,186,2.5
3992.839,28.1,38.0,1005.5,False,36.4,173,2.4
4052.84,28.2,38.0,1005.4,False,36.4,195,2.2
4112.85,28.2,38.0,1005.5,False,36.4,181,2.3
4172.86,28.2,38.0,1005.4,False,36.3,176,2.2
4232.875,28.2,38.0,1005.5,False,36.2,161,1.8
4292.875,28.1,38.0,1005.4,False,36.2,180,2.1
4352.879,28.1,38.0,1005.4,False,35.9,178,2.3
4412.892,28.1,38.0,1005.5,False,35.9,170,1.9
4472.895,28.2,38.0,1005.5,False,36.0,224,1.4
