Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1399.608,BOT,77,,1.0,1.0,1302.97,,,41.195,25.738,,1373.997,1399.877,300.0,242.0,254.0,296.0,False,SOFT,1.0,True,Mercedes,1302.97,2019-07-13 13:06:42.980,1,,False,,False,False
1485.358,BOT,77,85.75,2.0,1.0,,,27.63,34.79,23.33,1427.238,1462.028,1485.358,311.0,270.0,254.0,322.0,True,SOFT,2.0,True,Mercedes,1399.608,2019-07-13 13:08:19.618,1,,False,,False,True
1596.117,BOT,77,110.759,3.0,1.0,,,37.011,46.012,27.736,1522.369,1568.381,1596.117,178.0,232.0,256.0,294.0,False,SOFT,3.0,True,Mercedes,1485.358,2019-07-13 13:09:45.368,1,,False,,False,True
1681.895,BOT,77,85.778,4.0,1.0,,,27.653,34.829,23.296,1623.77,1658.599,1681.895,308.0,271.0,254.0,320.0,False,SOFT,4.0,True,Mercedes,1596.117,2019-07-13 13:11:36.127,1,,False,,False,True
1779.053,BOT,77,97.158,5.0,1.0,,1773.122,32.961,38.557,25.64,1714.856,1753.413,1779.053,285.0,256.0,,307.0,False,SOFT,5.0,True,Mercedes,1681.895,2019-07-13 13:13:01.905,1,,False,,False,False
1976.769,BOT,77,,6.0,2.0,1875.146,1970.852,,39.677,29.879,,1946.89,1976.982,299.0,259.0,,302.0,False,SOFT,1.0,True,Mercedes,1779.053,2019-07-13 13:14:39.063,1,,False,,False,False
2507.11,BOT,77,,7.0,3.0,2414.795,,,38.476,24.879,,2482.249,2507.131,301.0,252.0,253.0,306.0,False,MEDIUM,1.0,True,Mercedes,1976.769,2019-07-13 13:17:56.779,1,,False,,False,False
2592.998,BOT,77,85.888,8.0,3.0,,,27.853,34.717,23.318,2534.963,2569.68,2592.998,310.0,272.0,253.0,325.0,True,MEDIUM,2.0,True,Mercedes,2507.11,2019-07-13 13:26:47.120,1,,False,,False,True
2695.362,BOT,77,102.364,9.0,3.0,,,33.592,42.926,25.846,2626.59,2669.516,2695.362,254.0,244.0,256.0,307.0,False,MEDIUM,3.0,True,Mercedes,2592.998,2019-07-13 13:28:13.008,1,,False,,False,True
2781.034,BOT,77,85.672,10.0,3.0,,,27.698,34.696,23.278,2723.06,2757.756,2781.034,309.0,272.0,254.0,328.0,True,MEDIUM,4.0,True,Mercedes,2695.362,2019-07-13 13:29:55.372,1,,False,,False,True
