Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2021-03-26 11:15:16,Other,RISK OF RAIN FOR F1 FIRST PRACTICE SESSION IS 0%,,,,,,
2021-03-26 11:24:59,Other,BLUE HEAD PADDING MATERIAL MUST BE USED,,,,,,
2021-03-26 11:30:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2021-03-26 12:30:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
