Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-10-22 18:52:06,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,
2022-10-22 19:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2022-10-22 20:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2022-10-22 20:00:17,Other,FIRST CAR TO TAKE THE FLAG - CAR 55 (SAI),,,,,,
