Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1104.098,VER,1,,1.0,1.0,971.049,,,56.512,42.583,,1061.707,1104.159,125.0,144.0,204.0,178.0,False,SOFT,1.0,True,Red Bull Racing,971.049,2022-10-22 19:01:12.298,1,,False,,False,False
1201.634,VER,1,97.536,2.0,1.0,,,26.714,39.185,31.637,1130.812,1169.997,1201.634,223.0,186.0,206.0,321.0,True,SOFT,2.0,True,Red Bull Racing,1104.098,2022-10-22 19:03:25.347,1,,False,,False,True
1351.209,VER,1,149.575,3.0,1.0,,1350.153,41.438,61.43,46.707,1243.072,1304.502,1351.209,121.0,118.0,,187.0,False,SOFT,3.0,True,Red Bull Racing,1201.634,2022-10-22 19:05:02.883,1,,False,,False,False
1536.971,VER,1,,4.0,2.0,1383.657,,71.7,64.683,49.372,1423.072,1487.827,1537.058,114.0,55.0,209.0,165.0,False,SOFT,4.0,False,Red Bull Racing,1351.209,2022-10-22 19:07:32.458,1,,False,,False,False
1633.677,VER,1,96.706,5.0,2.0,,,26.296,38.868,31.542,1563.267,1602.135,1633.677,228.0,186.0,205.0,323.0,True,SOFT,5.0,False,Red Bull Racing,1536.971,2022-10-22 19:10:38.220,1,,False,,False,True
1745.998,VER,1,112.321,6.0,2.0,,1744.95,32.448,43.812,36.061,1666.125,1709.937,1745.998,187.0,171.0,,255.0,False,SOFT,6.0,False,Red Bull Racing,1633.677,2022-10-22 19:12:14.926,1,,False,,False,False
2257.67,VER,1,,7.0,3.0,2156.313,,,41.314,33.613,,2224.152,2257.707,200.0,177.0,198.0,296.0,False,SOFT,7.0,False,Red Bull Racing,1745.998,2022-10-22 19:14:07.247,1,,False,,False,False
2359.579,VER,1,101.909,8.0,3.0,,,27.659,40.803,33.447,2285.329,2326.132,2359.579,209.0,176.0,196.0,300.0,False,SOFT,8.0,False,Red Bull Racing,2257.67,2022-10-22 19:22:38.919,1,,False,,False,True
2462.089,VER,1,102.51,9.0,3.0,,,28.054,41.192,33.264,2387.633,2428.825,2462.089,206.0,178.0,195.0,298.0,False,SOFT,9.0,False,Red Bull Racing,2359.579,2022-10-22 19:24:20.828,1,,False,,False,True
2564.799,VER,1,102.71,10.0,3.0,,,27.96,41.224,33.526,2490.049,2531.273,2564.799,207.0,179.0,196.0,293.0,False,SOFT,10.0,False,Red Bull Racing,2462.089,2022-10-22 19:26:03.338,1,,False,,False,True
2668.142,VER,1,103.343,11.0,3.0,,,28.089,41.54,33.714,2592.888,2634.428,2668.142,199.0,177.0,194.0,289.0,False,SOFT,11.0,False,Red Bull Racing,2564.799,2022-10-22 19:27:46.048,1,,False,,False,True
2771.187,VER,1,103.045,12.0,3.0,,,28.142,41.603,33.3,2696.284,2737.887,2771.187,,176.0,196.0,294.0,False,SOFT,12.0,False,Red Bull Racing,2668.142,2022-10-22 19:29:29.391,1,,False,,False,True
2877.338,VER,1,106.151,13.0,3.0,,2876.251,29.448,42.221,34.482,2800.635,2842.856,2877.338,200.0,175.0,,289.0,False,SOFT,13.0,False,Red Bull Racing,2771.187,2022-10-22 19:31:12.436,1,,False,,False,False
3726.015,VER,1,,14.0,4.0,3582.352,,,62.632,43.865,,3682.251,3726.015,122.0,118.0,212.0,173.0,False,SOFT,1.0,True,Red Bull Racing,2877.338,2022-10-22 19:32:58.587,1,,False,,False,False
3885.441,VER,1,,15.0,4.0,,,43.721,75.182,40.577,3769.802,3844.991,3885.497,115.0,97.0,207.0,126.0,False,SOFT,2.0,True,Red Bull Racing,3726.015,2022-10-22 19:47:07.264,1,,False,,False,False
3981.664,VER,1,96.223,16.0,4.0,,,26.133,38.765,31.325,3911.574,3950.339,3981.664,223.0,189.0,206.0,323.0,True,SOFT,3.0,True,Red Bull Racing,3885.441,2022-10-22 19:49:46.690,1,,False,,False,True
4167.565,VER,1,,17.0,4.0,,4166.515,48.268,79.707,57.919,4030.047,4109.747,4167.565,110.0,96.0,,128.0,False,SOFT,4.0,True,Red Bull Racing,3981.664,2022-10-22 19:51:22.913,1,,False,,False,False
