Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1896.687,VER,33,,1.0,1.0,1717.153,,,73.742,69.771,,1826.916,1896.931,202.0,167.0,205.0,211.0,False,WET,1.0,True,Red Bull Racing,1717.153,2021-08-28 13:13:39.126,12,,False,,False,False
2024.261,VER,33,127.574,2.0,1.0,,,34.872,59.113,33.589,1931.559,1990.672,2024.261,292.0,156.0,203.0,270.0,True,WET,2.0,True,Red Bull Racing,1896.687,2021-08-28 13:16:38.660,1,,False,,False,True
2157.705,VER,33,133.444,3.0,1.0,,2153.896,34.422,59.745,39.277,2058.683,2118.428,2157.705,295.0,164.0,,273.0,False,WET,3.0,True,Red Bull Racing,2024.261,2021-08-28 13:18:46.234,1,,False,,False,False
2321.352,VER,33,,4.0,2.0,2179.196,,51.544,60.513,51.614,2209.225,2269.795,2321.626,273.0,177.0,214.0,255.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,2157.705,2021-08-28 13:20:59.678,1,,False,,False,False
2440.958,VER,33,119.606,5.0,2.0,,,33.337,54.775,31.494,2354.689,2409.464,2440.958,309.0,179.0,214.0,279.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,2321.352,2021-08-28 13:23:43.325,1,,False,,False,True
2592.754,VER,33,,6.0,2.0,,,36.329,65.642,49.869,2477.335,2542.885,2593.027,262.0,175.0,215.0,247.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,2440.958,2021-08-28 13:25:42.931,1,,False,,False,False
2711.471,VER,33,118.717,7.0,2.0,,,33.113,54.063,31.541,2625.867,2679.93,2711.471,309.0,167.0,214.0,291.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,2592.754,2021-08-28 13:28:14.727,1,,False,,False,True
2852.134,VER,33,140.663,8.0,2.0,,2848.399,38.041,60.358,42.264,2749.512,2809.87,2852.134,257.0,157.0,,230.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,2711.471,2021-08-28 13:30:13.444,1,,False,,False,False
3350.111,VER,33,,9.0,3.0,3197.001,,,60.9,55.573,,3294.571,3350.129,264.0,117.0,219.0,263.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,2852.134,2021-08-28 13:32:34.107,1,,False,,False,False
3467.482,VER,33,117.371,10.0,3.0,,,32.756,53.646,30.969,3382.867,3436.513,3467.482,309.0,179.0,215.0,299.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,3350.111,2021-08-28 13:40:52.084,1,,False,,False,True
3631.824,VER,33,,11.0,3.0,,,43.772,73.565,47.024,3511.272,3584.8,3631.857,218.0,129.0,215.0,178.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,3467.482,2021-08-28 13:42:49.455,1,,False,,False,False
3748.383,VER,33,116.559,12.0,3.0,,,32.796,52.662,31.101,3664.62,3717.282,3748.383,310.0,182.0,214.0,301.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,3631.824,2021-08-28 13:45:33.797,1,,False,,False,True
3906.921,VER,33,,13.0,3.0,,,41.217,74.056,43.249,3789.63,3863.757,3906.967,206.0,159.0,219.0,205.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,3748.383,2021-08-28 13:47:30.356,1,,False,,False,False
4034.064,VER,33,127.143,14.0,3.0,,4030.208,32.88,54.049,40.214,3939.801,3993.85,4034.064,310.0,150.0,,300.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,3906.921,2021-08-28 13:50:08.894,1,,False,,False,False
7278.696,VER,33,,15.0,4.0,4611.688,4766.472,,,,,,,227.0,,,214.0,False,WET,1.0,True,Red Bull Racing,4034.064,2021-08-28 13:52:16.037,125,,False,,False,False
7414.845,VER,33,,16.0,5.0,7278.696,,,60.793,42.313,,7372.602,7414.88,262.0,98.0,209.0,225.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,7278.696,2021-08-28 14:46:20.669,1,,False,,False,False
7537.37,VER,33,122.525,17.0,5.0,,,33.754,56.925,31.846,7448.599,7505.524,7537.37,300.0,174.0,213.0,276.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,7414.845,2021-08-28 14:48:36.818,1,,False,,False,True
7698.802,VER,33,,18.0,5.0,,,41.957,71.558,47.931,7579.313,7650.895,7698.864,221.0,171.0,212.0,190.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,7537.37,2021-08-28 14:50:39.343,1,,False,,False,False
7818.567,VER,33,119.765,19.0,5.0,,,33.605,54.747,31.413,7732.407,7787.154,7818.567,305.0,169.0,214.0,283.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,7698.802,2021-08-28 14:53:20.775,1,,False,,False,True
7972.363,VER,33,,20.0,5.0,,7972.363,43.154,70.397,,7861.723,7932.146,,212.0,146.0,,201.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,7818.567,2021-08-28 14:55:20.540,1,,False,,False,False
1773.309,RUS,63,,1.0,1.0,1622.257,,,69.82,43.664,,1729.838,1773.629,193.0,160.0,205.0,205.0,False,INTERMEDIATE,1.0,True,Williams,1622.257,2021-08-28 13:12:04.230,1,,False,,False,False
1905.036,RUS,63,131.727,2.0,1.0,,,34.984,60.115,36.628,1808.293,1868.408,1905.036,280.0,164.0,211.0,258.0,True,INTERMEDIATE,2.0,True,Williams,1773.309,2021-08-28 13:14:35.282,12,,False,,False,True
2027.104,RUS,63,122.068,3.0,1.0,,,33.767,56.177,32.124,1938.803,1994.98,2027.104,305.0,179.0,213.0,279.0,True,INTERMEDIATE,3.0,True,Williams,1905.036,2021-08-28 13:16:47.009,1,,False,,False,True
2163.639,RUS,63,136.535,4.0,1.0,,2159.875,36.5,60.757,39.278,2063.604,2124.361,2163.639,250.0,175.0,,245.0,False,INTERMEDIATE,4.0,True,Williams,2027.104,2021-08-28 13:18:49.077,1,,False,,False,False
