Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
47.829,24.3,35.8,941.1,False,51.8,261,1.2
107.827,24.5,36.2,941.1,False,52.4,223,0.6
167.843,24.3,35.2,941.0,False,52.3,15,0.7
227.864,24.0,36.2,940.9,False,52.3,6,1.9
287.866,23.7,36.8,941.0,False,52.6,281,1.2
347.872,24.2,37.2,941.0,False,52.9,0,0.5
407.878,24.5,37.3,941.0,False,53.2,243,0.4
467.9,24.9,37.0,940.9,False,53.2,254,0.8
527.899,24.8,36.7,940.9,False,54.0,265,1.3
587.921,25.0,34.6,940.9,False,53.8,253,1.7
647.91,25.0,35.5,940.9,False,53.8,284,1.6
707.906,24.8,35.7,940.9,False,53.9,252,1.9
767.913,24.6,34.6,940.9,False,53.9,269,1.8
827.907,24.2,35.2,940.9,False,53.8,176,1.2
887.933,24.1,35.5,940.8,False,53.8,250,0.9
947.943,24.1,35.7,940.8,False,48.9,249,0.8
1007.942,24.3,35.1,940.8,False,48.9,344,0.4
1067.93,24.3,36.9,940.8,False,50.4,109,0.9
1127.957,24.2,36.1,940.8,False,50.4,208,1.1
1187.958,24.4,35.4,940.7,False,48.9,88,0.9
1247.978,24.8,34.1,940.8,False,48.7,75,1.0
1307.95,24.8,33.1,940.8,False,48.9,69,1.3
1367.961,24.6,34.7,940.7,False,49.5,83,2.3
1427.979,24.5,34.0,940.6,False,50.3,85,1.1
1488.006,24.7,33.4,940.7,False,50.4,63,2.7
1548.017,24.8,33.4,940.7,False,50.4,60,2.7
1608.016,24.8,33.8,940.7,False,50.7,79,2.0
1668.049,24.7,34.6,940.6,False,50.6,91,2.1
1728.044,24.6,33.7,940.7,False,50.6,75,1.8
1788.049,24.5,34.4,940.8,False,50.2,66,1.6
1848.05,24.6,34.0,940.7,False,49.9,94,1.4
1908.035,24.3,35.5,940.6,False,49.5,77,1.7
1968.047,24.9,34.9,940.7,False,48.0,85,2.4
2028.041,25.2,34.5,940.6,False,48.7,85,2.2
2088.043,24.9,34.6,940.6,False,49.7,90,2.3
2148.053,24.6,33.9,940.7,False,49.7,81,2.8
2208.047,24.1,34.6,940.7,False,49.7,79,2.1
2268.044,23.7,35.1,940.6,False,49.1,60,1.8
2328.033,23.6,35.7,940.7,False,49.1,340,1.4
2388.041,23.4,36.1,940.6,False,49.2,3,0.6
2448.04,23.7,35.5,940.6,False,47.7,91,1.5
2508.046,23.6,35.2,940.7,False,48.4,90,1.8
2568.068,23.7,35.1,940.6,False,48.6,110,1.2
2628.046,23.6,35.4,940.5,False,48.4,152,0.6
2688.078,24.0,35.1,940.6,False,47.9,58,1.3
2748.053,24.6,33.7,940.6,False,48.4,247,1.3
2808.062,24.9,34.1,940.6,False,48.9,59,0.5
2868.052,25.0,33.3,940.6,False,49.2,108,1.5
2928.066,25.2,33.4,940.5,False,49.3,332,1.1
2988.058,25.3,32.6,940.4,False,49.3,95,0.9
3048.066,25.2,33.0,940.5,False,49.4,273,0.5
3108.047,24.8,34.0,940.5,False,49.0,232,1.6
3168.065,24.4,34.5,940.5,False,48.1,244,1.7
3228.053,24.4,35.2,940.5,False,48.4,82,2.2
3288.063,24.8,34.3,940.5,False,48.4,86,1.9
3348.059,24.6,34.1,940.5,False,47.9,93,1.7
3408.063,24.4,34.4,940.5,False,47.9,94,0.8
3468.06,24.4,34.5,940.5,False,48.2,132,0.7
3528.053,24.2,34.0,940.5,False,48.2,94,1.2
3588.064,24.3,34.6,940.5,False,48.6,85,1.6
3648.063,24.7,33.9,940.5,False,48.6,59,1.2
3708.064,25.0,33.4,940.5,False,49.3,57,2.1
3768.071,24.9,33.8,940.4,False,49.3,91,2.2
3828.083,25.0,33.3,940.4,False,49.1,87,1.9
3888.058,25.0,33.4,940.5,False,48.9,57,1.2
3948.057,25.1,34.0,940.5,False,49.2,39,1.4
4008.077,25.2,34.5,940.5,False,49.2,95,1.1
4068.055,25.6,33.7,940.5,False,49.2,95,1.4
4128.057,25.7,33.1,940.5,False,49.5,318,0.3
4188.074,25.7,33.4,940.4,False,49.1,214,0.3
4248.063,25.3,33.3,940.4,False,48.9,252,1.0
4308.072,25.1,33.3,940.4,False,48.8,355,1.1
4368.065,24.8,34.6,940.5,False,48.8,249,1.5
4428.067,25.0,34.1,940.4,False,49.1,320,0.9
4488.077,24.8,34.9,940.4,False,49.2,224,1.4
