Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1300.177,BOT,77,,1.0,1.0,1211.18,,,36.515,32.98,,1267.208,1300.476,268.0,198.0,288.0,288.0,False,SOFT,1.0,True,Mercedes,1211.18,2020-07-04 13:08:01.509,1,,False,,False,False
1364.73,BOT,77,64.553,2.0,1.0,,,16.353,28.695,19.505,1316.53,1345.225,1364.73,319.0,246.0,288.0,315.0,True,SOFT,2.0,True,Mercedes,1300.177,2020-07-04 13:09:30.506,1,,False,,False,True
1447.389,BOT,77,82.659,3.0,1.0,,1444.024,19.381,34.508,28.77,1384.111,1418.619,1447.389,255.0,209.0,,251.0,False,SOFT,3.0,True,Mercedes,1364.73,2020-07-04 13:10:35.059,1,,False,,False,False
1786.968,BOT,77,,4.0,2.0,1698.5,,,37.247,30.229,,1756.932,1787.324,247.0,139.0,289.0,275.0,False,SOFT,4.0,False,Mercedes,1447.389,2020-07-04 13:11:57.718,1,,False,,False,False
1851.079,BOT,77,64.111,5.0,2.0,,,16.204,28.514,19.393,1803.172,1831.686,1851.079,318.0,248.0,289.0,315.0,True,SOFT,5.0,False,Mercedes,1786.968,2020-07-04 13:17:37.297,1,,False,,False,True
1934.317,BOT,77,83.238,6.0,2.0,,1930.966,18.622,34.124,30.492,1869.701,1903.825,1934.317,243.0,202.0,,240.0,False,SOFT,6.0,False,Mercedes,1851.079,2020-07-04 13:18:41.408,1,,False,,False,False
2513.079,BOT,77,,7.0,3.0,2433.853,,,35.185,25.219,,2487.874,2513.155,264.0,193.0,289.0,284.0,False,SOFT,1.0,True,Mercedes,1934.317,2020-07-04 13:20:04.646,1,,False,,False,False
2576.609,BOT,77,63.53,8.0,3.0,,,16.236,28.143,19.151,2529.315,2557.458,2576.609,318.0,251.0,288.0,316.0,True,SOFT,2.0,True,Mercedes,2513.079,2020-07-04 13:29:43.408,1,,False,,False,True
2659.135,BOT,77,82.526,9.0,3.0,,2655.786,18.814,34.59,29.122,2595.423,2630.013,2659.135,238.0,226.0,,255.0,False,SOFT,3.0,True,Mercedes,2576.609,2020-07-04 13:30:46.938,1,,False,,False,False
3059.116,BOT,77,,10.0,4.0,2980.633,,,36.211,23.025,,3036.091,3059.211,276.0,196.0,290.0,287.0,False,SOFT,1.0,True,Mercedes,2659.135,2020-07-04 13:32:09.464,1,,False,,False,False
3122.131,BOT,77,63.015,11.0,4.0,,,16.035,27.949,19.031,3075.151,3103.1,3122.131,319.0,252.0,287.0,318.0,True,SOFT,2.0,True,Mercedes,3059.116,2020-07-04 13:38:49.445,1,,False,,False,True
3206.042,BOT,77,83.911,12.0,4.0,,3202.604,20.062,34.568,29.281,3142.193,3176.761,3206.042,235.0,225.0,,245.0,False,SOFT,3.0,True,Mercedes,3122.131,2020-07-04 13:39:52.460,1,,False,,False,False
3843.276,BOT,77,,13.0,5.0,3765.838,,,35.462,22.515,,3820.792,3843.603,269.0,194.0,291.0,289.0,False,SOFT,1.0,True,Mercedes,3206.042,2020-07-04 13:41:16.371,1,,False,,False,False
3906.215,BOT,77,62.939,14.0,5.0,,,16.05,27.905,18.984,3859.326,3887.231,3906.215,317.0,253.0,288.0,319.0,True,SOFT,2.0,True,Mercedes,3843.276,2020-07-04 13:51:53.605,1,,False,,False,True
3987.748,BOT,77,81.533,15.0,5.0,,3984.353,19.201,34.132,28.2,3925.416,3959.548,3987.748,253.0,210.0,,255.0,False,SOFT,3.0,True,Mercedes,3906.215,2020-07-04 13:52:56.544,1,,False,,False,False
4289.543,BOT,77,,16.0,6.0,4197.939,,,36.869,36.161,,4253.49,4289.607,284.0,141.0,290.0,264.0,False,SOFT,1.0,True,Mercedes,3987.748,2020-07-04 13:54:18.077,1,,False,,False,False
4386.955,BOT,77,97.412,17.0,6.0,,,16.011,51.329,30.072,4305.554,4356.883,4386.955,323.0,61.0,235.0,321.0,False,SOFT,2.0,True,Mercedes,4289.543,2020-07-04 13:59:19.872,12,,False,,False,True
4471.281,BOT,77,84.326,18.0,6.0,,,21.125,34.992,28.209,4408.08,4443.072,4471.281,241.0,205.0,75.0,229.0,False,SOFT,3.0,True,Mercedes,4386.955,2020-07-04 14:00:57.284,1,,False,,False,True
1303.942,HAM,44,,1.0,1.0,1215.837,,,39.012,30.009,,1273.958,1304.245,275.0,211.0,289.0,256.0,False,SOFT,1.0,True,Mercedes,1215.837,2020-07-04 13:08:06.166,1,,False,,False,False
1369.013,HAM,44,65.071,2.0,1.0,,,16.215,29.393,19.463,1320.157,1349.55,1369.013,320.0,247.0,289.0,315.0,True,SOFT,2.0,True,Mercedes,1303.942,2020-07-04 13:09:34.271,1,,False,,False,True
1462.65,HAM,44,93.637,3.0,1.0,,,24.922,45.546,23.169,1393.935,1439.481,1462.65,170.0,206.0,288.0,165.0,False,SOFT,3.0,True,Mercedes,1369.013,2020-07-04 13:10:39.342,1,,False,,False,True
1527.085,HAM,44,64.435,4.0,1.0,,,16.311,28.755,19.369,1478.961,1507.716,1527.085,314.0,246.0,287.0,313.0,True,SOFT,4.0,True,Mercedes,1462.65,2020-07-04 13:12:12.979,1,,False,,False,True
1610.605,HAM,44,83.52,5.0,1.0,,1607.295,19.022,37.128,27.37,1546.107,1583.235,1610.605,269.0,173.0,,252.0,False,SOFT,5.0,True,Mercedes,1527.085,2020-07-04 13:13:17.414,1,,False,,False,False
1802.025,HAM,44,,6.0,2.0,1721.898,,,34.64,26.311,,1775.804,1802.387,285.0,208.0,287.0,287.0,False,SOFT,6.0,False,Mercedes,1610.605,2020-07-04 13:14:40.934,1,,False,,False,False
1866.223,HAM,44,64.198,7.0,2.0,,,16.166,28.699,19.333,1818.191,1846.89,1866.223,321.0,248.0,289.0,318.0,True,SOFT,7.0,False,Mercedes,1802.025,2020-07-04 13:17:52.354,1,,False,,False,True
1949.057,HAM,44,82.834,8.0,2.0,,1945.729,20.72,34.15,27.964,1886.943,1921.093,1949.057,213.0,197.0,,229.0,False,SOFT,8.0,False,Mercedes,1866.223,2020-07-04 13:18:56.552,1,,False,,False,False
