Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
41.487,22.8,47.3,999.0,False,41.8,211,1.9
101.498,22.9,47.1,998.9,False,41.0,182,1.2
161.515,22.9,47.1,998.9,False,41.0,182,1.2
221.518,22.7,46.7,999.0,False,39.5,208,1.5
281.529,22.6,47.1,998.9,False,39.5,194,1.6
341.544,22.6,47.7,999.0,False,40.6,237,1.3
401.717,22.8,47.4,999.0,False,41.4,214,1.7
461.565,23.0,48.2,998.9,False,42.0,184,1.5
521.575,23.2,47.3,998.9,False,43.0,151,1.6
581.585,23.1,48.1,999.0,False,43.0,194,1.6
641.595,23.2,47.9,998.9,False,43.3,223,2.0
701.608,23.1,48.1,998.9,False,43.3,180,1.9
761.617,23.0,48.5,998.9,False,43.3,179,1.8
821.629,23.3,48.1,999.0,False,43.4,213,1.7
881.643,23.3,48.0,999.0,False,43.5,200,1.8
941.652,23.4,47.4,998.9,False,42.3,217,1.4
1001.667,23.2,48.1,998.9,False,41.1,183,1.8
1061.681,23.1,48.0,999.0,False,41.0,183,1.3
1121.695,23.1,46.9,998.9,False,41.8,237,0.9
1181.709,22.9,46.0,998.9,False,42.1,191,1.4
1241.725,22.8,47.5,998.9,False,41.5,235,1.6
1301.737,22.9,46.9,998.9,False,40.7,182,1.2
1361.749,23.1,47.1,998.9,False,40.0,44,0.8
1421.765,23.1,46.6,998.9,False,39.4,243,0.5
1481.78,23.3,46.2,998.9,False,39.2,22,1.2
1541.793,23.4,45.9,998.9,False,38.9,194,1.0
1601.804,23.6,44.9,998.9,False,38.9,9,0.6
1661.93,23.5,45.6,998.9,False,40.9,338,1.2
1721.835,23.7,44.7,999.0,False,41.0,238,1.0
1781.849,23.6,44.7,998.9,False,41.0,195,1.2
1841.864,23.6,44.7,998.9,False,41.0,195,1.2
1901.877,23.3,45.3,998.9,False,41.5,193,1.9
1961.891,23.3,46.1,998.9,False,42.0,171,1.5
2021.905,23.5,45.6,998.8,False,42.1,182,1.8
2081.918,23.7,45.8,998.9,False,41.9,178,1.5
2141.94,23.7,44.4,998.9,False,40.8,194,1.8
2201.946,23.6,44.5,998.9,False,39.8,99,1.6
2261.96,23.3,45.3,998.9,False,39.9,276,1.3
2321.975,23.2,45.9,999.0,False,38.9,160,1.0
2381.989,23.0,45.7,999.0,False,38.7,195,1.2
2442.006,22.6,46.8,999.0,False,38.9,195,1.5
2502.021,22.5,47.5,998.9,False,39.5,191,1.4
2562.03,22.4,47.9,999.0,False,40.7,207,1.8
2622.045,22.5,48.2,999.0,False,41.4,183,1.1
2682.058,22.5,48.4,999.0,False,41.6,186,1.4
2742.073,22.8,48.6,999.0,False,42.7,0,1.0
2802.088,23.1,46.7,999.0,False,43.0,212,0.7
2862.105,23.3,44.0,998.9,False,43.3,44,1.1
2922.116,23.3,44.3,998.9,False,43.4,216,1.4
2982.13,23.3,45.2,998.9,False,43.5,193,1.0
3042.145,23.3,45.1,998.9,False,43.5,211,1.7
3102.164,23.3,45.6,999.0,False,41.0,212,0.9
3162.181,23.0,46.2,998.9,False,40.8,198,1.2
3222.198,23.0,44.5,999.0,False,41.0,262,1.9
3282.215,22.9,44.7,998.9,False,41.0,208,1.4
3342.232,22.8,45.1,998.9,False,40.9,192,2.5
3402.251,22.9,44.9,998.9,False,41.4,227,1.5
3462.265,23.1,45.2,998.8,False,42.7,182,1.5
3522.282,23.4,44.1,998.8,False,42.7,222,1.4
3582.3,23.3,44.3,998.8,False,42.7,178,1.7
3642.314,23.3,44.6,998.7,False,42.3,175,1.6
3702.333,23.3,45.2,998.8,False,42.2,289,0.8
3762.534,23.5,44.7,998.8,False,42.8,320,1.4
3822.366,23.9,45.0,998.8,False,43.1,183,1.7
3882.385,24.0,44.3,998.8,False,43.1,169,1.1
3942.402,24.1,42.9,998.8,False,43.3,327,1.1
4002.418,23.9,42.3,998.8,False,43.1,275,1.2
4062.435,23.6,43.2,998.8,False,43.0,203,1.1
4122.451,23.5,43.5,998.8,False,43.0,70,1.1
4182.469,23.4,43.9,998.8,False,43.1,351,1.3
