Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1105.358,RIC,3,,1.0,1.0,963.184,,,36.562,67.353,,1038.011,1105.502,254.0,267.0,242.0,105.0,False,HARD,1.0,True,McLaren,963.184,2021-10-08 12:01:03.193,1,,False,,False,False
1191.644,RIC,3,86.286,2.0,1.0,,,31.96,30.495,23.831,1137.318,1167.813,1191.644,278.0,284.0,248.0,318.0,True,HARD,2.0,True,McLaren,1105.358,2021-10-08 12:03:25.367,1,,False,,False,True
1305.96,RIC,3,114.316,3.0,1.0,,,43.144,40.301,30.871,1234.788,1275.089,1305.96,255.0,258.0,245.0,109.0,False,HARD,3.0,True,McLaren,1191.644,2021-10-08 12:04:51.653,1,,False,,False,True
1391.455,RIC,3,85.495,4.0,1.0,,,31.724,30.359,23.412,1337.684,1368.043,1391.455,278.0,284.0,248.0,324.0,True,HARD,4.0,True,McLaren,1305.96,2021-10-08 12:06:45.969,12,,False,,False,True
1513.414,RIC,3,121.959,5.0,1.0,,,42.478,44.57,34.911,1433.933,1478.503,1513.414,250.0,220.0,244.0,182.0,False,HARD,5.0,True,McLaren,1391.455,2021-10-08 12:08:11.464,21,,False,,False,True
1598.474,RIC,3,85.06,6.0,1.0,,,31.461,30.195,23.404,1544.875,1575.07,1598.474,281.0,284.0,247.0,324.0,True,HARD,6.0,True,McLaren,1513.414,2021-10-08 12:10:13.423,1,,False,,False,True
1704.76,RIC,3,106.286,7.0,1.0,,1704.216,39.89,40.844,25.552,1638.364,1679.208,1704.76,85.0,270.0,,285.0,False,HARD,7.0,True,McLaren,1598.474,2021-10-08 12:11:38.483,1,,False,,False,False
2134.881,RIC,3,,8.0,2.0,2032.127,,,39.276,25.121,,2109.84,2135.067,138.0,265.0,246.0,303.0,False,SOFT,1.0,True,McLaren,1704.76,2021-10-08 12:13:24.769,1,,False,,False,False
2220.183,RIC,3,85.302,9.0,2.0,,,31.519,30.246,23.537,2166.4,2196.646,2220.183,276.0,288.0,247.0,319.0,False,SOFT,2.0,True,McLaren,2134.881,2021-10-08 12:20:34.890,1,,False,,False,True
2332.214,RIC,3,112.031,10.0,2.0,,,42.859,41.51,27.662,2263.042,2304.552,2332.214,219.0,262.0,247.0,264.0,False,SOFT,3.0,True,McLaren,2220.183,2021-10-08 12:22:00.192,1,,False,,False,True
