Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1025.033,RIC,3,,1.0,1.0,937.846,,,34.267,33.872,,991.179,1025.222,283.0,225.0,276.0,291.0,False,MEDIUM,1.0,True,McLaren,937.846,2021-06-25 09:30:37.857,12,,False,,False,False
1094.153,RIC,3,69.12,2.0,1.0,,,17.164,30.865,21.091,1042.197,1073.062,1094.153,299.0,234.0,279.0,293.0,True,MEDIUM,2.0,True,McLaren,1025.033,2021-06-25 09:32:05.044,1,,False,,False,True
1190.471,RIC,3,96.318,3.0,1.0,,,17.28,46.061,32.977,1111.433,1157.494,1190.471,303.0,110.0,282.0,245.0,False,MEDIUM,3.0,True,McLaren,1094.153,2021-06-25 09:33:14.164,1,,False,,False,True
1266.357,RIC,3,75.886,4.0,1.0,,,17.012,32.344,26.53,1207.483,1239.827,1266.357,313.0,186.0,280.0,308.0,False,MEDIUM,4.0,True,McLaren,1190.471,2021-06-25 09:34:50.482,1,,False,,False,True
1350.347,RIC,3,83.99,5.0,1.0,,,16.863,35.336,31.791,1283.22,1318.556,1350.347,320.0,98.0,278.0,309.0,False,MEDIUM,5.0,True,McLaren,1266.357,2021-06-25 09:36:06.368,1,,False,,False,True
1418.093,RIC,3,67.746,6.0,1.0,,,16.968,30.124,20.654,1367.315,1397.439,1418.093,311.0,238.0,282.0,304.0,True,MEDIUM,6.0,True,McLaren,1350.347,2021-06-25 09:37:30.358,1,,False,,False,True
1511.894,RIC,3,93.801,7.0,1.0,,,26.376,43.575,23.85,1444.469,1488.044,1511.894,128.0,200.0,280.0,203.0,False,MEDIUM,7.0,True,McLaren,1418.093,2021-06-25 09:38:38.104,1,,False,,False,True
1579.214,RIC,3,67.32,8.0,1.0,,,16.963,29.892,20.465,1528.857,1558.749,1579.214,312.0,239.0,282.0,305.0,True,MEDIUM,8.0,True,McLaren,1511.894,2021-06-25 09:40:11.905,1,,False,,False,True
1673.27,RIC,3,94.056,9.0,1.0,,,23.772,43.186,27.098,1602.986,1646.172,1673.27,214.0,185.0,278.0,279.0,False,MEDIUM,9.0,True,McLaren,1579.214,2021-06-25 09:41:19.225,1,,False,,False,True
1741.037,RIC,3,67.767,10.0,1.0,,,17.01,30.107,20.65,1690.28,1720.387,1741.037,306.0,239.0,274.0,303.0,False,MEDIUM,10.0,True,McLaren,1673.27,2021-06-25 09:42:53.281,1,,False,,False,True
1831.437,RIC,3,90.4,11.0,1.0,,1828.175,18.116,44.032,28.252,1759.153,1803.185,1831.437,289.0,212.0,,86.0,False,MEDIUM,11.0,True,McLaren,1741.037,2021-06-25 09:44:01.048,1,,False,,False,False
2321.301,RIC,3,,12.0,2.0,2243.217,,,35.497,24.549,,2296.754,2321.461,293.0,214.0,281.0,291.0,False,SOFT,1.0,True,McLaren,1831.437,2021-06-25 09:45:31.448,12,,False,,False,False
2388.049,RIC,3,66.748,13.0,2.0,,,16.778,29.796,20.174,2338.079,2367.875,2388.049,311.0,241.0,283.0,305.0,True,SOFT,2.0,True,McLaren,2321.301,2021-06-25 09:53:41.312,1,,False,,False,True
2495.795,RIC,3,107.746,14.0,2.0,,,24.718,54.596,28.432,2412.767,2467.363,2495.795,246.0,149.0,280.0,232.0,False,SOFT,3.0,True,McLaren,2388.049,2021-06-25 09:54:48.060,1,,False,,False,True
2562.621,RIC,3,66.826,15.0,2.0,,,16.825,29.703,20.298,2512.62,2542.323,2562.621,311.0,241.0,282.0,309.0,False,SOFT,4.0,True,McLaren,2495.795,2021-06-25 09:56:35.806,1,,False,,False,True
2679.659,RIC,3,117.038,16.0,2.0,,,29.179,54.932,32.927,2591.8,2646.732,2679.659,212.0,182.0,280.0,95.0,False,SOFT,5.0,True,McLaren,2562.621,2021-06-25 09:57:42.632,1,,False,,False,True
2746.328,RIC,3,66.669,17.0,2.0,,,16.768,29.583,20.318,2696.427,2726.01,2746.328,312.0,242.0,283.0,311.0,True,SOFT,6.0,True,McLaren,2679.659,2021-06-25 09:59:39.670,1,,False,,False,True
2855.866,RIC,3,109.538,18.0,2.0,,,27.815,52.189,29.534,2774.143,2826.332,2855.866,226.0,81.0,281.0,83.0,False,SOFT,7.0,True,McLaren,2746.328,2021-06-25 10:00:46.339,1,,False,,False,True
2926.837,RIC,3,70.971,19.0,2.0,,,16.803,29.691,24.477,2872.669,2902.36,2926.837,312.0,240.0,256.0,306.0,False,SOFT,8.0,True,McLaren,2855.866,2021-06-25 10:02:35.877,1,,False,,False,True
3006.797,RIC,3,79.96,20.0,2.0,,3003.925,19.116,33.653,27.191,2945.953,2979.606,3006.797,288.0,214.0,,293.0,False,SOFT,9.0,True,McLaren,2926.837,2021-06-25 10:03:46.848,1,,False,,False,False
3460.31,RIC,3,,21.0,3.0,3387.982,,,32.9,22.152,,3438.169,3463.11,273.0,227.0,265.0,276.0,False,SOFT,10.0,False,McLaren,3006.797,2021-06-25 10:05:06.808,12,,False,,False,False
3531.027,RIC,3,70.717,22.0,3.0,,,17.882,31.291,21.544,3478.192,3509.483,3531.027,279.0,229.0,272.0,282.0,False,SOFT,11.0,False,McLaren,3460.31,2021-06-25 10:12:40.321,1,,False,,False,True
3601.846,RIC,3,70.819,23.0,3.0,,,17.797,31.463,21.559,3548.824,3580.287,3601.846,278.0,227.0,269.0,280.0,False,SOFT,12.0,False,McLaren,3531.027,2021-06-25 10:13:51.038,1,,False,,False,True
3672.45,RIC,3,70.604,24.0,3.0,,,17.893,31.305,21.406,3619.739,3651.044,3672.45,285.0,229.0,268.0,282.0,False,SOFT,13.0,False,McLaren,3601.846,2021-06-25 10:15:01.857,1,,False,,False,True
3742.809,RIC,3,70.359,25.0,3.0,,,17.755,31.126,21.478,3690.205,3721.331,3742.809,289.0,227.0,267.0,284.0,False,SOFT,14.0,False,McLaren,3672.45,2021-06-25 10:16:12.461,1,,False,,False,True
3813.531,RIC,3,70.722,26.0,3.0,,,17.843,31.458,21.421,3760.652,3792.11,3813.531,286.0,228.0,270.0,283.0,False,SOFT,15.0,False,McLaren,3742.809,2021-06-25 10:17:22.820,1,,False,,False,True
3883.94,RIC,3,70.409,27.0,3.0,,,17.832,31.353,21.224,3831.363,3862.716,3883.94,290.0,230.0,271.0,284.0,False,SOFT,16.0,False,McLaren,3813.531,2021-06-25 10:18:33.542,1,,False,,False,True
3954.629,RIC,3,70.689,28.0,3.0,,,17.877,31.495,21.317,3901.817,3933.312,3954.629,288.0,228.0,271.0,284.0,False,SOFT,17.0,False,McLaren,3883.94,2021-06-25 10:19:43.951,1,,False,,False,True
4025.053,RIC,3,70.424,29.0,3.0,,,17.776,31.329,21.319,3972.405,4003.734,4025.053,291.0,231.0,270.0,286.0,False,SOFT,18.0,False,McLaren,3954.629,2021-06-25 10:20:54.640,1,,False,,False,True
4095.857,RIC,3,70.804,30.0,3.0,,,17.874,31.43,21.5,4042.927,4074.357,4095.857,288.0,229.0,267.0,286.0,False,SOFT,19.0,False,McLaren,4025.053,2021-06-25 10:22:05.064,1,,False,,False,True
4170.609,RIC,3,74.752,31.0,3.0,,4167.387,17.798,31.548,25.406,4113.655,4145.203,4170.609,292.0,225.0,,284.0,False,SOFT,20.0,False,McLaren,4095.857,2021-06-25 10:23:15.868,1,,False,,False,False
4262.497,RIC,3,91.888,32.0,4.0,4191.695,,37.829,31.8,22.259,4208.438,4240.238,4262.497,284.0,227.0,267.0,296.0,False,MEDIUM,12.0,False,McLaren,4170.609,2021-06-25 10:24:30.620,1,,False,,False,False
4333.778,RIC,3,71.281,33.0,4.0,,,17.943,31.555,21.783,4280.44,4311.995,4333.778,287.0,226.0,268.0,283.0,False,MEDIUM,13.0,False,McLaren,4262.497,2021-06-25 10:26:02.508,1,,False,,False,True
4404.61,RIC,3,70.832,34.0,4.0,,,17.923,31.343,21.566,4351.701,4383.044,4404.61,285.0,228.0,268.0,278.0,False,MEDIUM,14.0,False,McLaren,4333.778,2021-06-25 10:27:13.789,1,,False,,False,True
4474.885,RIC,3,70.275,35.0,4.0,,,17.824,31.166,21.285,4422.434,4453.6,4474.885,283.0,227.0,271.0,278.0,False,MEDIUM,15.0,False,McLaren,4404.61,2021-06-25 10:28:24.621,1,,False,,False,True
4544.858,RIC,3,69.973,36.0,4.0,,,17.682,30.98,21.311,4492.567,4523.547,4544.858,294.0,234.0,274.0,291.0,False,MEDIUM,16.0,False,McLaren,4474.885,2021-06-25 10:29:34.896,1,,False,,False,True
4649.147,RIC,3,104.289,37.0,4.0,,,19.826,37.852,46.611,4564.684,4602.536,4649.147,228.0,173.0,71.0,224.0,False,MEDIUM,17.0,False,McLaren,4544.858,2021-06-25 10:30:44.869,1,,False,,False,True
4759.886,RIC,3,110.739,38.0,4.0,,4756.837,45.503,36.394,28.842,4694.65,4731.044,4759.886,257.0,187.0,,238.0,False,MEDIUM,18.0,False,McLaren,4649.147,2021-06-25 10:32:29.158,1,,False,,False,False
1014.543,NOR,4,,1.0,1.0,920.696,,,40.759,31.447,,983.18,1015.936,278.0,175.0,275.0,285.0,False,MEDIUM,1.0,True,McLaren,920.696,2021-06-25 09:30:20.707,12,,False,,False,False
1083.407,NOR,4,68.864,2.0,1.0,,,17.299,30.49,21.075,1031.842,1062.332,1083.407,306.0,238.0,282.0,301.0,True,MEDIUM,2.0,True,McLaren,1014.543,2021-06-25 09:31:54.554,21,,False,,False,True
1182.001,NOR,4,98.594,3.0,1.0,,,21.798,47.417,29.379,1105.205,1152.622,1182.001,173.0,83.0,280.0,230.0,False,MEDIUM,3.0,True,McLaren,1083.407,2021-06-25 09:33:03.418,1,,False,,False,True
1278.833,NOR,4,96.832,4.0,1.0,,,19.17,51.019,26.643,1201.171,1252.19,1278.833,273.0,168.0,280.0,120.0,False,MEDIUM,4.0,True,McLaren,1182.001,2021-06-25 09:34:42.012,1,,False,,False,True
1346.585,NOR,4,67.752,5.0,1.0,,,16.994,29.961,20.797,1295.827,1325.788,1346.585,316.0,238.0,281.0,307.0,True,MEDIUM,5.0,True,McLaren,1278.833,2021-06-25 09:36:18.844,1,,False,,False,True
1456.671,NOR,4,110.086,6.0,1.0,,,22.587,53.918,33.581,1369.172,1423.09,1456.671,250.0,129.0,281.0,107.0,False,MEDIUM,6.0,True,McLaren,1346.585,2021-06-25 09:37:26.596,1,,False,,False,True
