Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1186.85,RIC,3,,1.0,1.0,1038.24,1185.488,,51.398,34.871,,1151.979,1186.892,161.0,178.0,,285.0,False,SOFT,1.0,True,Renault,1038.24,2019-04-26 09:02:18.452,1,,False,,False,False
1118.328,NOR,4,,1.0,1.0,958.462,1116.396,,54.138,40.62,,1077.708,1118.361,128.0,156.0,,277.0,False,SOFT,1.0,True,McLaren,958.462,2019-04-26 09:00:58.674,1,,False,,False,False
1359.065,VET,5,,1.0,1.0,1239.23,,,50.598,27.638,,1331.441,1359.131,164.0,165.0,310.0,293.0,False,MEDIUM,1.0,True,Ferrari,1239.23,2019-04-26 09:05:39.442,12,,False,,False,False
1471.053,VET,5,111.988,2.0,1.0,,,39.886,45.496,26.606,1398.951,1444.447,1471.053,189.0,196.0,316.0,295.0,True,MEDIUM,2.0,True,Ferrari,1359.065,2019-04-26 09:07:39.277,1,,False,,False,True
1580.651,VET,5,109.598,3.0,1.0,,,38.774,44.549,26.275,1509.827,1554.376,1580.651,201.0,220.0,317.0,296.0,True,MEDIUM,3.0,True,Ferrari,1471.053,2019-04-26 09:09:31.265,1,,False,,False,True
1719.536,VET,5,,4.0,1.0,,1719.536,39.884,,,1620.555,,,193.0,,,,False,MEDIUM,4.0,True,Ferrari,1580.651,2019-04-26 09:11:20.863,125,,False,,False,False
1291.921,RAI,7,,1.0,1.0,1152.868,1290.6,,50.45,42.817,,1249.104,1291.958,162.0,179.0,,198.0,False,HARD,1.0,True,Alfa Romeo Racing,1152.868,2019-04-26 09:04:13.080,12,,False,,False,False
1055.977,GRO,8,,1.0,1.0,918.994,1053.528,,50.675,41.097,,1014.887,1055.977,161.0,186.0,,198.0,False,MEDIUM,1.0,True,Haas F1 Team,918.994,2019-04-26 09:00:19.206,1,,False,,False,False
1189.694,GAS,10,,1.0,1.0,1056.57,1188.233,,51.831,35.312,,1154.382,1189.747,154.0,166.0,,282.0,False,SOFT,1.0,True,Red Bull Racing,1056.57,2019-04-26 09:02:36.782,1,,False,,False,False
1286.432,PER,11,,1.0,1.0,1162.603,1285.109,,49.591,33.428,,1253.004,1286.451,181.0,189.0,,298.0,False,SOFT,1.0,True,Racing Point,1162.603,2019-04-26 09:04:22.815,1,,False,,False,False
