Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
16.381,35.8,38.0,1005.7,False,42.9,315,3.5
76.38,35.7,38.0,1005.9,False,42.9,305,3.2
136.378,35.7,38.0,1005.9,False,43.0,324,2.7
196.377,35.7,37.0,1006.0,False,43.3,296,2.4
256.392,35.7,37.0,1005.9,False,43.3,309,2.2
316.375,35.7,37.0,1005.9,False,43.1,271,2.4
376.374,35.7,37.0,1006.0,False,43.1,287,2.0
436.373,35.7,37.0,1005.7,False,43.1,301,2.4
496.388,35.7,37.0,1005.9,False,43.0,292,2.0
556.402,35.7,37.0,1006.0,False,42.7,304,2.0
616.386,35.7,38.0,1005.9,False,42.3,320,2.5
676.369,35.6,37.0,1006.0,False,42.3,308,2.2
736.384,35.5,38.0,1005.9,False,42.3,308,3.2
796.383,35.5,38.0,1006.0,False,42.1,309,2.5
856.382,35.5,38.0,1005.9,False,42.0,305,3.5
916.396,35.5,38.0,1006.0,False,41.8,321,3.2
976.379,35.3,38.0,1006.0,False,41.9,300,3.5
1036.394,35.4,39.0,1006.0,False,41.8,301,3.5
1096.393,35.4,39.0,1006.0,False,41.8,302,3.5
1156.392,35.3,39.0,1006.0,False,41.8,298,3.4
1216.391,35.3,39.0,1006.0,False,41.9,293,1.8
1276.39,35.3,39.0,1006.0,False,41.9,309,1.8
1336.389,35.3,38.0,1005.9,False,42.2,310,2.7
1396.388,35.3,38.0,1006.0,False,42.0,314,2.0
1456.387,35.3,38.0,1006.0,False,42.1,300,2.9
1516.386,35.3,38.0,1006.0,False,42.1,286,2.7
1576.385,35.2,38.0,1006.0,False,41.9,300,2.2
1636.399,35.2,38.0,1006.0,False,42.0,319,2.2
1696.398,35.2,39.0,1006.0,False,42.0,307,3.0
1756.397,35.1,39.0,1006.0,False,41.7,303,3.2
1816.396,35.1,38.0,1006.0,False,41.5,304,3.0
1876.395,35.1,38.0,1006.0,False,41.6,320,3.2
1936.394,35.1,38.0,1006.0,False,41.5,307,2.9
1996.393,35.0,38.0,1006.0,False,41.4,322,3.0
2056.392,35.0,39.0,1006.0,False,41.2,311,3.7
2116.391,35.0,39.0,1006.0,False,41.2,312,4.1
2176.405,34.9,39.0,1006.0,False,41.2,300,2.7
2236.404,34.9,38.0,1006.2,False,41.1,318,3.7
2296.388,34.8,38.0,1006.2,False,41.1,302,2.7
2356.402,34.8,39.0,1006.0,False,41.0,303,4.0
2416.401,34.8,39.0,1006.2,False,40.8,315,3.4
2476.4,34.8,39.0,1006.0,False,40.9,296,2.9
2536.399,34.8,39.0,1006.0,False,40.9,303,3.0
2596.398,34.8,39.0,1006.0,False,40.9,301,3.2
