Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-11-30 10:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2019-11-30 11:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
