Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
15.736,30.7,29.0,1013.4,False,53.4,240,0.8
75.768,30.7,29.0,1013.2,False,53.4,277,0.3
135.778,30.7,28.0,1013.2,False,53.6,257,0.0
195.794,30.7,27.0,1013.2,False,53.6,274,0.4
255.798,30.7,27.0,1013.2,False,53.5,214,0.5
315.811,30.8,28.0,1013.2,False,53.1,227,0.5
375.824,30.6,28.0,1013.2,False,52.9,0,0.5
435.833,30.5,28.0,1013.2,False,53.1,0,0.0
495.816,30.7,27.0,1013.2,False,53.2,297,0.0
555.824,30.9,26.0,1013.2,False,53.4,240,0.4
615.824,30.8,27.0,1013.2,False,53.4,0,0.6
675.831,30.7,27.0,1013.2,False,53.0,252,0.0
735.815,30.8,27.0,1013.2,False,53.0,190,0.8
795.83,30.7,27.0,1013.0,False,52.7,185,0.8
855.824,30.7,27.0,1013.0,False,52.7,0,0.6
915.826,30.7,26.0,1013.0,False,52.8,0,0.0
975.824,30.8,26.0,1013.0,False,52.9,249,0.4
1035.827,30.8,25.0,1013.2,False,52.8,287,0.6
1095.828,30.7,26.0,1013.0,False,52.7,190,0.8
1155.826,30.7,27.0,1013.0,False,52.6,0,0.0
1215.826,30.9,25.0,1013.0,False,52.6,197,0.0
1275.828,31.0,25.0,1013.0,False,52.6,20,0.4
1335.835,31.1,25.0,1013.0,False,52.1,204,0.8
1395.828,31.1,26.0,1012.9,False,51.9,192,1.5
1455.824,31.0,27.0,1013.0,False,51.9,190,1.7
1515.831,31.0,28.0,1012.9,False,51.1,191,1.7
1575.83,30.9,28.0,1013.0,False,50.7,180,1.7
1635.829,30.9,27.0,1013.0,False,50.9,179,1.7
1695.828,30.9,27.0,1012.9,False,50.6,173,1.7
1755.837,30.7,27.0,1012.9,False,50.5,182,1.8
1815.827,30.7,28.0,1012.9,False,50.4,179,1.6
1875.83,30.7,28.0,1012.7,False,50.3,186,1.7
1935.829,30.6,28.0,1012.9,False,50.2,187,1.3
1995.83,30.4,29.0,1012.9,False,50.2,182,1.1
2055.817,30.3,29.0,1012.9,False,50.2,182,1.0
2115.831,30.2,30.0,1012.7,False,50.2,193,1.6
2175.831,30.1,30.0,1012.9,False,50.2,189,1.2
2235.831,30.1,30.0,1012.7,False,50.2,0,0.8
2295.826,30.3,29.0,1012.7,False,50.2,189,0.0
2355.823,30.4,29.0,1012.7,False,50.7,212,1.1
2415.829,30.3,30.0,1012.7,False,50.7,226,0.5
2475.83,30.4,30.0,1012.7,False,50.8,187,1.1
2535.827,30.5,30.0,1012.7,False,50.7,184,1.2
2595.828,30.5,30.0,1012.7,False,50.7,184,1.2
2655.828,30.6,30.0,1012.7,False,50.7,187,1.6
2715.849,30.7,28.0,1012.7,False,50.0,175,0.8
2775.828,30.8,28.0,1012.7,False,50.0,175,0.8
2835.831,30.8,28.0,1012.7,False,49.6,185,1.3
2895.831,30.9,28.0,1012.7,False,49.5,180,2.2
2955.824,30.9,29.0,1012.7,False,49.5,181,2.4
3015.832,30.8,29.0,1012.5,False,49.4,182,1.2
3075.828,30.8,30.0,1012.7,False,48.7,185,1.7
3135.848,30.7,30.0,1012.5,False,48.7,183,1.8
3195.849,30.6,30.0,1012.5,False,48.7,183,1.8
3255.862,30.6,29.0,1012.7,False,48.9,180,0.5
3315.861,30.7,30.0,1012.7,False,48.9,189,1.1
3375.877,30.8,28.0,1012.5,False,48.8,204,1.8
3435.876,30.7,29.0,1012.7,False,48.6,169,1.0
3495.876,30.7,29.0,1012.5,False,48.5,173,0.8
3555.891,30.7,30.0,1012.5,False,48.3,191,2.0
3615.894,30.7,30.0,1012.5,False,48.2,179,2.2
3675.909,30.6,30.0,1012.5,False,48.0,196,1.5
3735.922,30.6,30.0,1012.5,False,48.1,178,0.8
3795.922,30.6,29.0,1012.5,False,48.2,186,1.5
3855.943,30.5,30.0,1012.5,False,48.1,179,1.3
3915.956,30.5,30.0,1012.5,False,48.0,180,1.3
3975.957,30.5,30.0,1012.5,False,48.0,185,0.6
4035.955,30.5,29.0,1012.5,False,48.0,190,0.4
4095.96,30.5,30.0,1012.5,False,47.9,177,1.5
4155.948,30.6,29.0,1012.5,False,48.0,191,0.8
4215.964,30.7,29.0,1012.5,False,47.9,92,1.2
4275.957,30.7,29.0,1012.5,False,47.7,184,0.5
4335.957,30.6,30.0,1012.5,False,47.4,174,1.6
4395.955,30.6,29.0,1012.5,False,47.1,181,2.4
4455.963,30.5,31.0,1012.5,False,46.8,179,1.7
4515.981,30.3,30.0,1012.5,False,46.7,172,0.6
4576.004,30.4,30.0,1012.5,False,46.7,179,1.3
4636.011,30.3,31.0,1012.5,False,46.7,0,1.2
4696.03,30.3,28.0,1012.5,False,46.7,164,0.6
4756.039,30.3,31.0,1012.4,False,46.7,183,1.3
4816.051,30.2,30.0,1012.5,False,46.6,239,1.2
4876.053,30.2,29.0,1012.5,False,46.6,172,0.3
4936.066,30.1,28.0,1012.4,False,46.6,4,0.8
