Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
884.477,VER,1,,1.0,1.0,780.527,,,42.848,32.659,,852.058,884.73,149.0,216.0,281.0,241.0,False,MEDIUM,1.0,True,Red Bull Racing,780.527,2024-05-18 10:30:50.848,1,,False,,False,False
962.173,VER,1,77.696,2.0,1.0,,,24.599,26.892,26.205,909.076,935.968,962.173,224.0,257.0,281.0,292.0,True,MEDIUM,2.0,True,Red Bull Racing,884.477,2024-05-18 10:32:34.798,1,,False,,False,True
1104.872,VER,1,142.699,3.0,1.0,,,44.962,51.115,46.622,1007.135,1058.25,1104.872,138.0,132.0,154.0,151.0,False,MEDIUM,3.0,True,Red Bull Racing,962.173,2024-05-18 10:33:52.494,1,,False,,False,True
1221.766,VER,1,116.894,4.0,1.0,,,45.38,39.803,31.711,1150.252,1190.055,1221.766,97.0,221.0,284.0,214.0,False,MEDIUM,4.0,True,Red Bull Racing,1104.872,2024-05-18 10:36:15.193,1,,False,,False,True
1298.237,VER,1,76.471,5.0,1.0,,,24.122,26.625,25.724,1245.888,1272.513,1298.237,224.0,260.0,285.0,294.0,True,MEDIUM,5.0,True,Red Bull Racing,1221.766,2024-05-18 10:38:12.087,1,,False,,False,True
1437.144,VER,1,138.907,6.0,1.0,,1432.726,46.439,44.922,47.546,1344.676,1389.598,1437.144,134.0,153.0,,121.0,False,MEDIUM,6.0,True,Red Bull Racing,1298.237,2024-05-18 10:39:28.558,1,,False,,False,False
1578.859,VER,1,141.715,7.0,2.0,1466.74,,66.428,42.748,32.539,1503.572,1546.32,1578.859,139.0,183.0,285.0,202.0,False,MEDIUM,7.0,False,Red Bull Racing,1437.144,2024-05-18 10:41:47.465,1,,False,,False,False
1655.225,VER,1,76.366,8.0,2.0,,,24.18,26.448,25.738,1603.039,1629.487,1655.225,229.0,261.0,286.0,295.0,True,MEDIUM,8.0,False,Red Bull Racing,1578.859,2024-05-18 10:44:09.180,1,,False,,False,True
1752.937,VER,1,97.712,9.0,2.0,,1748.564,31.255,31.169,35.288,1686.48,1717.649,1752.937,203.0,233.0,,231.0,False,MEDIUM,9.0,False,Red Bull Racing,1655.225,2024-05-18 10:45:25.546,1,,False,,False,False
2683.295,VER,1,,10.0,3.0,2145.148,2242.56,,,,,,,209.0,,,,False,MEDIUM,10.0,False,Red Bull Racing,1752.937,2024-05-18 10:47:03.258,125,,False,,False,False
2775.146,VER,1,,11.0,4.0,2683.295,,,29.32,27.355,,2747.874,2775.162,207.0,243.0,275.0,275.0,False,MEDIUM,11.0,False,Red Bull Racing,2683.295,2024-05-18 11:02:33.616,1,,False,,False,False
2856.171,VER,1,81.025,12.0,4.0,,,25.838,28.169,27.018,2800.984,2829.153,2856.171,212.0,247.0,276.0,280.0,False,MEDIUM,12.0,False,Red Bull Racing,2775.146,2024-05-18 11:04:05.467,1,,False,,False,True
2937.079,VER,1,80.908,13.0,4.0,,,25.686,28.166,27.056,2881.857,2910.023,2937.079,208.0,247.0,274.0,279.0,False,MEDIUM,13.0,False,Red Bull Racing,2856.171,2024-05-18 11:05:26.492,1,,False,,False,True
3017.96,VER,1,80.881,14.0,4.0,,,25.641,28.079,27.161,2962.72,2990.799,3017.96,209.0,248.0,273.0,280.0,False,MEDIUM,14.0,False,Red Bull Racing,2937.079,2024-05-18 11:06:47.400,1,,False,,False,True
3098.973,VER,1,81.013,15.0,4.0,,,25.636,28.14,27.237,3043.596,3071.736,3098.973,210.0,248.0,275.0,278.0,False,MEDIUM,15.0,False,Red Bull Racing,3017.96,2024-05-18 11:08:08.281,1,,False,,False,True
3190.655,VER,1,91.682,16.0,4.0,,3186.2,27.934,29.916,33.832,3126.907,3156.823,3190.655,206.0,233.0,,246.0,False,MEDIUM,16.0,False,Red Bull Racing,3098.973,2024-05-18 11:09:29.294,1,,False,,False,False
3944.143,VER,1,,17.0,5.0,3836.164,,,36.8,34.107,,3910.109,3944.143,176.0,244.0,288.0,266.0,False,SOFT,1.0,True,Red Bull Racing,3190.655,2024-05-18 11:11:00.976,1,,False,,False,False
4243.299,VER,1,,18.0,5.0,,4049.453,23.967,,,3968.226,,,227.0,,,,False,SOFT,2.0,True,Red Bull Racing,3944.143,2024-05-18 11:23:34.464,125,,False,,False,False
4341.304,VER,1,,19.0,6.0,4243.299,,,33.663,37.131,,4304.285,4341.375,199.0,247.0,286.0,123.0,False,SOFT,3.0,False,Red Bull Racing,4243.299,2024-05-18 11:28:33.620,1,,False,,False,False
4425.645,VER,1,84.341,20.0,6.0,,,23.875,26.386,34.08,4365.179,4391.565,4425.645,230.0,260.0,47.0,298.0,False,SOFT,4.0,False,Red Bull Racing,4341.304,2024-05-18 11:30:11.625,1,,False,,False,True
4564.723,VER,1,139.078,21.0,6.0,,4560.193,64.862,32.801,41.415,4490.507,4523.308,4564.723,167.0,219.0,,191.0,False,SOFT,5.0,False,Red Bull Racing,4425.645,2024-05-18 11:31:35.966,1,,False,,False,False
2070.852,SAR,2,,1.0,1.0,1973.294,,,34.317,30.857,,2040.119,2071.0,110.0,231.0,282.0,274.0,False,SOFT,1.0,True,Williams,1973.294,2024-05-18 10:50:43.615,1,,False,,False,False
2150.326,SAR,2,79.474,2.0,1.0,,,24.518,27.242,27.714,2095.37,2122.612,2150.326,224.0,261.0,254.0,296.0,True,SOFT,2.0,True,Williams,2070.852,2024-05-18 10:52:21.173,1,,False,,False,True
2710.07,SAR,2,,3.0,1.0,,2272.651,36.998,,,2187.598,,,147.0,,,,False,SOFT,3.0,True,Williams,2150.326,2024-05-18 10:53:40.647,125,,False,,False,False
2816.344,SAR,2,,4.0,2.0,2710.07,,,33.887,42.094,,2774.35,2816.483,172.0,237.0,284.0,90.0,False,SOFT,4.0,False,Williams,2710.07,2024-05-18 11:03:00.391,1,,False,,False,False
2893.447,SAR,2,77.103,5.0,2.0,,,24.37,26.952,25.781,2840.714,2867.666,2893.447,226.0,262.0,284.0,300.0,True,SOFT,5.0,False,Williams,2816.344,2024-05-18 11:04:46.665,1,,False,,False,True
3004.67,SAR,2,111.223,6.0,2.0,,3000.235,27.492,35.913,47.818,2920.939,2956.852,3004.67,207.0,122.0,,147.0,False,SOFT,6.0,False,Williams,2893.447,2024-05-18 11:06:03.768,1,,False,,False,False
3121.325,SAR,2,116.655,7.0,3.0,3033.744,3116.797,54.044,31.175,31.436,3058.714,3089.889,3121.325,205.0,247.0,,295.0,False,SOFT,7.0,False,Williams,3004.67,2024-05-18 11:07:54.991,1,,False,,False,False
3439.464,SAR,2,,8.0,4.0,3350.815,,,32.714,28.931,,3410.721,3439.469,194.0,237.0,284.0,278.0,False,SOFT,1.0,True,Williams,3121.325,2024-05-18 11:09:51.646,1,,False,,False,False
3516.258,SAR,2,76.794,9.0,4.0,,,24.19,26.745,25.859,3463.654,3490.399,3516.258,228.0,262.0,286.0,296.0,True,SOFT,2.0,True,Williams,3439.464,2024-05-18 11:15:09.785,1,,False,,False,True
3641.601,SAR,2,125.343,10.0,4.0,,,39.62,48.151,37.572,3555.878,3604.029,3641.601,128.0,137.0,204.0,228.0,False,SOFT,3.0,True,Williams,3516.258,2024-05-18 11:16:26.579,1,,False,,False,True
3755.307,SAR,2,113.706,11.0,4.0,,,35.959,42.611,35.136,3677.56,3720.171,3755.307,142.0,176.0,285.0,256.0,False,SOFT,4.0,True,Williams,3641.601,2024-05-18 11:18:31.922,1,,False,,False,True
3832.259,SAR,2,76.952,12.0,4.0,,,24.167,26.957,25.828,3779.474,3806.431,3832.259,229.0,262.0,282.0,297.0,False,SOFT,5.0,True,Williams,3755.307,2024-05-18 11:20:25.628,1,,False,,False,True
3932.198,SAR,2,99.939,13.0,4.0,,3927.649,29.756,32.422,37.761,3862.015,3894.437,3932.198,188.0,199.0,,192.0,False,SOFT,6.0,True,Williams,3832.259,2024-05-18 11:21:42.580,1,,False,,False,False
4344.12,SAR,2,,14.0,5.0,4246.246,,,32.381,38.659,,4305.461,4344.127,195.0,239.0,260.0,128.0,False,SOFT,7.0,False,Williams,4246.246,2024-05-18 11:28:36.567,1,,False,,False,False
4451.832,SAR,2,107.712,15.0,5.0,,,30.068,36.266,41.378,4374.188,4410.454,4451.832,163.0,200.0,80.0,274.0,False,SOFT,8.0,False,Williams,4344.12,2024-05-18 11:30:14.441,1,,False,,False,True
4576.077,SAR,2,124.245,16.0,5.0,,4570.047,57.999,31.199,35.047,4509.831,4541.03,4576.077,199.0,199.0,,279.0,False,SOFT,9.0,False,Williams,4451.832,2024-05-18 11:32:02.153,1,,False,,False,False
1998.336,RIC,3,,1.0,1.0,1898.142,,,35.637,29.276,,1969.298,1998.461,160.0,232.0,278.0,265.0,False,MEDIUM,1.0,True,RB,1898.142,2024-05-18 10:49:28.463,1,,False,,False,False
2076.293,RIC,3,77.957,2.0,1.0,,,24.735,27.149,26.073,2023.071,2050.22,2076.293,223.0,255.0,278.0,290.0,True,MEDIUM,2.0,True,RB,1998.336,2024-05-18 10:51:08.657,1,,False,,False,True
2659.271,RIC,3,,3.0,1.0,,2215.017,42.903,48.906,,2119.432,2168.356,,86.0,106.0,,188.0,False,MEDIUM,3.0,True,RB,2076.293,2024-05-18 10:52:26.614,125,,False,,False,False
2758.488,RIC,3,,4.0,2.0,2659.271,,,34.87,29.828,,2728.947,2758.605,176.0,209.0,281.0,262.0,False,MEDIUM,4.0,False,RB,2659.271,2024-05-18 11:02:09.592,1,,False,,False,False
2835.549,RIC,3,77.061,5.0,2.0,,,24.439,26.757,25.865,2782.927,2809.684,2835.549,226.0,258.0,282.0,293.0,True,MEDIUM,5.0,False,RB,2758.488,2024-05-18 11:03:48.809,1,,False,,False,True
2966.12,RIC,3,130.571,6.0,2.0,,,39.758,46.748,44.065,2875.307,2922.055,2966.12,134.0,120.0,166.0,198.0,False,MEDIUM,6.0,False,RB,2835.549,2024-05-18 11:05:05.870,1,,False,,False,True
3085.014,RIC,3,118.894,7.0,2.0,,,40.807,44.625,33.462,3006.927,3051.552,3085.014,85.0,181.0,276.0,248.0,False,MEDIUM,7.0,False,RB,2966.12,2024-05-18 11:07:16.441,1,,False,,False,True
3169.733,RIC,3,84.719,8.0,2.0,,3165.331,24.593,27.051,33.075,3109.607,3136.658,3169.733,226.0,257.0,,248.0,False,MEDIUM,8.0,False,RB,3085.014,2024-05-18 11:09:15.335,1,,False,,False,False
3300.109,RIC,3,130.376,9.0,3.0,3194.57,3295.736,62.823,32.479,35.074,3232.556,3265.035,3300.109,186.0,245.0,,254.0,False,MEDIUM,9.0,False,RB,3169.733,2024-05-18 11:10:40.054,1,,False,,False,False
3896.704,RIC,3,,10.0,4.0,3797.808,,,34.7,29.577,,3867.454,3896.862,162.0,221.0,283.0,265.0,False,SOFT,1.0,True,RB,3300.109,2024-05-18 11:12:50.430,1,,False,,False,False
3973.264,RIC,3,76.56,11.0,4.0,,,24.197,26.522,25.841,3920.901,3947.423,3973.264,227.0,260.0,283.0,295.0,True,SOFT,2.0,True,RB,3896.704,2024-05-18 11:22:47.025,12,,False,,False,True
4252.837,RIC,3,,12.0,4.0,,4118.21,,,,,,,,,,,False,SOFT,3.0,True,RB,3973.264,2024-05-18 11:24:03.585,251,,False,,False,False
4347.465,RIC,3,,13.0,5.0,4252.837,,,31.301,36.96,,4310.612,4347.569,200.0,182.0,273.0,251.0,False,SOFT,4.0,False,RB,4252.837,2024-05-18 11:28:43.158,1,,False,,False,False
4460.407,RIC,3,112.942,14.0,5.0,,,24.861,35.033,53.048,4372.326,4407.359,4460.407,207.0,82.0,82.0,149.0,False,SOFT,5.0,False,RB,4347.465,2024-05-18 11:30:17.786,1,,False,,False,True
4585.047,RIC,3,124.64,15.0,5.0,,4580.507,51.382,37.896,35.362,4511.789,4549.685,4585.047,194.0,229.0,,260.0,False,SOFT,6.0,False,RB,4460.407,2024-05-18 11:32:10.728,1,,False,,False,False
850.353,NOR,4,,1.0,1.0,742.822,845.758,,36.048,40.265,,810.237,850.353,173.0,202.0,,184.0,False,HARD,1.0,True,McLaren,742.822,2024-05-18 10:30:13.143,1,,False,,False,False
1595.302,NOR,4,,2.0,2.0,1481.729,1590.807,,40.298,42.443,,1552.925,1595.302,104.0,227.0,,213.0,False,HARD,1.0,True,McLaren,850.353,2024-05-18 10:32:00.674,1,,False,,False,False
2042.522,NOR,4,,3.0,3.0,1935.378,,,32.442,31.29,,2011.453,2042.522,171.0,197.0,284.0,261.0,False,MEDIUM,1.0,True,McLaren,1595.302,2024-05-18 10:44:25.623,1,,False,,False,False
2118.932,NOR,4,76.41,4.0,3.0,,,24.242,26.459,25.709,2066.764,2093.223,2118.932,226.0,261.0,285.0,295.0,True,MEDIUM,2.0,True,McLaren,2042.522,2024-05-18 10:51:52.843,1,,False,,False,True
2747.749,NOR,4,,5.0,3.0,,2268.258,44.71,,,2163.737,,,114.0,,,,False,MEDIUM,3.0,True,McLaren,2118.932,2024-05-18 10:53:09.253,125,,False,,False,False
2842.881,NOR,4,,6.0,4.0,2747.749,,,36.537,29.522,,2813.443,2842.881,188.0,229.0,280.0,237.0,False,MEDIUM,4.0,False,McLaren,2747.749,2024-05-18 11:03:38.070,1,,False,,False,False
2919.276,NOR,4,76.395,7.0,4.0,,,24.289,26.472,25.634,2867.17,2893.642,2919.276,227.0,258.0,279.0,295.0,True,MEDIUM,5.0,False,McLaren,2842.881,2024-05-18 11:05:13.202,1,,False,,False,True
