Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2253.776,VER,1,,1.0,1.0,2142.239,,,43.855,37.131,,2216.819,2253.833,298.0,253.0,255.0,,False,HARD,1.0,True,Red Bull Racing,2142.239,2022-09-30 13:20:42.247,1,,False,,False,False
2358.421,VER,1,104.645,2.0,1.0,,,28.308,40.639,35.698,2282.084,2322.723,2358.421,306.0,272.0,253.0,296.0,True,HARD,2.0,True,Red Bull Racing,2253.776,2022-09-30 13:22:33.784,1,,False,,False,True
2476.602,VER,1,118.181,3.0,1.0,,2468.855,30.37,42.875,44.936,2388.791,2431.666,2476.602,274.0,249.0,,269.0,False,HARD,3.0,True,Red Bull Racing,2358.421,2022-09-30 13:24:18.429,1,,False,,False,False
4281.917,VER,1,,4.0,2.0,4157.5,,,47.043,41.653,,4240.42,4282.014,275.0,251.0,256.0,,False,SOFT,1.0,True,Red Bull Racing,2476.602,2022-09-30 13:26:16.610,12,,False,,False,False
4384.843,VER,1,102.926,5.0,2.0,,,27.928,39.672,35.326,4309.845,4349.517,4384.843,307.0,273.0,255.0,297.0,True,SOFT,2.0,True,Red Bull Racing,4281.917,2022-09-30 13:56:21.925,1,,False,,False,True
4540.245,VER,1,,6.0,2.0,,,41.515,63.102,50.736,4426.562,4489.631,4540.284,155.0,151.0,251.0,224.0,False,SOFT,3.0,True,Red Bull Racing,4384.843,2022-09-30 13:58:04.851,1,,False,,False,False
4671.697,VER,1,131.452,7.0,2.0,,,28.248,51.171,52.033,4568.493,4619.664,4671.697,305.0,214.0,40.0,294.0,False,SOFT,4.0,True,Red Bull Racing,4540.245,2022-09-30 14:00:40.253,12,,False,,False,True
4824.162,VER,1,,8.0,2.0,,4816.302,60.113,44.826,47.455,4731.949,4776.742,4824.162,291.0,238.0,,198.0,False,SOFT,5.0,True,Red Bull Racing,4671.697,2022-09-30 14:02:51.705,1,,False,,False,False
1185.097,RIC,3,,1.0,1.0,1047.249,,,48.57,46.398,,1138.884,1185.183,290.0,251.0,246.0,,False,HARD,1.0,True,McLaren,1047.249,2022-09-30 13:02:27.257,1,,False,,False,False
1294.712,RIC,3,109.615,2.0,1.0,,,29.292,42.498,37.825,1214.389,1256.887,1294.712,298.0,269.0,248.0,291.0,True,HARD,2.0,True,McLaren,1185.097,2022-09-30 13:04:45.105,12,,False,,False,True
