Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3729.747,VER,1,,1.0,1.0,,,,30.642,43.252,,3686.537,3729.865,235.0,283.0,210.0,242.0,False,MEDIUM,1.0,True,Red Bull Racing,3619.288,2023-10-07 17:33:39.353,124,5.0,False,,False,False
3872.555,VER,1,142.808,2.0,1.0,,,47.568,46.782,48.458,3777.338,3824.12,3872.578,193.0,242.0,281.0,267.0,True,MEDIUM,2.0,True,Red Bull Racing,3729.747,2023-10-07 17:35:29.812,41,5.0,False,,False,False
3972.767,VER,1,100.212,3.0,1.0,,,33.449,30.007,36.756,3906.027,3936.034,3972.79,235.0,284.0,120.0,308.0,True,MEDIUM,3.0,True,Red Bull Racing,3872.555,2023-10-07 17:37:52.620,124,5.0,False,,False,False
4111.521,VER,1,138.754,4.0,1.0,,,46.449,48.864,43.441,4019.239,4068.103,4111.544,129.0,217.0,232.0,192.0,False,MEDIUM,4.0,True,Red Bull Racing,3972.767,2023-10-07 17:39:32.832,4,5.0,False,,False,False
4252.124,VER,1,140.603,5.0,1.0,,,48.694,49.306,42.603,4160.238,4209.544,4252.147,136.0,171.0,241.0,228.0,False,MEDIUM,5.0,True,Red Bull Racing,4111.521,2023-10-07 17:41:51.586,4,5.0,False,,False,False
4394.63,VER,1,142.506,6.0,1.0,,,50.266,47.225,45.015,4302.413,4349.638,4394.653,195.0,136.0,283.0,140.0,False,MEDIUM,6.0,True,Red Bull Racing,4252.124,2023-10-07 17:44:12.189,41,5.0,False,,False,False
4483.753,VER,1,89.123,7.0,1.0,,,32.863,30.157,26.103,4427.516,4457.673,4483.776,235.0,284.0,281.0,309.0,True,MEDIUM,7.0,True,Red Bull Racing,4394.63,2023-10-07 17:46:34.695,1,5.0,False,,False,True
4572.231,VER,1,88.478,8.0,1.0,,,32.708,29.741,26.029,4516.484,4546.225,4572.254,236.0,281.0,289.0,308.0,True,MEDIUM,8.0,True,Red Bull Racing,4483.753,2023-10-07 17:48:03.818,1,5.0,False,,False,True
4660.737,VER,1,88.506,9.0,1.0,,,31.998,30.247,26.261,4604.252,4634.499,4660.76,235.0,283.0,291.0,328.0,False,MEDIUM,9.0,True,Red Bull Racing,4572.231,2023-10-07 17:49:32.296,1,4.0,False,,False,True
4748.34,VER,1,87.603,10.0,1.0,,,32.072,29.594,25.937,4692.832,4722.426,4748.363,234.0,279.0,280.0,325.0,True,MEDIUM,10.0,True,Red Bull Racing,4660.737,2023-10-07 17:51:00.802,1,3.0,False,,False,True
4849.996,VER,1,101.656,11.0,1.0,,,32.159,29.609,39.888,4780.522,4810.131,4850.019,235.0,282.0,194.0,305.0,False,MEDIUM,11.0,True,Red Bull Racing,4748.34,2023-10-07 17:52:28.405,124,3.0,False,,False,False
4996.634,VER,1,146.638,12.0,1.0,,,53.3,48.479,44.859,4903.319,4951.798,4996.657,134.0,204.0,170.0,259.0,False,MEDIUM,12.0,True,Red Bull Racing,4849.996,2023-10-07 17:54:10.061,4,3.0,False,,False,False
5149.123,VER,1,,13.0,1.0,,,61.431,46.538,44.479,5058.147,5104.709,5149.255,178.0,203.0,242.0,177.0,False,MEDIUM,13.0,True,Red Bull Racing,4996.634,2023-10-07 17:56:36.699,4,3.0,False,,False,False
5290.112,VER,1,140.989,14.0,1.0,,,49.981,46.198,44.81,5199.127,5245.325,5290.135,134.0,202.0,280.0,102.0,False,MEDIUM,14.0,True,Red Bull Racing,5149.123,2023-10-07 17:59:09.188,41,3.0,False,,False,False
5379.03,VER,1,88.918,15.0,1.0,,,32.882,29.533,26.503,5323.017,5352.55,5379.053,238.0,287.0,286.0,307.0,False,MEDIUM,15.0,True,Red Bull Racing,5290.112,2023-10-07 18:01:30.177,1,3.0,False,,False,True
5464.975,VER,1,85.945,16.0,1.0,,,31.783,28.964,25.198,5410.836,5439.8,5464.998,239.0,280.0,280.0,303.0,True,MEDIUM,16.0,True,Red Bull Racing,5379.03,2023-10-07 18:02:59.095,1,2.0,False,,False,True
5550.579,VER,1,85.604,17.0,1.0,,,31.66,28.855,25.089,5496.658,5525.513,5550.602,240.0,282.0,280.0,301.0,True,MEDIUM,17.0,True,Red Bull Racing,5464.975,2023-10-07 18:04:25.040,1,2.0,False,,False,True
5636.587,VER,1,86.008,18.0,1.0,,,31.827,29.066,25.115,5582.429,5611.495,5636.61,234.0,278.0,280.0,300.0,False,MEDIUM,18.0,True,Red Bull Racing,5550.579,2023-10-07 18:05:50.644,1,2.0,False,,False,True
5722.715,VER,1,86.128,19.0,1.0,,,31.796,29.139,25.193,5668.406,5697.545,5722.738,238.0,279.0,279.0,298.0,False,MEDIUM,19.0,True,Red Bull Racing,5636.587,2023-10-07 18:07:16.652,1,2.0,False,,False,True
3740.845,GAS,10,,1.0,1.0,,,,31.82,50.935,,3690.052,3740.943,221.0,280.0,173.0,256.0,False,SOFT,4.0,False,Alpine,3619.288,2023-10-07 17:33:39.353,124,11.0,False,,False,False
3874.977,GAS,10,134.132,2.0,1.0,,,42.945,45.812,45.375,3783.808,3829.62,3874.995,142.0,214.0,283.0,260.0,True,SOFT,5.0,False,Alpine,3740.845,2023-10-07 17:35:40.910,41,11.0,False,,False,False
3979.828,GAS,10,104.851,3.0,1.0,,,33.689,30.719,40.443,3908.684,3939.403,3979.846,232.0,288.0,162.0,309.0,True,SOFT,6.0,False,Alpine,3874.977,2023-10-07 17:37:55.042,124,10.0,False,,False,False
4118.744,GAS,10,138.916,4.0,1.0,,,44.815,50.371,43.73,4024.661,4075.032,4118.762,137.0,231.0,234.0,253.0,False,SOFT,7.0,False,Alpine,3979.828,2023-10-07 17:39:39.893,4,10.0,False,,False,False
4260.266,GAS,10,141.522,5.0,1.0,,,47.666,49.534,44.322,4166.428,4215.962,4260.284,204.0,232.0,231.0,151.0,False,SOFT,8.0,False,Alpine,4118.744,2023-10-07 17:41:58.809,4,10.0,False,,False,False
4396.989,GAS,10,136.723,6.0,1.0,,,47.94,46.93,41.853,4308.224,4355.154,4397.007,187.0,87.0,279.0,254.0,False,SOFT,9.0,False,Alpine,4260.266,2023-10-07 17:44:20.331,41,10.0,False,,False,False
4487.355,GAS,10,90.366,7.0,1.0,,,33.454,30.251,26.661,4430.461,4460.712,4487.373,235.0,283.0,277.0,309.0,False,SOFT,10.0,False,Alpine,4396.989,2023-10-07 17:46:37.054,1,10.0,True,TRACK LIMITS AT TURN 15 LAP 7 ,False,True
4577.084,GAS,10,89.729,8.0,1.0,,,33.294,30.063,26.372,4520.667,4550.73,4577.102,230.0,282.0,283.0,307.0,True,SOFT,11.0,False,Alpine,4487.355,2023-10-07 17:48:07.420,1,10.0,False,,False,True
4667.66,GAS,10,90.576,9.0,1.0,,,33.873,30.141,26.562,4610.975,4641.116,4667.678,227.0,280.0,278.0,324.0,False,SOFT,12.0,False,Alpine,4577.084,2023-10-07 17:49:37.149,1,11.0,False,,False,True
4758.164,GAS,10,90.504,10.0,1.0,,,33.553,30.275,26.676,4701.231,4731.506,4758.182,228.0,282.0,277.0,301.0,False,SOFT,13.0,False,Alpine,4667.66,2023-10-07 17:51:07.725,1,12.0,False,,False,True
4861.646,GAS,10,103.482,11.0,1.0,,,34.036,33.674,35.772,4792.218,4825.892,4861.664,227.0,109.0,139.0,303.0,False,SOFT,14.0,False,Alpine,4758.164,2023-10-07 17:52:38.229,124,9.0,False,,False,False
5006.171,GAS,10,144.525,12.0,1.0,,,48.536,50.48,45.509,4910.2,4960.68,5006.189,96.0,227.0,212.0,249.0,False,SOFT,15.0,False,Alpine,4861.646,2023-10-07 17:54:21.711,4,9.0,False,,False,False
5157.507,GAS,10,,13.0,1.0,,,61.259,45.651,44.37,5067.522,5113.177,5157.583,173.0,210.0,242.0,,False,SOFT,16.0,False,Alpine,5006.171,2023-10-07 17:56:46.236,4,9.0,False,,False,False
5292.378,GAS,10,134.871,14.0,1.0,,,48.475,45.676,40.72,5206.0,5251.676,5292.396,158.0,113.0,280.0,142.0,False,SOFT,17.0,False,Alpine,5157.507,2023-10-07 17:59:17.572,41,9.0,False,,False,False
5382.69,GAS,10,90.312,15.0,1.0,,,33.679,30.416,26.217,5326.075,5356.491,5382.708,232.0,284.0,278.0,311.0,False,SOFT,18.0,False,Alpine,5292.378,2023-10-07 18:01:32.443,1,8.0,False,,False,True
