Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
40.093,14.4,92.0,1004.7,False,17.2,326,2.2
100.092,14.4,92.0,1004.7,False,17.2,322,1.7
160.091,14.4,92.0,1004.7,False,17.2,325,1.8
220.09,14.4,92.0,1004.7,False,17.3,323,1.7
280.089,14.5,92.0,1004.7,False,17.3,345,1.5
340.088,14.4,92.0,1004.9,False,17.5,357,1.7
400.118,14.4,92.0,1004.7,False,17.5,339,2.0
460.102,14.5,92.0,1004.9,False,17.5,341,2.2
520.101,14.5,92.0,1004.9,False,17.4,325,2.2
580.131,14.5,92.0,1004.7,False,17.5,331,2.2
640.13,14.5,91.0,1004.7,False,17.4,348,2.5
700.129,14.5,91.0,1004.9,False,17.4,324,1.8
760.127,14.5,91.0,1004.9,False,17.4,337,1.6
820.142,14.6,91.0,1004.9,False,17.4,323,1.7
880.141,14.6,92.0,1004.9,False,17.5,334,1.8
940.156,14.6,91.0,1004.9,False,17.5,339,2.2
1000.186,14.6,91.0,1004.9,False,17.5,325,2.5
1060.2,14.6,91.0,1005.0,False,17.3,337,1.7
1120.184,14.7,91.0,1004.9,True,17.3,337,2.7
1180.198,14.7,91.0,1004.9,True,17.3,311,2.4
1240.181,14.7,90.0,1005.0,True,17.3,342,2.5
1300.196,14.8,91.0,1004.9,True,17.3,339,2.2
1360.195,14.8,90.0,1005.0,True,17.3,344,1.7
1420.225,14.8,91.0,1004.9,True,17.3,330,1.7
1480.224,14.8,91.0,1005.0,True,17.3,336,1.5
1540.207,14.8,91.0,1005.0,True,17.6,332,1.7
1600.237,14.8,91.0,1005.0,True,17.6,341,1.6
1660.236,14.8,91.0,1005.0,True,17.5,337,1.6
1720.235,14.8,91.0,1005.0,True,17.5,350,2.5
1780.25,14.8,91.0,1004.9,True,17.4,348,2.4
1840.264,14.7,91.0,1004.9,True,17.4,332,2.2
1900.295,14.8,91.0,1004.9,True,17.4,308,2.5
1960.278,14.8,91.0,1005.0,True,17.4,335,2.0
2020.292,14.8,91.0,1004.7,True,17.5,317,2.7
2080.307,14.8,90.0,1004.9,True,17.4,345,2.4
2140.322,14.8,91.0,1005.0,False,17.4,347,2.0
2200.321,14.9,90.0,1004.9,True,17.3,337,1.8
2260.319,14.9,90.0,1004.9,True,17.3,337,1.8
2320.334,14.8,91.0,1004.9,True,17.5,349,2.0
2380.333,14.9,90.0,1004.9,True,17.5,336,2.5
2440.363,14.8,90.0,1004.9,True,17.5,335,2.4
2500.362,14.8,91.0,1004.9,True,17.5,338,2.2
2560.361,14.8,90.0,1004.9,True,17.5,324,2.2
2620.344,14.9,90.0,1004.9,False,17.5,330,2.0
2680.359,14.9,90.0,1004.9,True,17.4,331,2.2
2740.358,14.9,90.0,1004.9,True,17.3,341,2.0
2800.357,14.9,90.0,1005.0,True,17.3,327,2.0
2860.356,14.8,91.0,1004.9,True,17.4,337,2.0
2920.354,14.9,91.0,1005.0,False,17.5,339,2.2
2980.353,14.9,90.0,1005.0,False,17.4,329,2.0
3040.352,14.9,90.0,1005.0,False,17.4,325,2.9
3100.351,14.9,90.0,1004.9,False,17.4,318,2.4
3160.366,14.9,90.0,1004.9,True,17.4,326,1.7
3220.365,14.9,90.0,1004.9,True,17.3,329,1.7
3280.364,14.9,90.0,1004.9,False,17.3,343,1.7
3340.363,14.9,90.0,1004.9,False,17.4,344,2.2
3400.362,14.9,91.0,1004.9,True,17.4,348,2.5
3460.36,14.9,91.0,1005.0,True,17.4,329,2.0
3520.359,15.0,90.0,1004.9,False,17.5,334,1.8
3580.358,14.9,90.0,1005.0,False,17.6,348,2.0
3640.357,15.0,90.0,1005.0,False,17.6,348,2.0
3700.372,15.0,90.0,1004.9,True,17.7,341,2.0
3760.371,15.0,90.0,1005.0,True,17.7,328,1.7
3820.37,15.0,90.0,1004.9,True,17.8,335,1.7
3880.369,15.0,90.0,1004.9,True,17.6,332,1.6
3940.367,15.1,90.0,1004.9,True,17.7,323,1.7
4000.366,15.1,90.0,1004.7,True,17.7,327,1.3
4060.365,15.1,91.0,1004.7,True,18.0,346,1.7
4120.364,15.1,90.0,1004.9,True,18.0,321,1.7
4180.363,15.1,90.0,1004.7,True,17.9,318,2.0
4240.362,15.1,90.0,1004.7,True,17.8,330,2.2
4300.377,15.1,90.0,1004.7,True,17.8,330,2.2
4360.376,15.1,91.0,1004.7,True,17.8,335,1.7
4420.406,15.2,91.0,1004.7,True,17.8,312,2.4
4480.389,15.1,90.0,1004.7,True,17.4,329,2.2
