Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1475.108,VER,1,106.497,1.0,1.0,1370.117,,32.441,33.492,40.564,1401.241,1434.756,1475.209,179.0,255.0,262.0,288.0,False,WET,1.0,True,Red Bull Racing,1370.117,2023-06-17 16:38:03.357,1,,False,,False,False
1565.829,VER,1,90.721,2.0,1.0,,,26.379,29.063,35.279,1501.487,1530.55,1565.829,207.0,262.0,263.0,294.0,True,WET,2.0,True,Red Bull Racing,1475.108,2023-06-17 16:39:48.348,1,,False,,False,True
1655.019,VER,1,89.19,3.0,1.0,,,25.796,28.519,34.875,1591.625,1620.144,1655.019,223.0,261.0,264.0,295.0,True,WET,3.0,True,Red Bull Racing,1565.829,2023-06-17 16:41:19.069,1,,False,,False,True
1770.321,VER,1,115.302,4.0,1.0,,1739.219,26.823,29.94,58.539,1681.842,1711.782,1770.321,204.0,263.0,,294.0,False,WET,4.0,True,Red Bull Racing,1655.019,2023-06-17 16:42:48.259,1,,False,,False,False
1880.885,VER,1,110.564,5.0,2.0,1771.844,,34.629,30.086,45.849,1804.95,1835.036,1880.885,203.0,262.0,266.0,176.0,False,INTERMEDIATE,2.0,False,Red Bull Racing,1770.321,2023-06-17 16:44:43.561,1,,False,,False,False
1973.506,VER,1,92.621,6.0,2.0,,,25.567,28.123,38.931,1906.452,1934.575,1973.506,220.0,266.0,268.0,248.0,False,INTERMEDIATE,3.0,False,Red Bull Racing,1880.885,2023-06-17 16:46:34.125,1,,False,,False,True
2060.408,VER,1,86.902,7.0,2.0,,,24.773,27.811,34.318,1998.279,2026.09,2060.408,231.0,267.0,271.0,303.0,True,INTERMEDIATE,4.0,False,Red Bull Racing,1973.506,2023-06-17 16:48:06.746,1,,False,,False,True
2151.818,VER,1,91.41,8.0,2.0,,,26.862,27.803,36.745,2087.27,2115.073,2151.818,225.0,266.0,269.0,300.0,False,INTERMEDIATE,5.0,False,Red Bull Racing,2060.408,2023-06-17 16:49:33.648,1,,False,,False,True
2246.505,VER,1,94.687,9.0,2.0,,,24.705,28.955,41.027,2176.523,2205.478,2246.505,232.0,268.0,268.0,181.0,False,INTERMEDIATE,6.0,False,Red Bull Racing,2151.818,2023-06-17 16:51:05.058,1,,False,,False,True
2331.482,VER,1,84.977,10.0,2.0,,,24.164,27.277,33.536,2270.669,2297.946,2331.482,235.0,267.0,272.0,304.0,True,INTERMEDIATE,7.0,False,Red Bull Racing,2246.505,2023-06-17 16:52:39.745,1,,False,,False,True
2422.319,VER,1,90.837,11.0,2.0,,,24.322,27.855,38.66,2355.804,2383.659,2422.319,236.0,267.0,271.0,291.0,False,INTERMEDIATE,8.0,False,Red Bull Racing,2331.482,2023-06-17 16:54:04.722,1,,False,,False,True
2506.799,VER,1,84.48,12.0,2.0,,,24.227,26.966,33.287,2446.546,2473.512,2506.799,,268.0,272.0,302.0,True,INTERMEDIATE,9.0,False,Red Bull Racing,2422.319,2023-06-17 16:55:35.559,1,,False,,False,True
2597.75,VER,1,90.951,13.0,2.0,,,23.881,27.3,39.77,2530.68,2557.98,2597.75,239.0,269.0,273.0,255.0,False,INTERMEDIATE,10.0,False,Red Bull Racing,2506.799,2023-06-17 16:57:00.039,1,,False,,False,True
