Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1242.595,VER,1,,1.0,1.0,1132.382,,,45.964,41.339,,1201.256,1242.677,250.0,248.0,224.0,249.0,False,SOFT,1.0,True,Red Bull Racing,1132.382,2023-11-25 14:03:52.386,1,,False,,False,False
1326.755,VER,1,84.16,2.0,1.0,,,17.382,36.172,30.606,1259.977,1296.149,1326.755,289.0,325.0,220.0,330.0,True,SOFT,2.0,True,Red Bull Racing,1242.595,2023-11-25 14:05:42.599,1,,False,,False,True
1442.418,VER,1,115.663,3.0,1.0,,1440.798,24.332,48.071,43.26,1351.087,1399.158,1442.418,215.0,267.0,,184.0,False,SOFT,3.0,True,Red Bull Racing,1326.755,2023-11-25 14:07:06.759,1,,False,,False,False
1950.33,VER,1,,4.0,2.0,1783.542,,,46.527,44.587,,1905.743,1950.492,206.0,183.0,223.0,245.0,False,SOFT,4.0,False,Red Bull Racing,1442.418,2023-11-25 14:09:02.422,1,,False,,False,False
2034.884,VER,1,84.554,5.0,2.0,,,17.375,36.342,30.837,1967.705,2004.047,2034.884,289.0,326.0,219.0,331.0,False,SOFT,5.0,False,Red Bull Racing,1950.33,2023-11-25 14:17:30.334,1,,True,TRACK LIMITS AT TURN 16 LAP 6 ,False,True
2141.143,VER,1,106.259,6.0,2.0,,2140.114,20.889,45.173,40.197,2055.773,2100.946,2141.143,251.0,205.0,,235.0,False,SOFT,6.0,False,Red Bull Racing,2034.884,2023-11-25 14:18:54.888,1,,False,,False,False
2628.939,VER,1,,7.0,3.0,2503.248,,,45.377,42.218,,2586.794,2628.996,262.0,248.0,225.0,248.0,False,SOFT,1.0,True,Red Bull Racing,2141.143,2023-11-25 14:20:41.147,1,,False,,False,False
2712.679,VER,1,83.74,8.0,3.0,,,17.216,35.965,30.559,2646.155,2682.12,2712.679,290.0,327.0,221.0,330.0,True,SOFT,2.0,True,Red Bull Racing,2628.939,2023-11-25 14:28:48.943,1,,False,,False,True
2823.267,VER,1,110.588,9.0,3.0,,2822.133,21.895,46.87,41.823,2734.574,2781.444,2823.267,236.0,153.0,,240.0,False,SOFT,3.0,True,Red Bull Racing,2712.679,2023-11-25 14:30:12.683,1,,False,,False,False
3893.713,VER,1,,10.0,4.0,3783.695,,,45.72,39.971,,3853.803,3893.927,255.0,248.0,226.0,240.0,False,SOFT,1.0,True,Red Bull Racing,2823.267,2023-11-25 14:32:03.271,1,,False,,False,False
3977.158,VER,1,83.445,11.0,4.0,,,17.151,35.894,30.4,3910.864,3946.758,3977.158,291.0,324.0,222.0,328.0,True,SOFT,2.0,True,Red Bull Racing,3893.713,2023-11-25 14:49:53.717,1,,False,,False,True
