Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1219.556,NOR,4,,1.0,1.0,1121.593,,,31.213,27.206,,1192.44,1219.556,247.0,261.0,322.0,,False,SOFT,1.0,True,McLaren,1121.593,2024-08-24 13:03:41.605,1,,False,,False,False
1290.933,NOR,4,71.377,2.0,1.0,,,24.485,25.432,21.46,1244.041,1269.473,1290.933,286.0,279.0,322.0,330.0,True,SOFT,2.0,True,McLaren,1219.556,2024-08-24 13:05:19.568,1,,False,,False,True
1389.47,NOR,4,98.537,3.0,1.0,,1386.75,32.256,33.197,33.084,1323.189,1356.386,1389.47,214.0,225.0,,268.0,False,SOFT,3.0,True,McLaren,1290.933,2024-08-24 13:06:30.945,1,,False,,False,False
1875.622,NOR,4,,4.0,2.0,1758.215,,,32.115,25.64,,1850.02,1876.094,248.0,247.0,321.0,,False,SOFT,4.0,False,McLaren,1389.47,2024-08-24 13:08:09.482,1,,False,,False,False
1955.518,NOR,4,79.896,5.0,2.0,,1953.819,24.42,25.632,29.844,1900.042,1925.674,1955.518,288.0,282.0,,329.0,False,SOFT,5.0,False,McLaren,1875.622,2024-08-24 13:16:15.634,1,,False,,False,False
2736.625,NOR,4,,6.0,3.0,2640.567,,,30.67,25.828,,2710.955,2736.723,259.0,250.0,320.0,,False,SOFT,1.0,True,McLaren,1955.518,2024-08-24 13:17:35.530,1,,False,,False,False
2807.121,NOR,4,70.496,7.0,3.0,,,24.135,25.104,21.257,2760.76,2785.864,2807.121,287.0,284.0,321.0,329.0,True,SOFT,2.0,True,McLaren,2736.625,2024-08-24 13:30:36.637,1,,False,,False,True
2906.093,NOR,4,98.972,8.0,3.0,,2904.327,32.125,34.791,32.056,2839.246,2874.037,2906.093,214.0,123.0,,261.0,False,SOFT,3.0,True,McLaren,2807.121,2024-08-24 13:31:47.133,1,,False,,False,False
3906.162,NOR,4,,9.0,4.0,3815.737,,,30.433,25.705,,3880.561,3906.252,242.0,249.0,320.0,,False,SOFT,1.0,True,McLaren,2906.093,2024-08-24 13:33:26.105,1,,False,,False,False
3976.236,NOR,4,70.074,10.0,4.0,,,23.905,25.12,21.049,3930.067,3955.187,3976.236,289.0,282.0,322.0,328.0,True,SOFT,2.0,True,McLaren,3906.162,2024-08-24 13:50:06.174,1,,False,,False,True
