Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
10.909,24.2,68.0,1002.4,False,30.8,206,4.4
70.905,24.4,67.0,1002.4,False,30.8,206,4.4
130.895,24.4,68.0,1002.4,False,31.3,209,4.0
190.905,24.3,67.0,1002.4,False,31.3,218,4.4
250.902,24.4,68.0,1002.3,False,31.1,210,4.6
310.91,24.4,68.0,1002.3,False,31.1,217,3.8
370.909,24.4,67.0,1002.4,False,31.3,202,3.5
430.916,24.5,67.0,1002.4,False,31.3,219,4.4
490.926,24.5,67.0,1002.4,False,31.2,206,4.5
550.944,24.6,67.0,1002.4,False,31.4,214,4.6
610.953,24.6,67.0,1002.3,False,31.4,208,4.4
670.962,24.6,67.0,1002.3,False,31.3,216,4.5
730.976,24.6,67.0,1002.4,False,31.2,182,3.9
790.98,24.6,66.0,1002.4,False,31.2,206,4.4
850.997,24.6,66.0,1002.4,False,31.2,204,4.4
910.991,24.7,66.0,1002.3,False,31.1,202,4.7
971.009,24.7,67.0,1002.4,False,30.8,202,4.7
1031.022,24.6,67.0,1002.4,False,30.8,208,4.9
1091.037,24.7,66.0,1002.3,False,30.6,216,4.1
1151.042,24.7,67.0,1002.3,False,31.3,210,3.8
1211.031,24.7,65.0,1002.3,False,31.5,199,6.0
1271.057,24.9,65.0,1002.4,False,31.7,201,5.5
1331.075,25.0,65.0,1002.4,False,31.8,199,4.5
1391.087,25.0,65.0,1002.5,False,32.4,196,4.6
1451.097,25.0,65.0,1002.4,False,32.3,208,4.4
1511.09,25.0,64.0,1002.4,False,32.2,210,4.5
1571.092,25.0,65.0,1002.4,False,31.7,217,4.3
1631.097,25.0,65.0,1002.4,False,31.7,215,4.0
1691.098,24.9,64.0,1002.4,False,31.8,210,5.7
1751.123,24.9,64.0,1002.4,False,31.9,203,5.1
1811.135,24.8,65.0,1002.4,False,31.9,197,4.6
1871.129,24.8,64.0,1002.4,False,31.8,200,5.4
1931.135,24.7,64.0,1002.4,False,31.5,221,4.3
1991.182,24.7,64.0,1002.4,False,31.2,220,4.5
2051.142,24.8,65.0,1002.3,False,30.9,226,4.7
2111.137,24.8,65.0,1002.2,False,30.8,198,4.5
2171.133,24.8,64.0,1002.4,False,30.7,219,4.1
2231.126,24.7,65.0,1002.4,False,30.6,191,4.2
2291.147,24.6,65.0,1002.4,False,30.5,204,3.7
2351.149,24.5,66.0,1002.5,False,29.8,199,3.6
2411.15,24.4,66.0,1002.5,False,30.0,207,3.5
2471.156,24.4,66.0,1002.5,False,30.2,214,3.5
2531.167,24.4,66.0,1002.5,False,30.1,224,4.0
2591.179,24.4,66.0,1002.5,False,29.9,195,4.8
2651.179,24.3,67.0,1002.4,False,29.7,203,4.1
2711.198,24.3,67.0,1002.5,False,29.7,207,4.0
2771.21,24.2,67.0,1002.5,False,29.1,211,4.2
2831.215,24.2,67.0,1002.5,False,29.0,213,4.3
2891.236,24.2,67.0,1002.5,False,29.0,196,4.3
2951.254,24.2,67.0,1002.5,False,29.0,207,4.6
3011.265,24.2,67.0,1002.6,False,29.0,213,5.0
3071.264,24.1,67.0,1002.6,False,28.4,210,4.8
3131.27,24.1,67.0,1002.7,False,28.4,221,4.9
3191.272,24.0,67.0,1002.5,False,28.6,198,4.5
3251.273,24.1,68.0,1002.5,False,29.0,211,4.2
3311.277,24.1,67.0,1002.7,False,29.0,201,3.3
3371.267,24.2,67.0,1002.6,False,29.0,180,4.6
3431.273,24.2,67.0,1002.6,False,28.7,216,4.2
3491.275,24.2,67.0,1002.6,False,28.7,201,4.6
3551.267,24.3,67.0,1002.5,False,28.6,206,5.1
3611.265,24.3,68.0,1002.5,False,28.8,201,3.8
3671.264,24.2,68.0,1002.5,False,28.9,197,2.2
3731.286,24.3,68.0,1002.5,False,29.3,200,3.1
3791.278,24.3,67.0,1002.5,False,29.2,214,3.1
3851.274,24.3,67.0,1002.4,False,29.0,203,3.2
3911.275,24.3,66.0,1002.5,False,28.9,200,3.9
3971.28,24.3,67.0,1002.4,False,28.9,211,2.7
4031.276,24.3,67.0,1002.5,False,29.0,215,3.2
4091.287,24.3,67.0,1002.6,False,28.9,190,2.8
4151.28,24.4,66.0,1002.5,False,28.7,204,4.0
4211.282,24.4,66.0,1002.5,False,28.6,214,3.1
4271.287,24.4,67.0,1002.5,False,28.7,213,3.7
4331.275,24.4,66.0,1002.5,False,28.5,216,3.2
4391.294,24.3,67.0,1002.6,False,28.5,192,3.6
4451.288,24.4,67.0,1002.5,False,28.3,205,2.8
4511.283,24.3,66.0,1002.5,False,28.7,198,3.1
4571.285,24.4,66.0,1002.4,False,28.7,216,2.9
4631.282,24.4,66.0,1002.4,False,28.7,204,4.3
4691.275,24.4,67.0,1002.5,False,28.5,210,3.1
