Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
972.142,NOR,4,,1.0,1.0,856.306,,,37.116,32.914,,939.326,972.142,262.0,286.0,316.0,136.0,False,SOFT,1.0,True,McLaren,856.306,2024-08-31 14:03:14.075,1,,False,,False,False
1052.053,NOR,4,79.911,2.0,1.0,,,26.484,26.898,26.529,998.626,1025.524,1052.053,325.0,337.0,307.0,346.0,True,SOFT,2.0,True,McLaren,972.142,2024-08-31 14:05:09.911,1,,False,,False,True
1163.074,NOR,4,111.021,3.0,1.0,,1158.77,32.371,38.291,40.359,1084.424,1122.715,1163.074,217.0,231.0,,256.0,False,SOFT,3.0,True,McLaren,1052.053,2024-08-31 14:06:29.822,1,,False,,False,False
2609.375,NOR,4,,4.0,2.0,2500.139,,,39.008,31.591,,2577.816,2609.443,256.0,143.0,319.0,197.0,False,SOFT,1.0,True,McLaren,1163.074,2024-08-31 14:08:20.843,12,,False,,False,False
2689.102,NOR,4,79.727,5.0,2.0,,,26.395,26.865,26.467,2635.77,2662.635,2689.102,325.0,337.0,314.0,349.0,True,SOFT,2.0,True,McLaren,2609.375,2024-08-31 14:32:27.144,1,,False,,False,True
2798.548,NOR,4,109.446,6.0,2.0,,2794.663,31.98,37.478,39.988,2721.082,2758.56,2798.548,246.0,195.0,,255.0,False,SOFT,3.0,True,McLaren,2689.102,2024-08-31 14:33:46.871,1,,False,,False,False
3946.073,NOR,4,,7.0,3.0,3823.411,,,36.182,31.355,,3914.764,3946.073,243.0,283.0,317.0,104.0,False,SOFT,1.0,True,McLaren,2798.548,2024-08-31 14:35:36.317,1,,False,,False,False
4025.474,NOR,4,79.401,8.0,3.0,,,26.4,26.748,26.253,3972.473,3999.221,4025.474,324.0,338.0,315.0,346.0,True,SOFT,2.0,True,McLaren,3946.073,2024-08-31 14:54:43.842,1,,False,,False,True
4132.602,NOR,4,107.128,9.0,3.0,,4128.763,30.949,34.968,41.211,4056.423,4091.391,4132.602,264.0,257.0,,263.0,False,SOFT,3.0,True,McLaren,4025.474,2024-08-31 14:56:03.243,1,,False,,False,False
4432.747,NOR,4,,10.0,4.0,4317.071,,,35.668,30.242,,4402.653,4433.047,229.0,289.0,316.0,101.0,False,SOFT,1.0,True,McLaren,4132.602,2024-08-31 14:57:50.371,1,,False,,False,False
4512.074,NOR,4,79.327,11.0,4.0,,,26.492,26.579,26.256,4459.239,4485.818,4512.074,324.0,338.0,315.0,346.0,True,SOFT,2.0,True,McLaren,4432.747,2024-08-31 15:02:50.516,1,,False,,False,True
4621.169,NOR,4,,12.0,4.0,,4621.169,33.633,38.149,,4545.682,4583.896,,218.0,202.0,,235.0,False,SOFT,3.0,True,McLaren,4512.074,2024-08-31 15:04:09.843,1,,False,,False,False
982.668,PIA,81,,1.0,1.0,860.318,,,36.502,31.998,,950.845,982.668,266.0,312.0,315.0,113.0,False,SOFT,1.0,True,McLaren,860.318,2024-08-31 14:03:18.087,1,,False,,False,False
1092.979,PIA,81,110.311,2.0,1.0,,,35.502,41.647,33.162,1018.17,1059.817,1092.979,154.0,294.0,317.0,343.0,False,SOFT,2.0,True,McLaren,982.668,2024-08-31 14:05:20.437,1,,True,TRACK LIMITS AT TURN 2 LAP 3 ,False,True
1173.467,PIA,81,80.488,3.0,1.0,,,26.735,26.969,26.784,1119.714,1146.683,1173.467,325.0,334.0,310.0,345.0,True,SOFT,3.0,True,McLaren,1092.979,2024-08-31 14:07:10.748,1,,False,,False,True
1283.618,PIA,81,110.151,4.0,1.0,,1278.741,35.141,34.52,40.49,1208.608,1243.128,1283.618,265.0,272.0,,218.0,False,SOFT,4.0,True,McLaren,1173.467,2024-08-31 14:08:31.236,1,,False,,False,False
1670.711,PIA,81,,5.0,2.0,1552.79,,,38.791,32.482,,1638.229,1670.993,242.0,298.0,315.0,173.0,False,SOFT,5.0,False,McLaren,1283.618,2024-08-31 14:10:21.387,1,,False,,False,False
1750.787,PIA,81,80.076,6.0,2.0,,,26.529,26.915,26.632,1697.24,1724.155,1750.787,324.0,338.0,314.0,346.0,True,SOFT,6.0,False,McLaren,1670.711,2024-08-31 14:16:48.480,12,,False,,False,True
1861.0,PIA,81,110.213,7.0,2.0,,1857.191,33.981,36.853,39.379,1784.768,1821.621,1861.0,249.0,257.0,,218.0,False,SOFT,7.0,False,McLaren,1750.787,2024-08-31 14:18:08.556,1,,False,,False,False
2597.127,PIA,81,,8.0,3.0,2488.981,,,36.598,33.197,,2563.953,2597.245,247.0,311.0,316.0,225.0,False,SOFT,1.0,True,McLaren,1861.0,2024-08-31 14:19:58.769,1,,False,,False,False
2676.935,PIA,81,79.808,9.0,3.0,,,26.434,26.822,26.552,2623.561,2650.383,2676.935,325.0,337.0,314.0,346.0,True,SOFT,2.0,True,McLaren,2597.127,2024-08-31 14:32:14.896,1,,False,,False,True
