Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3803.451,VER,33,87.835,1.0,1.0,,,,30.727,37.013,,3766.483,3803.665,291.0,229.0,184.0,285.0,False,MEDIUM,4.0,False,Red Bull Racing,3715.477,2021-07-04 13:02:55.489,14,1.0,False,,False,False
3915.78,VER,33,112.329,2.0,1.0,,,21.835,54.595,35.899,3825.295,3879.89,3915.789,142.0,120.0,206.0,143.0,True,MEDIUM,5.0,False,Red Bull Racing,3803.451,2021-07-04 13:04:23.463,4,1.0,False,,False,False
4032.344,VER,33,116.564,3.0,1.0,,,26.061,43.423,47.08,3941.85,3985.273,4032.353,162.0,171.0,233.0,235.0,False,MEDIUM,6.0,False,Red Bull Racing,3915.78,2021-07-04 13:06:15.792,41,1.0,False,,False,False
4102.143,VER,33,69.799,4.0,1.0,,,17.802,30.663,21.334,4050.155,4080.818,4102.152,290.0,229.0,269.0,290.0,True,MEDIUM,7.0,False,Red Bull Racing,4032.344,2021-07-04 13:08:12.356,1,1.0,False,,False,True
4171.878,VER,33,69.735,5.0,1.0,,,17.619,30.77,21.346,4119.771,4150.541,4171.887,,231.0,269.0,287.0,True,MEDIUM,8.0,False,Red Bull Racing,4102.143,2021-07-04 13:09:22.155,1,1.0,False,,False,True
4241.329,VER,33,69.451,6.0,1.0,,,17.586,30.629,21.236,4189.473,4220.102,4241.338,291.0,230.0,270.0,286.0,True,MEDIUM,9.0,False,Red Bull Racing,4171.878,2021-07-04 13:10:31.890,1,1.0,False,,False,True
4310.611,VER,33,69.282,7.0,1.0,,,17.447,30.707,21.128,4258.785,4289.492,4310.62,292.0,230.0,269.0,284.0,True,MEDIUM,10.0,False,Red Bull Racing,4241.329,2021-07-04 13:11:41.341,1,1.0,False,,False,True
4379.938,VER,33,69.327,8.0,1.0,,,17.465,30.746,21.116,4328.085,4358.831,4379.947,,229.0,270.0,287.0,False,MEDIUM,11.0,False,Red Bull Racing,4310.611,2021-07-04 13:12:50.623,1,1.0,False,,False,True
4449.156,VER,33,69.218,9.0,1.0,,,17.536,30.618,21.064,4397.483,4428.101,4449.165,294.0,231.0,269.0,287.0,True,MEDIUM,12.0,False,Red Bull Racing,4379.938,2021-07-04 13:13:59.950,1,1.0,False,,False,True
4518.247,VER,33,69.091,10.0,1.0,,,17.485,30.604,21.002,4466.65,4497.254,4518.256,296.0,230.0,270.0,289.0,True,MEDIUM,13.0,False,Red Bull Racing,4449.156,2021-07-04 13:15:09.168,1,1.0,False,,False,True
4587.379,VER,33,69.132,11.0,1.0,,,17.589,30.525,21.018,4535.845,4566.37,4587.388,,232.0,271.0,291.0,False,MEDIUM,14.0,False,Red Bull Racing,4518.247,2021-07-04 13:16:18.259,1,1.0,False,,False,True
4656.524,VER,33,69.145,12.0,1.0,,,17.522,30.618,21.005,4604.91,4635.528,4656.533,295.0,232.0,271.0,291.0,False,MEDIUM,15.0,False,Red Bull Racing,4587.379,2021-07-04 13:17:27.391,1,1.0,False,,False,True
4725.65,VER,33,69.126,13.0,1.0,,,17.514,30.618,20.994,4674.047,4704.665,4725.659,296.0,232.0,273.0,289.0,False,MEDIUM,16.0,False,Red Bull Racing,4656.524,2021-07-04 13:18:36.536,1,1.0,False,,False,True
4794.75,VER,33,69.1,14.0,1.0,,,17.466,30.676,20.958,4743.125,4773.801,4794.759,297.0,231.0,273.0,289.0,False,MEDIUM,17.0,False,Red Bull Racing,4725.65,2021-07-04 13:19:45.662,1,1.0,False,,False,True
4863.824,VER,33,69.074,15.0,1.0,,,17.48,30.56,21.034,4812.239,4842.799,4863.833,296.0,232.0,272.0,290.0,True,MEDIUM,18.0,False,Red Bull Racing,4794.75,2021-07-04 13:20:54.762,1,1.0,False,,False,True
4932.894,VER,33,69.07,16.0,1.0,,,17.401,30.697,20.972,4881.234,4911.931,4932.903,,232.0,272.0,288.0,True,MEDIUM,19.0,False,Red Bull Racing,4863.824,2021-07-04 13:22:03.836,1,1.0,False,,False,True
