Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
56.192,17.4,76.6,987.1,True,23.2,266,2.0
116.194,17.5,76.9,987.0,True,23.2,252,1.6
176.193,17.6,76.2,987.1,True,23.4,243,2.2
236.194,17.7,75.6,987.0,False,23.7,251,3.1
296.183,17.6,75.3,987.1,False,23.7,250,3.0
356.193,17.6,75.4,987.1,False,23.6,260,2.8
416.191,17.5,75.4,987.1,False,23.9,249,3.0
476.194,17.6,75.6,987.1,False,24.1,271,2.4
536.193,17.7,75.1,987.0,False,24.1,260,2.8
596.21,17.7,74.7,987.0,True,24.0,253,2.7
656.224,17.7,74.6,987.1,True,24.0,251,2.8
716.24,17.7,74.9,987.0,True,24.1,255,2.4
776.258,17.7,74.6,987.1,False,24.3,229,2.9
836.255,17.7,74.1,987.1,False,24.2,286,2.6
896.275,17.7,75.4,987.1,False,24.2,258,1.5
956.288,17.9,74.5,987.1,False,24.7,264,2.1
1016.288,18.0,74.3,987.1,False,24.8,256,1.7
1076.285,18.1,74.0,987.0,True,24.7,262,2.5
1136.292,18.0,74.4,987.0,True,24.6,259,1.1
1196.289,18.1,74.0,987.0,True,24.8,218,2.2
1256.305,18.2,73.9,987.1,True,25.0,171,2.0
1316.3,18.2,73.7,987.1,True,25.0,256,1.4
1376.323,18.2,72.9,987.1,True,25.1,249,2.4
1436.322,18.1,73.6,987.0,False,24.9,257,2.9
1496.325,18.2,73.7,987.0,False,25.0,257,2.1
1556.316,18.1,73.2,987.1,False,25.0,250,2.0
1616.321,18.1,73.7,987.0,False,24.9,259,1.4
1676.332,18.2,73.2,987.0,False,25.0,254,2.5
1736.316,18.2,73.5,987.1,False,25.2,259,2.4
1796.317,18.2,73.1,987.1,False,25.2,256,2.5
1856.322,18.2,73.0,987.0,False,25.1,255,2.7
1916.314,18.2,73.6,987.0,False,25.3,250,2.5
1976.316,18.2,73.0,987.1,False,25.2,241,2.6
2036.32,18.3,73.2,987.1,False,25.3,258,1.3
2096.32,18.3,72.2,987.0,False,25.3,236,1.3
2156.321,18.3,72.8,987.1,False,25.5,249,1.1
2216.326,18.4,72.3,987.1,False,25.5,140,1.3
2276.336,18.5,72.6,987.1,False,26.1,150,0.8
2336.331,18.7,71.7,987.1,False,26.2,101,0.9
2396.318,19.0,70.3,987.1,False,26.4,354,1.1
2456.325,19.1,69.6,987.2,True,26.3,104,0.9
2516.326,19.1,69.7,987.2,True,26.3,104,1.1
2576.316,19.1,69.0,987.1,True,26.3,186,1.4
2636.367,19.0,69.6,987.1,True,25.9,133,1.2
2696.315,19.0,69.7,987.1,True,25.8,116,0.5
2756.33,19.0,70.1,987.2,True,25.8,169,0.8
2816.323,19.0,69.9,987.2,True,26.0,110,1.6
2876.325,19.2,69.7,987.2,True,26.1,253,1.7
2936.322,19.1,68.0,987.2,True,26.0,155,1.8
2996.321,19.0,69.5,987.1,True,25.9,122,0.9
3056.328,19.1,69.3,987.1,True,26.0,0,1.2
3116.317,19.1,67.9,987.1,True,26.1,250,1.0
3176.322,19.0,68.4,987.1,True,25.5,143,0.6
3236.309,18.9,69.2,987.2,True,25.5,139,0.9
3296.321,19.0,69.6,987.1,True,25.7,201,0.9
3356.322,19.1,69.8,987.2,True,25.9,260,1.8
3416.321,19.2,69.2,987.1,True,26.0,258,1.7
3476.315,19.1,68.9,987.2,True,26.0,255,2.6
3536.319,19.0,69.6,987.1,True,25.5,241,2.1
3596.315,18.8,69.5,987.2,True,25.4,245,2.6
3656.327,18.5,69.9,987.1,True,25.4,247,2.1
3716.317,18.5,70.7,987.1,False,25.4,262,1.1
3776.319,18.7,70.5,987.1,False,25.5,248,2.0
3836.324,18.6,69.7,987.1,False,25.7,252,2.1
3896.329,18.6,69.7,987.2,False,25.7,246,2.8
3956.315,18.6,69.5,987.1,False,26.0,256,2.7
4016.318,18.6,69.8,987.1,False,26.1,246,2.5
4076.321,18.5,70.0,987.1,False,26.1,237,2.4
4136.325,18.5,70.6,987.2,False,26.5,194,2.0
4196.321,18.6,70.0,987.2,False,26.6,137,1.9
4256.328,18.8,69.7,987.2,False,26.8,124,0.8
4316.317,19.0,68.7,987.3,False,26.9,126,0.8
4376.316,19.2,67.9,987.1,False,26.8,137,1.1
4436.329,19.2,67.9,987.2,False,26.6,150,1.0
4496.32,19.4,67.3,987.2,False,26.9,224,1.0
4556.334,19.4,66.4,987.2,False,26.9,145,0.6
4616.348,19.5,66.3,987.1,False,26.8,83,0.6
4676.363,19.6,66.0,987.1,False,26.8,154,0.9
4736.387,19.6,65.4,987.1,False,26.8,103,0.7
4796.379,19.6,65.5,987.1,False,26.8,200,1.0
4856.378,19.5,65.7,987.2,False,26.7,328,0.8
4916.393,19.6,66.1,987.2,False,26.9,198,1.1
4976.408,19.5,65.7,987.2,False,26.8,0,0.9
5036.394,19.4,66.6,987.1,False,26.7,248,0.9
5096.394,19.1,66.7,987.1,False,26.5,243,2.1
5156.42,18.9,68.4,987.2,False,26.5,258,2.1
5216.412,18.7,68.9,987.1,False,26.5,252,1.6
5276.41,18.8,69.1,987.2,False,26.5,254,1.6
5336.423,18.8,69.1,987.2,False,26.2,0,0.7
5396.432,18.7,70.0,987.1,False,26.5,273,0.7
5456.45,18.9,69.4,987.1,False,26.8,253,1.3
5516.432,19.1,67.8,987.1,False,26.6,245,1.6
5576.435,19.1,68.2,987.1,False,26.5,169,1.5
5636.432,19.2,68.3,987.1,False,26.6,257,1.1
5696.434,19.1,67.3,987.1,False,26.5,263,2.2
5756.434,19.0,67.8,987.1,False,26.2,263,1.8
5816.436,18.8,68.4,987.1,False,26.2,304,1.0
5876.431,18.7,68.6,987.1,False,26.2,251,0.4
5936.433,18.7,68.9,987.2,False,26.2,167,1.0
5996.433,19.0,68.4,987.0,False,26.4,133,1.0
6056.454,19.2,68.2,987.2,False,26.6,124,0.6
6116.459,19.3,67.3,987.1,False,26.6,263,1.4
6176.451,19.3,66.5,987.1,False,26.6,300,1.4
6236.47,19.1,67.5,987.1,False,26.2,185,0.6
6296.464,19.1,67.2,987.1,False,26.1,204,1.2
6356.465,19.1,67.5,987.1,False,26.2,243,1.4
6416.481,19.2,67.0,987.1,False,26.1,188,0.9
6476.483,19.3,67.2,987.2,False,26.2,136,1.1
