Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6324.571,22.0,34.6,1000.7,False,28.9,202,2.9
6384.572,22.0,34.9,1000.7,False,28.9,245,2.8
6444.874,21.9,34.4,1000.7,False,28.9,231,2.7
6504.928,21.8,35.4,1000.8,False,28.6,210,3.8
6564.908,21.8,35.5,1000.8,False,28.6,217,2.1
6624.63,21.6,36.2,1000.7,False,28.7,203,3.8
6684.624,21.7,36.3,1000.7,False,28.7,249,2.5
6744.601,21.8,36.4,1000.7,False,28.7,239,3.6
6804.627,21.8,36.1,1000.7,False,28.7,231,2.9
6864.665,21.8,36.3,1000.7,False,28.7,223,3.6
6924.642,21.9,36.3,1000.7,False,28.6,201,3.3
6984.642,21.8,36.2,1000.7,False,28.5,207,2.9
7044.641,21.6,36.5,1000.7,False,28.4,238,3.6
7104.651,21.6,36.7,1000.5,False,28.5,240,3.2
7164.724,21.6,36.7,1000.6,False,28.5,214,2.0
7224.667,21.8,36.5,1000.6,False,28.6,233,1.9
7284.666,21.9,36.4,1000.5,False,28.6,172,1.5
7344.692,22.0,36.3,1000.6,False,28.7,189,1.3
7404.71,21.9,36.0,1000.5,False,28.6,213,3.3
7464.711,21.7,36.7,1000.5,False,28.4,235,4.2
7524.791,21.5,37.0,1000.5,False,28.2,227,3.5
7584.687,21.6,37.1,1000.5,False,28.2,213,1.6
7644.917,21.8,36.7,1000.5,False,28.2,188,1.9
7704.811,22.0,36.7,1000.5,False,28.6,205,1.2
7764.756,22.1,35.7,1000.5,False,28.6,238,1.9
7824.679,22.0,36.1,1000.5,False,28.4,222,3.0
