Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1187.939,RIC,3,,1.0,1.0,1007.4,1132.682,56.73,33.403,94.623,1059.929,1093.316,1188.037,210.0,114.0,,,False,MEDIUM,1.0,True,Renault,1007.4,2020-09-11 09:01:47.557,1,,False,,False,False
2108.994,RIC,3,,2.0,2.0,1192.115,1308.407,54.667,30.394,,1242.616,1273.034,,233.0,198.0,,,False,MEDIUM,2.0,False,Renault,1187.939,2020-09-11 09:04:48.096,1,,False,,False,False
2232.638,RIC,3,123.644,3.0,3.0,2113.309,,58.792,31.561,33.291,2167.786,2199.347,2232.638,238.0,220.0,297.0,,False,MEDIUM,3.0,False,Renault,2108.994,2020-09-11 09:20:09.151,1,,False,,False,False
2316.15,RIC,3,83.512,4.0,3.0,,,30.375,23.795,29.342,2263.013,2286.808,2316.15,262.0,242.0,305.0,306.0,True,MEDIUM,4.0,False,Renault,2232.638,2020-09-11 09:22:12.795,1,,False,,False,True
2434.608,RIC,3,118.458,5.0,3.0,,,40.518,38.909,39.031,2356.668,2395.577,2434.608,209.0,130.0,301.0,299.0,False,MEDIUM,5.0,False,Renault,2316.15,2020-09-11 09:23:36.307,1,,False,,False,True
2515.76,RIC,3,81.152,6.0,3.0,,,29.567,22.721,28.864,2464.175,2486.896,2515.76,265.0,247.0,306.0,309.0,True,MEDIUM,6.0,False,Renault,2434.608,2020-09-11 09:25:34.765,1,,False,,False,True
2631.01,RIC,3,115.25,7.0,3.0,,,40.574,37.466,37.21,2556.334,2593.8,2631.01,209.0,204.0,303.0,305.0,False,MEDIUM,7.0,False,Renault,2515.76,2020-09-11 09:26:55.917,1,,False,,False,True
2711.29,RIC,3,80.28,8.0,3.0,,,29.057,22.403,28.82,2660.067,2682.47,2711.29,266.0,249.0,303.0,308.0,True,MEDIUM,8.0,False,Renault,2631.01,2020-09-11 09:28:51.167,1,,False,,False,True
2892.55,RIC,3,,9.0,3.0,,2820.669,42.945,30.995,,2754.263,2785.626,,189.0,209.0,,298.0,False,MEDIUM,9.0,False,Renault,2711.29,2020-09-11 09:30:11.447,1,,False,,False,False
2995.439,RIC,3,102.889,10.0,4.0,2895.207,,46.262,26.411,30.216,2938.812,2965.223,2995.439,246.0,237.0,303.0,,False,MEDIUM,10.0,False,Renault,2892.55,2020-09-11 09:33:12.707,1,,False,,False,False
3075.519,RIC,3,80.08,11.0,4.0,,,28.95,22.099,29.031,3024.389,3046.488,3075.519,262.0,250.0,302.0,311.0,True,MEDIUM,11.0,False,Renault,2995.439,2020-09-11 09:34:55.596,1,,False,,False,True
4065.048,RIC,3,,12.0,4.0,,3168.611,32.746,26.155,,3108.403,3134.435,,252.0,229.0,,298.0,False,MEDIUM,12.0,False,Renault,3075.519,2020-09-11 09:36:15.676,1,,False,,False,False
4189.026,RIC,3,123.978,13.0,5.0,4069.336,,57.406,34.082,32.49,4122.454,4156.536,4189.026,158.0,204.0,303.0,,False,SOFT,1.0,True,Renault,4065.048,2020-09-11 09:52:45.205,1,,False,,False,False
4268.166,RIC,3,79.14,14.0,5.0,,,28.721,21.897,28.522,4217.747,4239.644,4268.166,269.0,251.0,303.0,311.0,True,SOFT,2.0,True,Renault,4189.026,2020-09-11 09:54:49.183,1,,False,,False,True
4396.02,RIC,3,127.854,15.0,5.0,,,41.532,49.462,36.86,4309.698,4359.16,4396.02,198.0,93.0,304.0,300.0,False,SOFT,3.0,True,Renault,4268.166,2020-09-11 09:56:08.323,1,,False,,False,True
4528.333,RIC,3,132.313,16.0,5.0,,4480.728,28.784,22.167,81.362,4424.804,4446.971,4528.333,267.0,241.0,,316.0,False,SOFT,4.0,True,Renault,4396.02,2020-09-11 09:58:16.177,1,,False,,False,False
4644.09,RIC,3,115.757,17.0,6.0,4530.994,,46.086,35.339,34.332,4574.419,4609.758,4644.09,215.0,195.0,300.0,,False,SOFT,5.0,False,Renault,4528.333,2020-09-11 10:00:28.490,1,,False,,False,False
4723.998,RIC,3,79.908,18.0,6.0,,,28.715,22.054,29.139,4672.805,4694.859,4723.998,267.0,252.0,296.0,308.0,False,SOFT,6.0,False,Renault,4644.09,2020-09-11 10:02:24.247,1,,False,,False,True
5927.783,RIC,3,,19.0,6.0,,4824.858,32.65,33.166,,4756.68,4789.811,,251.0,141.0,,294.0,False,SOFT,7.0,False,Renault,4723.998,2020-09-11 10:03:44.155,12,,False,,False,False
6027.87,RIC,3,100.087,20.0,7.0,5931.633,,45.169,24.673,30.245,5972.952,5997.625,6027.87,257.0,240.0,292.0,,False,SOFT,8.0,False,Renault,5927.783,2020-09-11 10:23:47.940,1,,False,,False,False
6112.508,RIC,3,84.638,21.0,7.0,,,30.763,23.722,30.153,6058.633,6082.355,6112.508,255.0,241.0,290.0,295.0,False,SOFT,9.0,False,Renault,6027.87,2020-09-11 10:25:28.027,1,,False,,False,True
6197.93,RIC,3,85.422,22.0,7.0,,,31.047,24.002,30.373,6143.555,6167.557,6197.93,253.0,239.0,289.0,293.0,False,SOFT,10.0,False,Renault,6112.508,2020-09-11 10:26:52.665,1,,False,,False,True
6282.968,RIC,3,85.038,23.0,7.0,,,31.085,23.862,30.091,6229.015,6252.877,6282.968,,242.0,289.0,291.0,False,SOFT,11.0,False,Renault,6197.93,2020-09-11 10:28:18.087,1,,False,,False,True
6367.26,RIC,3,84.292,24.0,7.0,,,30.753,23.511,30.028,6313.721,6337.232,6367.26,255.0,244.0,289.0,292.0,False,SOFT,12.0,False,Renault,6282.968,2020-09-11 10:29:43.125,1,,False,,False,True
6460.044,RIC,3,,25.0,7.0,,6460.044,32.983,27.133,,6400.24,6427.389,,239.0,224.0,,,False,SOFT,13.0,False,Renault,6367.26,2020-09-11 10:31:07.417,1,,False,,False,False
1037.248,NOR,4,110.417,1.0,1.0,930.123,,48.375,30.407,31.635,975.206,1005.648,1037.35,156.0,226.0,294.0,,False,HARD,1.0,True,McLaren,930.123,2020-09-11 09:00:30.280,1,,False,,False,False
1879.866,NOR,4,,2.0,1.0,,1123.834,30.772,24.024,,1068.141,1092.078,,260.0,247.0,,302.0,False,HARD,2.0,True,McLaren,1037.248,2020-09-11 09:02:17.405,1,,False,,False,False
1987.206,NOR,4,107.34,3.0,2.0,1883.97,,52.785,24.712,29.843,1932.651,1957.363,1987.206,253.0,242.0,297.0,,False,HARD,3.0,False,McLaren,1879.866,2020-09-11 09:16:20.023,1,,False,,False,False
2070.618,NOR,4,83.412,4.0,2.0,,,30.293,22.999,30.12,2017.499,2040.498,2070.618,257.0,241.0,302.0,305.0,True,HARD,4.0,False,McLaren,1987.206,2020-09-11 09:18:07.363,1,,False,,False,True
2187.434,NOR,4,116.816,5.0,2.0,,,38.006,38.177,40.633,2108.624,2146.801,2187.434,200.0,146.0,300.0,300.0,False,HARD,5.0,False,McLaren,2070.618,2020-09-11 09:19:30.775,1,,False,,False,True
2269.128,NOR,4,81.694,6.0,2.0,,,29.7,22.688,29.306,2217.134,2239.822,2269.128,263.0,249.0,306.0,309.0,True,HARD,6.0,False,McLaren,2187.434,2020-09-11 09:21:27.591,1,,False,,False,True
2388.659,NOR,4,119.531,7.0,2.0,,,42.836,37.992,38.703,2311.964,2349.956,2388.659,162.0,197.0,301.0,304.0,False,HARD,7.0,False,McLaren,2269.128,2020-09-11 09:22:49.285,1,,False,,False,True
2470.018,NOR,4,81.359,8.0,2.0,,,29.555,22.408,29.396,2418.214,2440.622,2470.018,266.0,252.0,301.0,308.0,True,HARD,8.0,False,McLaren,2388.659,2020-09-11 09:24:48.816,1,,False,,False,True
2591.204,NOR,4,121.186,9.0,2.0,,,42.788,37.143,41.255,2512.806,2549.949,2591.204,165.0,214.0,309.0,302.0,False,HARD,9.0,False,McLaren,2470.018,2020-09-11 09:26:10.175,1,,False,,False,True
2672.616,NOR,4,81.412,10.0,2.0,,,29.431,22.631,29.35,2620.635,2643.266,2672.616,266.0,248.0,303.0,316.0,False,HARD,10.0,False,McLaren,2591.204,2020-09-11 09:28:11.361,1,,False,,False,True
2787.929,NOR,4,115.313,11.0,2.0,,,42.929,37.48,34.904,2715.545,2753.025,2787.929,184.0,189.0,305.0,298.0,False,HARD,11.0,False,McLaren,2672.616,2020-09-11 09:29:32.773,1,,False,,False,True
2883.854,NOR,4,95.925,12.0,2.0,,,29.615,27.139,39.171,2817.544,2844.683,2883.854,269.0,155.0,302.0,312.0,False,HARD,12.0,False,McLaren,2787.929,2020-09-11 09:31:28.086,1,,False,,False,True
3902.287,NOR,4,,13.0,2.0,,2965.911,29.576,22.803,,2913.505,2936.238,,268.0,254.0,,,False,HARD,13.0,False,McLaren,2883.854,2020-09-11 09:33:04.011,1,,False,,False,False
4006.729,NOR,4,104.442,14.0,3.0,3907.25,,42.495,29.946,32.001,3944.782,3974.728,4006.729,222.0,227.0,299.0,,False,SOFT,1.0,True,McLaren,3902.287,2020-09-11 09:50:02.444,1,,False,,False,False
4085.71,NOR,4,78.981,15.0,3.0,,,28.533,21.695,28.753,4035.262,4056.957,4085.71,271.0,252.0,303.0,307.0,True,SOFT,2.0,True,McLaren,4006.729,2020-09-11 09:51:46.886,1,,False,,False,True
4213.421,NOR,4,127.711,16.0,3.0,,,42.112,44.1,41.499,4127.822,4171.922,4213.421,158.0,176.0,299.0,300.0,False,SOFT,3.0,True,McLaren,4085.71,2020-09-11 09:53:05.867,1,,False,,False,True
4326.055,NOR,4,112.634,17.0,3.0,,,29.107,37.122,46.405,4242.528,4279.65,4326.055,198.0,130.0,302.0,308.0,False,SOFT,4.0,True,McLaren,4213.421,2020-09-11 09:55:13.578,1,,False,,False,True
4405.585,NOR,4,79.53,18.0,3.0,,,28.713,21.883,28.934,4354.768,4376.651,4405.585,268.0,253.0,299.0,309.0,False,SOFT,5.0,True,McLaren,4326.055,2020-09-11 09:57:06.212,1,,False,,False,True
5092.526,NOR,4,,19.0,3.0,,4508.207,43.368,28.965,,4448.998,4477.956,,184.0,228.0,,296.0,False,SOFT,6.0,True,McLaren,4405.585,2020-09-11 09:58:25.742,1,,False,,False,False
5197.561,NOR,4,105.035,20.0,4.0,5096.312,,50.876,24.042,30.117,5143.402,5167.444,5197.561,259.0,245.0,281.0,,False,SOFT,7.0,False,McLaren,5092.526,2020-09-11 10:09:52.683,1,,False,,False,False
5281.807,NOR,4,84.246,21.0,4.0,,,30.794,23.314,30.138,5228.355,5251.669,5281.807,260.0,247.0,287.0,286.0,False,SOFT,8.0,False,McLaren,5197.561,2020-09-11 10:11:37.718,1,,False,,False,True
5366.207,NOR,4,84.4,22.0,4.0,,,30.902,23.277,30.221,5312.709,5335.986,5366.207,258.0,244.0,287.0,290.0,False,SOFT,9.0,False,McLaren,5281.807,2020-09-11 10:13:01.964,1,,False,,False,True
5470.855,NOR,4,104.648,23.0,4.0,,5448.403,31.276,23.521,49.851,5397.483,5421.004,5470.855,255.0,242.0,,289.0,False,SOFT,10.0,False,McLaren,5366.207,2020-09-11 10:14:26.364,1,,False,,False,False
5560.653,NOR,4,89.798,24.0,5.0,5473.479,,36.158,23.406,30.234,5507.013,5530.419,5560.653,256.0,245.0,288.0,,False,SOFT,11.0,False,McLaren,5470.855,2020-09-11 10:16:11.012,1,,False,,False,False
5645.168,NOR,4,84.515,25.0,5.0,,,30.981,23.553,29.981,5591.634,5615.187,5645.168,259.0,243.0,309.0,292.0,False,SOFT,12.0,False,McLaren,5560.653,2020-09-11 10:17:40.810,1,,False,,False,True
5730.389,NOR,4,85.221,26.0,5.0,,,31.186,23.766,30.269,5676.354,5700.12,5730.389,,246.0,294.0,320.0,False,SOFT,13.0,False,McLaren,5645.168,2020-09-11 10:19:05.325,1,,False,,False,True
5818.65,NOR,4,88.261,27.0,5.0,,,30.948,23.329,33.984,5761.337,5784.666,5818.65,258.0,249.0,293.0,301.0,False,SOFT,14.0,False,McLaren,5730.389,2020-09-11 10:20:30.546,1,,False,,False,True
5902.774,NOR,4,84.124,28.0,5.0,,,30.824,23.149,30.151,5849.474,5872.623,5902.774,,242.0,294.0,295.0,False,SOFT,15.0,False,McLaren,5818.65,2020-09-11 10:21:58.807,12,,False,,False,True
5987.078,NOR,4,84.304,29.0,5.0,,,31.067,23.074,30.163,5933.841,5956.915,5987.078,257.0,245.0,293.0,297.0,False,SOFT,16.0,False,McLaren,5902.774,2020-09-11 10:23:22.931,1,,False,,False,True
6078.119,NOR,4,,30.0,5.0,,6078.119,31.165,25.139,,6018.25,6043.381,,249.0,162.0,,295.0,False,SOFT,17.0,False,McLaren,5987.078,2020-09-11 10:24:47.235,1,,False,,False,False
2086.986,VET,5,,1.0,1.0,1042.794,1148.196,46.009,29.567,,1085.492,1115.014,,224.0,216.0,,,False,HARD,1.0,True,Ferrari,1042.794,2020-09-11 09:02:22.951,1,,False,,False,False
2191.496,VET,5,104.51,2.0,2.0,2091.276,,38.459,24.846,41.205,2125.445,2150.291,2191.496,247.0,233.0,297.0,,False,HARD,2.0,False,Ferrari,2086.986,2020-09-11 09:19:47.143,1,,False,,False,False
2274.264,VET,5,82.768,3.0,2.0,,,30.189,22.988,29.591,2221.685,2244.673,2274.264,262.0,247.0,301.0,305.0,True,HARD,3.0,False,Ferrari,2191.496,2020-09-11 09:21:31.653,1,,False,,False,True
2362.997,VET,5,88.733,4.0,2.0,,,29.844,25.024,33.865,2304.108,2329.132,2362.997,266.0,194.0,297.0,307.0,False,HARD,4.0,False,Ferrari,2274.264,2020-09-11 09:22:54.421,1,,False,,False,True
2445.077,VET,5,82.08,5.0,2.0,,,29.641,22.714,29.725,2392.638,2415.352,2445.077,264.0,246.0,301.0,303.0,True,HARD,5.0,False,Ferrari,2362.997,2020-09-11 09:24:23.154,1,,False,,False,True
2572.719,VET,5,127.642,6.0,2.0,,,48.584,40.272,38.786,2493.661,2533.933,2572.719,151.0,188.0,296.0,270.0,False,HARD,6.0,False,Ferrari,2445.077,2020-09-11 09:25:45.234,1,,False,,False,True
2654.284,VET,5,81.565,7.0,2.0,,,29.532,22.445,29.588,2602.251,2624.696,2654.284,266.0,248.0,299.0,301.0,True,HARD,7.0,False,Ferrari,2572.719,2020-09-11 09:27:52.876,1,,False,,False,True
2772.841,VET,5,118.557,8.0,2.0,,,43.985,38.324,36.248,2698.269,2736.593,2772.841,180.0,159.0,297.0,303.0,False,HARD,8.0,False,Ferrari,2654.284,2020-09-11 09:29:14.441,1,,False,,False,True
