Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2786.758,VER,1,,1.0,1.0,2654.604,,,59.22,42.532,,2744.323,2786.758,292.0,139.0,228.0,295.0,False,SOFT,1.0,True,Red Bull Racing,2654.604,2022-08-27 14:29:15.612,1,,False,,False,False
2891.339,VER,1,104.581,2.0,1.0,,,30.736,44.857,28.988,2817.494,2862.351,2891.339,339.0,202.0,223.0,309.0,True,SOFT,2.0,True,Red Bull Racing,2786.758,2022-08-27 14:31:27.766,1,,False,,False,True
3027.57,VER,1,136.231,3.0,1.0,,3023.864,37.429,60.275,38.527,2928.768,2989.043,3027.57,249.0,181.0,,206.0,False,SOFT,3.0,True,Red Bull Racing,2891.339,2022-08-27 14:33:12.347,1,,False,,False,False
4055.088,VER,1,,4.0,2.0,3936.881,,,55.375,31.921,,4023.203,4055.11,278.0,168.0,228.0,265.0,False,SOFT,4.0,False,Red Bull Racing,3027.57,2022-08-27 14:35:28.578,1,,False,,False,False
4159.811,VER,1,104.723,5.0,2.0,,,30.708,44.926,29.089,4085.796,4130.722,4159.811,337.0,205.0,222.0,309.0,True,SOFT,5.0,False,Red Bull Racing,4055.088,2022-08-27 14:52:36.096,1,,False,,False,True
4285.961,VER,1,126.15,6.0,2.0,,4282.173,34.862,52.316,38.972,4194.673,4246.989,4285.961,253.0,188.0,,279.0,False,SOFT,6.0,False,Red Bull Racing,4159.811,2022-08-27 14:54:20.819,1,,False,,False,False
5446.089,VER,1,,7.0,3.0,5323.229,,,57.394,34.796,,5411.336,5446.107,285.0,171.0,229.0,256.0,False,SOFT,1.0,True,Red Bull Racing,4285.961,2022-08-27 14:56:26.969,1,,False,,False,False
5549.754,VER,1,103.665,8.0,3.0,,,30.536,44.22,28.909,5476.625,5520.845,5549.754,339.0,204.0,224.0,310.0,True,SOFT,2.0,True,Red Bull Racing,5446.089,2022-08-27 15:15:47.097,1,,False,,False,True
5673.245,VER,1,123.491,9.0,3.0,,5669.452,34.677,51.206,37.608,5584.431,5635.637,5673.245,252.0,189.0,,281.0,False,SOFT,3.0,True,Red Bull Racing,5549.754,2022-08-27 15:17:30.762,1,,False,,False,False
2771.974,SAI,55,,1.0,1.0,2643.463,,,62.166,35.194,,2736.837,2771.981,294.0,147.0,227.0,266.0,False,SOFT,1.0,True,Ferrari,2643.463,2022-08-27 14:29:04.471,1,,False,,False,False
