Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2396.163,RIC,3,,1.0,1.0,2298.764,,,36.826,30.231,,2365.968,2396.28,233.0,160.0,295.0,,False,HARD,1.0,True,Renault,2298.764,2020-10-23 10:23:20.164,1,,False,,False,False
2483.394,RIC,3,87.231,2.0,1.0,,,25.59,33.867,27.774,2421.753,2455.62,2483.394,263.0,170.0,298.0,306.0,True,HARD,2.0,True,Renault,2396.163,2020-10-23 10:24:57.563,1,,False,,False,True
2568.985,RIC,3,85.591,3.0,1.0,,,25.437,32.836,27.318,2508.831,2541.667,2568.985,262.0,174.0,304.0,298.0,True,HARD,3.0,True,Renault,2483.394,2020-10-23 10:26:24.794,1,,False,,False,True
2653.702,RIC,3,84.717,4.0,1.0,,,24.74,32.748,27.229,2593.725,2626.473,2653.702,260.0,178.0,304.0,311.0,True,HARD,4.0,True,Renault,2568.985,2020-10-23 10:27:50.385,12,,False,,False,True
2737.722,RIC,3,84.02,5.0,1.0,,,24.984,32.313,26.723,2678.686,2710.999,2737.722,261.0,184.0,305.0,316.0,True,HARD,5.0,True,Renault,2653.702,2020-10-23 10:29:15.102,1,,False,,False,True
2820.228,RIC,3,82.506,6.0,1.0,,,24.013,32.023,26.47,2761.735,2793.758,2820.228,264.0,185.0,305.0,,True,HARD,6.0,True,Renault,2737.722,2020-10-23 10:30:39.122,12,,False,,False,True
2901.847,RIC,3,81.619,7.0,1.0,,,23.754,31.552,26.313,2843.982,2875.534,2901.847,268.0,187.0,306.0,,True,HARD,7.0,True,Renault,2820.228,2020-10-23 10:32:01.628,1,,False,,False,True
2982.961,RIC,3,81.114,8.0,1.0,,,23.756,31.389,25.969,2925.603,2956.992,2982.961,,188.0,305.0,,True,HARD,8.0,True,Renault,2901.847,2020-10-23 10:33:23.247,1,,False,,False,True
3063.778,RIC,3,80.817,9.0,1.0,,,23.506,31.276,26.035,3006.467,3037.743,3063.778,266.0,188.0,304.0,312.0,True,HARD,9.0,True,Renault,2982.961,2020-10-23 10:34:44.361,1,,False,,False,True
3159.265,RIC,3,95.487,10.0,1.0,,3158.397,26.651,37.066,31.77,3090.429,3127.495,3159.265,199.0,161.0,,311.0,False,HARD,10.0,True,Renault,3063.778,2020-10-23 10:36:05.178,1,,False,,False,False
4297.023,RIC,3,,11.0,2.0,4204.818,,,34.388,31.043,,4266.001,4297.157,252.0,169.0,307.0,,False,MEDIUM,1.0,True,Renault,3159.265,2020-10-23 10:37:40.665,1,,False,,False,False
4380.559,RIC,3,83.536,12.0,2.0,,,24.842,32.236,26.458,4321.865,4354.101,4380.559,267.0,181.0,303.0,320.0,False,MEDIUM,2.0,True,Renault,4297.023,2020-10-23 10:56:38.423,1,,False,,False,True
4464.875,RIC,3,84.316,13.0,2.0,,,24.66,31.973,27.683,4405.219,4437.192,4464.875,262.0,186.0,304.0,311.0,False,MEDIUM,3.0,True,Renault,4380.559,2020-10-23 10:58:01.959,1,,False,,False,True
4549.317,RIC,3,84.442,14.0,2.0,,,25.069,31.613,27.76,4489.944,4521.557,4549.317,264.0,188.0,304.0,315.0,False,MEDIUM,4.0,True,Renault,4464.875,2020-10-23 10:59:26.275,1,,False,,False,True
4631.945,RIC,3,82.628,15.0,2.0,,,23.633,31.306,27.689,4572.95,4604.256,4631.945,269.0,187.0,304.0,317.0,False,MEDIUM,5.0,True,Renault,4549.317,2020-10-23 11:00:50.717,1,,False,,False,True
4712.559,RIC,3,80.614,16.0,2.0,,,23.559,31.014,26.041,4655.504,4686.518,4712.559,,187.0,306.0,316.0,True,MEDIUM,6.0,True,Renault,4631.945,2020-10-23 11:02:13.345,1,,False,,False,True
